scale,err,#patients,#tissues,patient_id,tissue_name
18.329208,3.056392,263,27,GTEX-Y3IK,Heart_Atrial_Appendage
19.183768,12.236166,121,16,GTEX-RTLS,Ovary
4.515219,3.078756,174,15,GTEX-S33H,Adrenal_Gland
13.693722,14.929317,174,18,GTEX-PWCY,Adrenal_Gland
46.387599,53.812224,398,10,GTEX-OXRO,Thyroid
4.621645,3.644617,212,16,GTEX-132NY,Esophagus_Gastroesophageal_Junction
7.777105,6.641443,224,16,GTEX-O5YT,Testis
9.879870,11.170514,174,16,GTEX-132NY,Adrenal_Gland
5.945061,5.253327,219,13,GTEX-ZF3C,Pancreas
16.770706,9.988306,312,25,GTEX-YEC4,Adipose_Visceral_Omentum
9.240599,11.302152,236,14,GTEX-T8EM,Stomach
9.960157,12.698189,263,11,GTEX-ZTTD,Heart_Atrial_Appendage
27.057568,18.047227,271,13,GTEX-13S86,Heart_Left_Ventricle
15.926180,15.250584,398,21,GTEX-WFG8,Thyroid
6.098411,5.151331,152,17,GTEX-11NV4,Liver
13.801500,10.286273,387,9,GTEX-XOT4,Artery_Tibial
3.905028,5.097718,312,19,GTEX-13PL7,Adipose_Visceral_Omentum
12.042090,11.542451,368,9,GTEX-XMD2,Whole_Blood
30.555785,27.333527,413,13,GTEX-ZGAY,Skin_Sun_Exposed_Lower_leg
17.243280,14.845292,312,23,GTEX-1122O,Adipose_Visceral_Omentum
27.186594,15.836670,312,19,GTEX-1AX9J,Adipose_Visceral_Omentum
8.992326,4.566066,334,29,GTEX-WY7C,Skin_Not_Sun_Exposed_Suprapubic
6.225500,7.389044,219,19,GTEX-W5WG,Pancreas
4.147159,0.722432,202,17,GTEX-WHWD,Colon_Sigmoid
16.330657,15.844780,357,15,GTEX-S33H,Esophagus_Mucosa
28.390137,27.340668,312,17,GTEX-14PN3,Adipose_Visceral_Omentum
6.097878,7.778259,360,20,GTEX-Y8LW,Nerve_Tibial
65.703707,41.624462,398,17,GTEX-S32W,Thyroid
24.734961,33.935740,334,15,GTEX-13X6H,Esophagus_Muscularis
23.559248,31.414736,490,23,GTEX-13SLX,Muscle_Skeletal
1.752398,1.254396,266,13,GTEX-13FTX,Artery_Aorta
17.735444,10.624686,357,16,GTEX-WHSB,Esophagus_Mucosa
14.926983,4.516452,131,30,GTEX-13OW8,Prostate
38.037356,43.818809,490,16,GTEX-1A32A,Muscle_Skeletal
3.218843,29.888672,156,1,GTEX-1F48J,Pituitary
10.370822,3.633287,153,24,GTEX-16XZZ,Brain_Cerebellum
15.201817,9.787865,212,13,GTEX-WQUQ,Esophagus_Gastroesophageal_Junction
10.883321,12.357046,236,23,GTEX-13FH7,Stomach
8.361354,9.249804,263,23,GTEX-ZF2S,Heart_Atrial_Appendage
11.869449,2.108261,100,20,GTEX-14BIM,Uterus
11.853864,9.486355,212,18,GTEX-WVLH,Esophagus_Gastroesophageal_Junction
54.598634,29.999024,368,23,GTEX-131XF,Whole_Blood
34.893672,30.800863,490,14,GTEX-ZV7C,Muscle_Skeletal
15.835383,17.099315,299,22,GTEX-XYKS,Cells_Transformed_fibroblasts
11.627272,9.083498,384,23,GTEX-11ZUS,Adipose_Subcutaneous
30.824076,25.282276,490,24,GTEX-11P7K,Muscle_Skeletal
6.703188,5.588746,151,24,GTEX-131XG,Artery_Coronary
2.080296,1.323097,110,19,GTEX-13112,Brain_Putamen_basal_ganglia
5.140188,7.232279,129,20,GTEX-X261,Brain_Nucleus_accumbens_basal_ganglia
13.655771,7.909612,266,12,GTEX-OOBK,Artery_Aorta
20.882410,17.189222,174,23,GTEX-1B8KE,Adrenal_Gland
2.968925,2.210731,156,22,GTEX-11TUW,Pituitary
19.185617,10.676156,224,17,GTEX-11WQC,Testis
19.020253,15.490568,334,16,GTEX-ZYFC,Skin_Not_Sun_Exposed_Suprapubic
20.958517,17.784576,334,16,GTEX-1A32A,Skin_Not_Sun_Exposed_Suprapubic
4.349898,5.977633,82,14,GTEX-13QJC,Brain_Spinal_cord_cervical_c-1
13.721009,9.898779,413,10,GTEX-113JC,Skin_Sun_Exposed_Lower_leg
11.377563,3.888915,153,19,GTEX-RNOR,Brain_Cerebellum
17.512794,11.922769,266,16,GTEX-P4QS,Artery_Aorta
33.860035,29.290025,360,13,GTEX-PVOW,Nerve_Tibial
0.589983,2.169949,105,8,GTEX-S7SF,Vagina
14.291844,4.261752,153,20,GTEX-145MH,Brain_Cerebellum
37.589015,43.197134,490,11,GTEX-145MI,Muscle_Skeletal
21.725531,16.294374,413,22,GTEX-11LCK,Skin_Sun_Exposed_Lower_leg
3.320282,2.119862,110,28,GTEX-T6MN,Brain_Hippocampus
21.540580,27.716367,490,24,GTEX-111YS,Muscle_Skeletal
11.835822,12.212849,245,21,GTEX-WEY5,Colon_Transverse
9.988135,4.107334,107,16,GTEX-12WSA,Brain_Hypothalamus
12.871803,11.654118,357,24,GTEX-13O3Q,Esophagus_Mucosa
21.604841,4.217610,245,20,GTEX-1BAJH,Colon_Transverse
6.419923,2.256727,143,18,GTEX-13FXS,Brain_Caudate_basal_ganglia
14.534565,7.884744,266,18,GTEX-X3Y1,Artery_Aorta
19.195686,15.891043,312,21,GTEX-13OW7,Adipose_Visceral_Omentum
9.958020,6.872626,79,23,GTEX-11ZTS,Brain_Substantia_nigra
3.285233,5.029529,219,22,GTEX-12WSL,Pancreas
5.168074,5.598309,121,11,GTEX-14PKV,Small_Intestine_Terminal_Ileum
23.530993,18.207874,382,23,GTEX-11ZTS,Lung
4.245790,3.134920,143,36,GTEX-12WSD,Brain_Caudate_basal_ganglia
20.236142,16.329974,334,18,GTEX-12WSN,Esophagus_Muscularis
24.706120,8.459993,398,13,GTEX-Z9EW,Thyroid
18.289846,10.153918,266,23,GTEX-11EM3,Artery_Aorta
11.626877,7.657972,266,13,GTEX-WQUQ,Artery_Aorta
6.016977,8.635901,263,14,GTEX-11UD2,Heart_Atrial_Appendage
68.082827,19.722641,357,11,GTEX-ZV68,Esophagus_Mucosa
7.193943,16.468513,271,12,GTEX-SE5C,Heart_Left_Ventricle
20.459847,14.288145,263,19,GTEX-13N11,Heart_Atrial_Appendage
12.662648,5.608163,202,20,GTEX-1BAJH,Colon_Sigmoid
13.128331,14.313340,368,18,GTEX-14BIL,Whole_Blood
36.174180,35.848052,387,12,GTEX-1117F,Artery_Tibial
2.962988,4.380440,153,13,GTEX-11GSO,Brain_Cerebellum
7.180280,9.370057,117,22,GTEX-12ZZY,Brain_Frontal_Cortex_BA9
24.912582,30.216641,357,18,GTEX-14PJ6,Esophagus_Mucosa
2.925443,3.120475,153,25,GTEX-14E7W,Brain_Cerebellum
5.854583,6.611700,110,15,GTEX-Y8DK,Brain_Hippocampus
5.864411,4.771162,236,23,GTEX-XBED,Stomach
17.893364,7.346555,124,19,GTEX-13CF2,Brain_Cerebellar_Hemisphere
7.516365,5.017679,263,24,GTEX-ZVT2,Heart_Atrial_Appendage
11.418100,12.183926,236,22,GTEX-17HHE,Stomach
58.073390,24.412338,490,21,GTEX-13NYS,Muscle_Skeletal
15.065414,17.263900,299,18,GTEX-PWCY,Cells_Transformed_fibroblasts
55.566489,58.295421,271,17,GTEX-N7MT,Heart_Left_Ventricle
12.018136,11.413476,360,18,GTEX-145MO,Nerve_Tibial
4.415872,3.079796,131,17,GTEX-ZTX8,Prostate
8.502325,4.472956,266,19,GTEX-11P82,Artery_Aorta
6.009547,13.446462,271,22,GTEX-ZPU1,Heart_Left_Ventricle
8.974080,5.196775,135,16,GTEX-12WSA,Brain_Cortex
11.152047,16.131664,174,10,GTEX-1CAMR,Adrenal_Gland
23.225582,15.040131,357,13,GTEX-ZF3C,Esophagus_Mucosa
14.431492,41.382777,490,7,GTEX-15UKP,Muscle_Skeletal
14.473080,15.243025,263,11,GTEX-14PJ2,Heart_Atrial_Appendage
4.443027,4.522368,219,10,GTEX-ZG7Y,Pancreas
19.963545,15.383447,387,30,GTEX-14C5O,Artery_Tibial
10.614671,10.683276,334,14,GTEX-12584,Skin_Not_Sun_Exposed_Suprapubic
7.069554,3.540301,107,17,GTEX-X4XX,Brain_Hypothalamus
5.284238,4.039076,131,19,GTEX-1AX9K,Prostate
9.839280,4.652670,271,24,GTEX-ZDYS,Heart_Left_Ventricle
17.231927,11.600005,334,23,GTEX-11ZUS,Skin_Not_Sun_Exposed_Suprapubic
18.204161,14.850657,490,20,GTEX-1BAJH,Muscle_Skeletal
6.321846,4.638589,117,23,GTEX-ZVT3,Brain_Frontal_Cortex_BA9
6.198912,2.274512,107,25,GTEX-13OVL,Brain_Hypothalamus
23.754732,20.200211,490,22,GTEX-15G19,Muscle_Skeletal
21.092057,13.594894,357,20,GTEX-RWS6,Esophagus_Mucosa
11.363936,12.021814,312,30,GTEX-13OW8,Adipose_Visceral_Omentum
30.308863,12.554063,398,22,GTEX-15G19,Thyroid
6.837717,9.569198,224,17,GTEX-XMK1,Testis
14.231924,11.366552,360,15,GTEX-13O1R,Nerve_Tibial
10.946478,18.290042,250,10,GTEX-ZVTK,Breast_Mammary_Tissue
19.523526,12.759750,334,25,GTEX-17EVP,Skin_Not_Sun_Exposed_Suprapubic
1.637945,2.646850,212,19,GTEX-11VI4,Esophagus_Gastroesophageal_Junction
39.887630,35.498368,312,18,GTEX-13FXS,Adipose_Visceral_Omentum
13.546807,5.234461,245,15,GTEX-17GQL,Colon_Transverse
28.310871,18.841496,334,17,GTEX-Q734,Esophagus_Muscularis
9.332175,7.777811,271,19,GTEX-V1D1,Heart_Left_Ventricle
3.268446,2.500738,129,21,GTEX-N7MS,Brain_Nucleus_accumbens_basal_ganglia
6.670504,3.140754,219,9,GTEX-14PJN,Pancreas
17.779060,30.845233,490,15,GTEX-ZYW4,Muscle_Skeletal
3.878559,5.397279,117,23,GTEX-11ZUS,Brain_Frontal_Cortex_BA9
20.418578,14.122428,387,16,GTEX-RM2N,Artery_Tibial
7.940247,7.275649,116,23,GTEX-XBED,Cells_EBV-transformed_lymphocytes
3.153255,3.258931,129,17,GTEX-N7MT,Brain_Nucleus_accumbens_basal_ganglia
4.425607,8.773723,108,19,GTEX-RNOR,Brain_Anterior_cingulate_cortex_BA24
11.752337,11.180364,250,22,GTEX-14PJ4,Breast_Mammary_Tissue
4.268331,2.639436,153,20,GTEX-183WM,Brain_Cerebellum
13.111484,7.899978,360,26,GTEX-13PVQ,Nerve_Tibial
10.841609,17.290712,357,13,GTEX-145MF,Esophagus_Mucosa
6.252997,3.153570,143,26,GTEX-13O3O,Brain_Caudate_basal_ganglia
15.900399,14.900957,490,18,GTEX-PWCY,Muscle_Skeletal
6.490178,4.984765,263,23,GTEX-13U4I,Heart_Atrial_Appendage
2.775085,2.144745,219,20,GTEX-Y5V5,Pancreas
11.297788,9.214384,135,19,GTEX-13JUV,Brain_Cortex
31.456714,35.509693,245,18,GTEX-NFK9,Colon_Transverse
22.933634,4.698243,398,20,GTEX-RWS6,Thyroid
27.797280,23.031452,490,15,GTEX-111FC,Muscle_Skeletal
8.777268,7.758046,384,21,GTEX-13CF3,Adipose_Subcutaneous
28.755858,19.327665,384,18,GTEX-14E6C,Adipose_Subcutaneous
3.276739,2.635431,145,19,GTEX-14PK6,Spleen
13.262250,12.756180,151,26,GTEX-NPJ8,Artery_Coronary
3.477505,1.764541,152,30,GTEX-11GSP,Liver
6.877183,2.093217,116,17,GTEX-WHWD,Cells_EBV-transformed_lymphocytes
29.544514,11.428580,271,20,GTEX-1A3MX,Heart_Left_Ventricle
24.053950,21.246915,387,17,GTEX-13OVH,Artery_Tibial
7.271484,7.787328,263,12,GTEX-117XS,Heart_Atrial_Appendage
5.402705,4.462160,174,24,GTEX-1211K,Adrenal_Gland
47.921188,30.859871,413,19,GTEX-Q2AH,Skin_Sun_Exposed_Lower_leg
31.582388,28.198059,490,24,GTEX-WHSE,Muscle_Skeletal
6.686210,6.230404,152,15,GTEX-15RJE,Liver
23.082397,4.343511,212,10,GTEX-1CAMS,Esophagus_Gastroesophageal_Junction
25.693789,25.413470,413,24,GTEX-131XG,Skin_Sun_Exposed_Lower_leg
27.802329,23.766931,382,13,GTEX-13FTY,Lung
3.652635,3.504188,79,20,GTEX-16Z82,Brain_Substantia_nigra
14.160979,14.047902,360,13,GTEX-1477Z,Nerve_Tibial
2.219531,5.410030,110,16,GTEX-16GPK,Brain_Hippocampus
11.915351,9.053683,312,15,GTEX-183FY,Adipose_Visceral_Omentum
37.228199,22.060197,490,19,GTEX-RNOR,Muscle_Skeletal
9.426555,7.260499,116,12,GTEX-WRHK,Cells_EBV-transformed_lymphocytes
25.057560,17.486148,271,17,GTEX-P44H,Heart_Left_Ventricle
10.438095,3.230749,84,18,GTEX-ZQUD,Minor_Salivary_Gland
19.494599,19.205111,490,13,GTEX-X4XY,Muscle_Skeletal
5.772093,6.969621,219,20,GTEX-13VXT,Pancreas
19.723549,6.827068,250,14,GTEX-TML8,Breast_Mammary_Tissue
8.180418,4.837585,151,27,GTEX-Y114,Artery_Coronary
9.252488,7.218634,224,8,GTEX-12WSI,Testis
9.375418,9.215880,312,21,GTEX-1B8KZ,Adipose_Visceral_Omentum
5.452002,1.910876,100,27,GTEX-Y3IK,Uterus
17.996908,10.198138,360,20,GTEX-RWS6,Nerve_Tibial
16.772520,10.541333,334,26,GTEX-14BIN,Skin_Not_Sun_Exposed_Suprapubic
17.953629,10.542312,236,14,GTEX-ZY6K,Stomach
19.829341,18.036105,224,24,GTEX-Y3I4,Testis
21.411879,14.585476,387,9,GTEX-14PJN,Artery_Tibial
6.523277,5.886807,250,10,GTEX-1314G,Breast_Mammary_Tissue
23.696506,22.706398,360,7,GTEX-SSA3,Nerve_Tibial
3.658076,4.260810,151,15,GTEX-17GQL,Artery_Coronary
8.353535,7.954196,384,22,GTEX-12ZZY,Adipose_Subcutaneous
8.694956,4.026070,110,25,GTEX-13NYB,Brain_Putamen_basal_ganglia
28.460982,31.698446,382,16,GTEX-WHSB,Lung
2.934427,3.875608,250,20,GTEX-Y8LW,Breast_Mammary_Tissue
13.513643,7.711499,312,25,GTEX-17EVP,Adipose_Visceral_Omentum
7.975207,4.137154,152,12,GTEX-TKQ2,Liver
11.644112,10.468392,413,18,GTEX-13S7M,Skin_Sun_Exposed_Lower_leg
24.054278,23.012272,360,21,GTEX-1A3MV,Nerve_Tibial
6.379078,3.381271,143,18,GTEX-13X6I,Brain_Caudate_basal_ganglia
17.839536,11.792379,490,17,GTEX-12C56,Muscle_Skeletal
8.389773,3.404001,151,11,GTEX-17F9Y,Artery_Coronary
1.197394,1.411227,156,21,GTEX-13OW7,Pituitary
20.554188,10.228965,413,18,GTEX-14PJ3,Skin_Sun_Exposed_Lower_leg
13.279941,8.689212,384,29,GTEX-ZUA1,Adipose_Subcutaneous
15.573674,33.764842,334,7,GTEX-15D1Q,Skin_Not_Sun_Exposed_Suprapubic
9.603251,4.255391,110,20,GTEX-145MH,Brain_Hippocampus
10.880960,4.037400,121,17,GTEX-ZZPU,Ovary
3.910675,2.999591,84,18,GTEX-14PJ3,Minor_Salivary_Gland
21.784074,12.646616,382,24,GTEX-13FHO,Lung
21.857183,18.628912,382,23,GTEX-11I78,Lung
12.900421,9.856906,334,24,GTEX-13VXU,Skin_Not_Sun_Exposed_Suprapubic
21.356818,22.972351,382,24,GTEX-WYJK,Lung
12.036376,7.741115,413,7,GTEX-14PII,Skin_Sun_Exposed_Lower_leg
3.642606,2.113308,145,23,GTEX-11P81,Spleen
18.595376,10.238421,312,14,GTEX-13O3P,Adipose_Visceral_Omentum
18.744150,8.723912,360,21,GTEX-1AMFI,Nerve_Tibial
5.081838,6.164597,224,17,GTEX-QV44,Testis
25.439009,15.230856,360,17,GTEX-XMK1,Nerve_Tibial
22.564503,32.879291,334,26,GTEX-13RTJ,Esophagus_Muscularis
18.546218,15.218239,387,21,GTEX-13CF3,Artery_Tibial
27.484637,35.821055,490,17,GTEX-QV44,Muscle_Skeletal
4.096701,2.458429,79,17,GTEX-N7MT,Brain_Substantia_nigra
20.457892,23.533903,263,14,GTEX-YECK,Heart_Atrial_Appendage
20.116775,17.728316,490,5,GTEX-VJWN,Muscle_Skeletal
18.491059,15.294674,387,22,GTEX-11DXZ,Artery_Tibial
27.456204,25.921056,334,20,GTEX-14DAR,Skin_Not_Sun_Exposed_Suprapubic
11.283257,3.167973,219,23,GTEX-117YX,Pancreas
17.857729,20.758105,490,11,GTEX-14PJ2,Muscle_Skeletal
26.388700,19.246525,357,21,GTEX-17JCI,Esophagus_Mucosa
48.670914,45.480708,490,14,GTEX-15DDE,Muscle_Skeletal
13.821293,14.204962,110,32,GTEX-131YS,Brain_Putamen_basal_ganglia
26.701549,18.610689,312,23,GTEX-13111,Adipose_Visceral_Omentum
10.260944,13.627361,271,23,GTEX-17MF6,Heart_Left_Ventricle
21.038382,7.837662,357,27,GTEX-T5JC,Esophagus_Mucosa
7.498477,6.381859,212,13,GTEX-X8HC,Esophagus_Gastroesophageal_Junction
10.935569,10.751256,250,20,GTEX-RWS6,Breast_Mammary_Tissue
6.981910,4.148565,174,19,GTEX-XUZC,Adrenal_Gland
3.129794,0.621908,152,19,GTEX-11NUK,Liver
11.002642,9.441824,219,14,GTEX-1497J,Pancreas
8.574367,4.619473,219,13,GTEX-14ICL,Pancreas
17.667189,7.131284,357,14,GTEX-TML8,Esophagus_Mucosa
36.794762,17.195595,368,14,GTEX-YECK,Whole_Blood
10.210604,7.665619,398,21,GTEX-Y5V6,Thyroid
2.755607,1.236759,152,19,GTEX-13N11,Liver
10.890514,7.566531,152,19,GTEX-13FLV,Liver
15.450926,14.155321,116,24,GTEX-1211K,Cells_EBV-transformed_lymphocytes
13.629875,7.203032,219,26,GTEX-NPJ8,Pancreas
17.927562,16.267042,236,23,GTEX-1122O,Stomach
7.139446,4.897711,334,24,GTEX-111YS,Skin_Not_Sun_Exposed_Suprapubic
18.007830,8.761778,357,13,GTEX-WQUQ,Esophagus_Mucosa
5.769588,15.747318,271,18,GTEX-X3Y1,Heart_Left_Ventricle
8.190031,7.795937,266,23,GTEX-13W3W,Artery_Aorta
3.357801,2.449070,174,19,GTEX-132QS,Adrenal_Gland
30.385241,5.494882,212,19,GTEX-1B996,Esophagus_Gastroesophageal_Junction
7.717359,5.751724,105,15,GTEX-ZXES,Vagina
2.084078,1.313515,174,25,GTEX-15DYW,Adrenal_Gland
15.134125,6.758481,266,21,GTEX-WFG7,Artery_Aorta
9.728586,7.350910,334,24,GTEX-ZDXO,Skin_Not_Sun_Exposed_Suprapubic
4.808303,4.415238,110,17,GTEX-X4XX,Brain_Hippocampus
15.818001,10.103386,202,20,GTEX-Y8LW,Colon_Sigmoid
5.297248,6.434052,108,18,GTEX-148VJ,Brain_Anterior_cingulate_cortex_BA24
18.261526,10.401368,398,15,GTEX-1B8SF,Thyroid
6.882237,3.213129,266,30,GTEX-12ZZX,Artery_Aorta
13.230921,12.556668,82,21,GTEX-14PN4,Brain_Spinal_cord_cervical_c-1
7.120173,7.002936,236,26,GTEX-WYVS,Stomach
11.846850,10.503042,202,20,GTEX-11WQK,Colon_Sigmoid
19.832485,14.937366,398,18,GTEX-PWCY,Thyroid
17.425701,4.701738,108,8,GTEX-13PLJ,Brain_Anterior_cingulate_cortex_BA24
6.355441,6.644890,212,19,GTEX-ZEX8,Esophagus_Gastroesophageal_Junction
25.869833,4.899294,110,26,GTEX-RU72,Brain_Putamen_basal_ganglia
11.927762,12.291626,398,36,GTEX-12WSD,Thyroid
3.142904,2.926634,152,25,GTEX-14E7W,Liver
11.646528,8.905237,266,12,GTEX-ZYFD,Artery_Aorta
28.225234,11.658226,360,20,GTEX-14BIM,Nerve_Tibial
21.026010,25.459204,387,19,GTEX-14JG1,Artery_Tibial
16.412344,16.343623,413,11,GTEX-15ETS,Skin_Sun_Exposed_Lower_leg
13.863466,9.023802,398,14,GTEX-1AMEY,Thyroid
27.099546,20.031317,382,12,GTEX-ZT9X,Lung
15.926896,6.541663,129,24,GTEX-13X6J,Brain_Nucleus_accumbens_basal_ganglia
8.280185,4.569969,117,16,GTEX-132Q8,Brain_Frontal_Cortex_BA9
15.495637,10.086789,334,21,GTEX-13O21,Esophagus_Muscularis
10.667550,17.263494,224,22,GTEX-Z93S,Testis
12.697793,10.988889,334,30,GTEX-11GSP,Esophagus_Muscularis
17.223987,26.524632,360,14,GTEX-S95S,Nerve_Tibial
12.033259,7.918918,266,12,GTEX-15SHV,Artery_Aorta
1.643061,5.096141,116,17,GTEX-ZTX8,Cells_EBV-transformed_lymphocytes
22.879170,2.124179,110,14,GTEX-OHPN,Brain_Hippocampus
14.267795,10.072510,263,18,GTEX-XQ3S,Heart_Atrial_Appendage
3.335573,2.762643,105,9,GTEX-1EWIQ,Vagina
18.149710,5.302442,398,22,GTEX-11TUW,Thyroid
6.302399,1.252682,152,19,GTEX-ZEX8,Liver
4.988410,4.951441,121,23,GTEX-ZF2S,Small_Intestine_Terminal_Ileum
4.791802,5.170916,271,20,GTEX-1BAJH,Heart_Left_Ventricle
23.363556,19.218374,490,20,GTEX-11WQK,Muscle_Skeletal
8.440834,8.660194,224,24,GTEX-WYJK,Testis
22.880054,13.607919,368,30,GTEX-12ZZX,Whole_Blood
18.096324,8.742843,212,30,GTEX-13OVJ,Esophagus_Gastroesophageal_Junction
25.764912,18.249148,387,18,GTEX-XUW1,Artery_Tibial
46.045082,16.907436,490,13,GTEX-RWSA,Muscle_Skeletal
23.837024,28.432010,271,32,GTEX-YFC4,Heart_Left_Ventricle
6.170314,7.391279,266,23,GTEX-XXEK,Artery_Aorta
7.868410,7.236456,263,17,GTEX-WHWD,Heart_Atrial_Appendage
2.744189,0.842001,121,25,GTEX-14C39,Small_Intestine_Terminal_Ileum
39.610585,17.584802,360,15,GTEX-ZLWG,Nerve_Tibial
6.474251,3.492452,152,32,GTEX-13OW6,Liver
33.296748,20.744700,368,15,GTEX-T5JW,Whole_Blood
9.912996,3.163549,212,22,GTEX-11LCK,Esophagus_Gastroesophageal_Junction
29.516126,21.164825,387,14,GTEX-POMQ,Artery_Tibial
12.340006,4.738801,108,28,GTEX-14PJM,Brain_Anterior_cingulate_cortex_BA24
25.605885,18.673324,387,15,GTEX-147JS,Artery_Tibial
4.009687,4.491055,145,25,GTEX-12BJ1,Spleen
25.841324,9.394335,271,22,GTEX-12WSK,Heart_Left_Ventricle
5.028048,4.356704,263,11,GTEX-14H4A,Heart_Atrial_Appendage
30.229936,18.868449,334,24,GTEX-13X6K,Esophagus_Muscularis
38.001134,17.184918,490,10,GTEX-1CAMR,Muscle_Skeletal
47.251421,15.787394,490,10,GTEX-1A3MW,Muscle_Skeletal
12.067968,12.044598,224,23,GTEX-13N2G,Testis
21.432980,17.658878,382,22,GTEX-12ZZY,Lung
7.941563,8.517051,82,24,GTEX-17EVQ,Brain_Spinal_cord_cervical_c-1
2.995838,2.725323,84,21,GTEX-1A3MV,Minor_Salivary_Gland
20.625554,15.618536,398,5,GTEX-14PHW,Thyroid
13.010072,2.104099,124,14,GTEX-OHPN,Brain_Cerebellar_Hemisphere
28.610758,23.608836,384,22,GTEX-11EMC,Adipose_Subcutaneous
7.470146,11.358925,143,7,GTEX-S7PM,Brain_Caudate_basal_ganglia
23.429037,23.685545,368,3,GTEX-WCDI,Whole_Blood
18.420399,13.051042,299,15,GTEX-S33H,Cells_Transformed_fibroblasts
7.127558,5.012680,174,17,GTEX-TMMY,Adrenal_Gland
19.734951,19.809177,490,17,GTEX-11XUK,Muscle_Skeletal
12.448856,11.396449,382,27,GTEX-WZTO,Lung
7.815300,5.661293,135,14,GTEX-1128S,Brain_Cortex
9.898488,8.943627,212,22,GTEX-Y5LM,Esophagus_Gastroesophageal_Junction
9.290401,7.284547,236,12,GTEX-15EU6,Stomach
22.344511,24.708047,368,13,GTEX-XAJ8,Whole_Blood
62.108439,52.205754,368,14,GTEX-S95S,Whole_Blood
12.165458,9.632462,271,19,GTEX-V955,Heart_Left_Ventricle
7.856782,5.743562,202,16,GTEX-11ZTT,Colon_Sigmoid
4.904883,12.044276,271,22,GTEX-U3ZN,Heart_Left_Ventricle
19.157100,9.554870,263,15,GTEX-14ASI,Heart_Atrial_Appendage
20.159165,16.574886,387,17,GTEX-12C56,Artery_Tibial
1.415851,1.509983,156,24,GTEX-ZDXO,Pituitary
19.170851,17.085387,334,13,GTEX-14C38,Esophagus_Muscularis
11.349353,8.181577,202,14,GTEX-ZLFU,Colon_Sigmoid
13.897221,3.963294,398,13,GTEX-X8HC,Thyroid
6.694155,6.433655,135,24,GTEX-13FHO,Brain_Cortex
6.929522,4.487640,152,21,GTEX-U8XE,Liver
27.703037,7.314233,312,21,GTEX-131XH,Adipose_Visceral_Omentum
35.873562,27.738327,490,21,GTEX-U8XE,Muscle_Skeletal
24.994460,17.920738,398,27,GTEX-Y114,Thyroid
16.207384,8.386854,271,23,GTEX-131XF,Heart_Left_Ventricle
26.940790,10.841577,334,11,GTEX-14PHY,Esophagus_Muscularis
18.629679,9.744280,360,24,GTEX-11P7K,Nerve_Tibial
16.910474,19.198000,490,24,GTEX-13FHO,Muscle_Skeletal
3.057609,5.999559,219,15,GTEX-T5JW,Pancreas
39.691050,30.897306,490,32,GTEX-YFC4,Muscle_Skeletal
31.008087,29.818185,384,16,GTEX-ZAJG,Adipose_Subcutaneous
19.815860,15.435996,387,15,GTEX-OIZH,Artery_Tibial
11.222046,5.204789,263,24,GTEX-111YS,Heart_Atrial_Appendage
9.459549,2.810629,263,22,GTEX-139YR,Heart_Atrial_Appendage
6.452480,5.823402,79,18,GTEX-YJ89,Brain_Substantia_nigra
8.876170,8.963675,129,19,GTEX-13JUV,Brain_Nucleus_accumbens_basal_ganglia
15.829502,24.042373,398,12,GTEX-SE5C,Thyroid
31.750640,21.767570,413,13,GTEX-QESD,Skin_Sun_Exposed_Lower_leg
29.202953,11.356053,357,16,GTEX-ZZ64,Esophagus_Mucosa
13.607079,8.713139,108,19,GTEX-11ZVC,Brain_Anterior_cingulate_cortex_BA24
10.756425,6.342247,110,18,GTEX-13FXS,Brain_Hippocampus
27.471123,41.229037,334,20,GTEX-17F97,Esophagus_Muscularis
38.455857,20.600056,490,18,GTEX-13X6I,Muscle_Skeletal
8.908374,2.420971,151,21,GTEX-ZF29,Artery_Coronary
17.349359,17.346253,263,8,GTEX-1B97J,Heart_Atrial_Appendage
37.867971,108.610332,490,13,GTEX-14XAO,Muscle_Skeletal
6.027809,12.790942,131,19,GTEX-1AX9J,Prostate
21.346123,18.745955,490,21,GTEX-Y5V6,Muscle_Skeletal
7.819116,5.973241,131,21,GTEX-ZT9W,Prostate
9.811443,9.104489,84,22,GTEX-12WSL,Minor_Salivary_Gland
11.669109,10.294500,271,17,GTEX-QV44,Heart_Left_Ventricle
15.967716,6.666770,357,12,GTEX-178AV,Esophagus_Mucosa
10.991353,6.159421,382,14,GTEX-P4QT,Lung
18.552707,14.896734,490,10,GTEX-15CHR,Muscle_Skeletal
25.882767,19.657016,387,23,GTEX-ZP4G,Artery_Tibial
7.846230,2.401794,153,18,GTEX-13S7M,Brain_Cerebellum
14.860307,12.009589,398,21,GTEX-13CF3,Thyroid
12.378185,13.201015,334,18,GTEX-148VJ,Skin_Not_Sun_Exposed_Suprapubic
16.890945,14.954841,490,13,GTEX-XAJ8,Muscle_Skeletal
18.639950,13.156726,490,23,GTEX-YF7O,Muscle_Skeletal
19.692718,21.745164,224,21,GTEX-1B8KZ,Testis
13.172302,9.773538,312,13,GTEX-13S86,Adipose_Visceral_Omentum
13.597989,7.429086,250,24,GTEX-13O61,Breast_Mammary_Tissue
47.813455,30.503253,398,12,GTEX-13QJ3,Thyroid
4.066696,4.914531,202,13,GTEX-X4EO,Colon_Sigmoid
23.483707,20.170694,360,24,GTEX-Y3I4,Nerve_Tibial
