scale,err,#patients,#tissues,patient_id,tissue_name
8.670135,6.543913,116,14,GTEX-TML8,Cells_EBV-transformed_lymphocytes
14.010342,11.250490,250,23,GTEX-13SLX,Breast_Mammary_Tissue
33.540519,16.711745,245,22,GTEX-11DXZ,Colon_Transverse
17.916817,13.750171,357,13,GTEX-X4EO,Esophagus_Mucosa
10.327712,8.432074,299,18,GTEX-QLQ7,Cells_Transformed_fibroblasts
7.858706,6.578578,156,17,GTEX-N7MT,Pituitary
2.022628,1.897884,129,15,GTEX-Y8DK,Brain_Nucleus_accumbens_basal_ganglia
18.158528,15.525602,357,14,GTEX-1B97I,Esophagus_Mucosa
11.627272,9.176022,384,23,GTEX-11ZUS,Adipose_Subcutaneous
39.410602,18.435151,368,18,GTEX-12WSN,Whole_Blood
9.597579,7.724493,382,9,GTEX-XOT4,Lung
16.367632,7.247745,212,24,GTEX-WYJK,Esophagus_Gastroesophageal_Junction
20.050214,21.494677,299,9,GTEX-X4LF,Cells_Transformed_fibroblasts
22.061586,15.753415,360,10,GTEX-SJXC,Nerve_Tibial
9.496528,12.290349,87,21,GTEX-13JVG,Brain_Amygdala
13.692566,21.708260,413,24,GTEX-13O3Q,Skin_Sun_Exposed_Lower_leg
11.944290,11.046210,250,22,GTEX-U3ZN,Breast_Mammary_Tissue
19.325307,5.401018,334,21,GTEX-ZT9W,Esophagus_Muscularis
7.039889,6.548546,312,23,GTEX-13U4I,Adipose_Visceral_Omentum
7.202159,3.265255,135,23,GTEX-ZVT3,Brain_Cortex
9.444454,3.138148,87,23,GTEX-13N2G,Brain_Amygdala
13.909259,17.057827,105,9,GTEX-15SDE,Vagina
10.309830,11.376782,387,14,GTEX-12584,Artery_Tibial
30.185495,30.053353,299,14,GTEX-YECK,Cells_Transformed_fibroblasts
18.205198,18.943514,387,13,GTEX-13FTX,Artery_Tibial
27.899198,16.191305,398,15,GTEX-UJMC,Thyroid
2.943976,2.302775,271,19,GTEX-1AX9K,Heart_Left_Ventricle
6.002561,5.998488,174,14,GTEX-R55C,Adrenal_Gland
8.118056,7.324614,334,18,GTEX-14PJ6,Esophagus_Muscularis
13.554021,34.795918,357,17,GTEX-N7MT,Esophagus_Mucosa
12.304958,10.957175,151,18,GTEX-WHPG,Artery_Coronary
13.381249,12.625101,250,22,GTEX-XGQ4,Breast_Mammary_Tissue
11.156663,10.721756,202,20,GTEX-1A3MX,Colon_Sigmoid
39.790215,29.428489,387,24,GTEX-16XZZ,Artery_Tibial
5.768778,3.226121,245,19,GTEX-ZEX8,Colon_Transverse
7.122778,13.923046,110,25,GTEX-13OVL,Brain_Putamen_basal_ganglia
20.474366,15.897390,382,25,GTEX-14C39,Lung
2.544994,10.093118,87,16,GTEX-ZVZQ,Brain_Amygdala
8.790455,6.149340,236,16,GTEX-17F9E,Stomach
11.042887,16.206996,219,12,GTEX-15RIF,Pancreas
6.562821,1.341822,129,21,GTEX-14PN4,Brain_Nucleus_accumbens_basal_ganglia
11.500955,12.290360,398,14,GTEX-12584,Thyroid
30.217316,22.090859,382,12,GTEX-14A6H,Lung
1.412729,0.982967,135,21,GTEX-17JCI,Brain_Cortex
17.391411,15.040403,398,15,GTEX-ZYW4,Thyroid
9.134616,9.948488,153,19,GTEX-14PJO,Brain_Cerebellum
13.924090,7.615079,236,20,GTEX-ZYFG,Stomach
25.238869,16.518490,382,20,GTEX-PX3G,Lung
6.098411,5.313806,152,17,GTEX-11NV4,Liver
17.574889,11.544342,382,15,GTEX-1B8SF,Lung
8.307179,3.875988,153,15,GTEX-1B8SF,Brain_Cerebellum
27.513970,32.360525,490,12,GTEX-11PRG,Muscle_Skeletal
9.087273,7.241812,250,23,GTEX-XBED,Breast_Mammary_Tissue
13.904932,11.892184,334,22,GTEX-11LCK,Esophagus_Muscularis
30.138017,6.470964,245,29,GTEX-14DAQ,Colon_Transverse
4.747974,1.536802,129,26,GTEX-NPJ8,Brain_Nucleus_accumbens_basal_ganglia
19.724937,2.758111,271,23,GTEX-11I78,Heart_Left_Ventricle
11.317839,9.544411,334,13,GTEX-OXRK,Esophagus_Muscularis
4.777140,5.789279,107,24,GTEX-WHSE,Brain_Hypothalamus
45.556487,26.312044,360,9,GTEX-1EWIQ,Nerve_Tibial
27.484637,43.561809,490,17,GTEX-QV44,Muscle_Skeletal
29.255070,19.682567,384,13,GTEX-QESD,Adipose_Subcutaneous
12.069083,11.657683,250,9,GTEX-XMD2,Breast_Mammary_Tissue
11.754182,7.328067,263,18,GTEX-147F4,Heart_Atrial_Appendage
9.866266,7.799314,224,22,GTEX-12ZZY,Testis
8.638796,4.973613,334,19,GTEX-14AS3,Skin_Not_Sun_Exposed_Suprapubic
5.643414,2.275851,143,17,GTEX-P44H,Brain_Caudate_basal_ganglia
14.779076,1.518619,110,21,GTEX-17JCI,Brain_Hippocampus
5.645094,3.723691,110,19,GTEX-13112,Brain_Hippocampus
28.887108,24.701045,299,24,GTEX-WHSE,Cells_Transformed_fibroblasts
22.422131,12.337739,387,7,GTEX-SSA3,Artery_Tibial
12.466139,10.791953,334,18,GTEX-12WSN,Skin_Not_Sun_Exposed_Suprapubic
11.292360,1728.154842,224,1,GTEX-1F6IF,Testis
14.343907,14.522276,413,21,GTEX-WH7G,Skin_Sun_Exposed_Lower_leg
10.030162,5.448665,202,18,GTEX-148VJ,Colon_Sigmoid
24.434580,24.795475,334,22,GTEX-Y5LM,Esophagus_Muscularis
7.281658,3.751147,151,12,GTEX-15SHV,Artery_Coronary
7.647827,10.377714,107,19,GTEX-13CF2,Brain_Hypothalamus
6.523277,8.254101,250,10,GTEX-1314G,Breast_Mammary_Tissue
18.226923,3.265249,108,8,GTEX-PWO3,Brain_Anterior_cingulate_cortex_BA24
31.163217,11.076851,413,15,GTEX-QDVJ,Skin_Sun_Exposed_Lower_leg
6.438733,11.751950,107,13,GTEX-QVUS,Brain_Hypothalamus
12.505566,8.333229,245,20,GTEX-16Z82,Colon_Transverse
11.013919,10.070769,82,18,GTEX-14E6C,Brain_Spinal_cord_cervical_c-1
5.985745,6.020965,266,15,GTEX-146FQ,Artery_Aorta
4.559908,1.004920,110,27,GTEX-WZTO,Brain_Putamen_basal_ganglia
16.618445,17.168915,384,22,GTEX-14PJ4,Adipose_Subcutaneous
13.655771,7.856479,266,12,GTEX-OOBK,Artery_Aorta
21.998058,22.344685,245,16,GTEX-O5YT,Colon_Transverse
5.020573,6.696626,250,11,GTEX-ZTTD,Breast_Mammary_Tissue
23.035056,27.449088,299,16,GTEX-P4QS,Cells_Transformed_fibroblasts
8.822075,4.763003,131,13,GTEX-RWSA,Prostate
15.184879,9.993979,250,10,GTEX-WI4N,Breast_Mammary_Tissue
10.013407,6.730781,250,23,GTEX-Y9LG,Breast_Mammary_Tissue
18.839062,15.758604,360,17,GTEX-P44H,Nerve_Tibial
5.514809,2.116475,105,17,GTEX-T6MO,Vagina
11.254887,9.377144,334,13,GTEX-14C38,Skin_Not_Sun_Exposed_Suprapubic
11.908013,10.792019,312,30,GTEX-12ZZX,Adipose_Visceral_Omentum
10.126158,7.022814,124,18,GTEX-WVLH,Brain_Cerebellar_Hemisphere
26.151049,21.716477,490,24,GTEX-13O3Q,Muscle_Skeletal
7.407327,5.085024,124,26,GTEX-13RTJ,Brain_Cerebellar_Hemisphere
12.751792,21.536885,263,19,GTEX-13JUV,Heart_Atrial_Appendage
37.211472,31.252602,382,11,GTEX-16MTA,Lung
46.637167,26.284553,334,19,GTEX-16NGA,Esophagus_Muscularis
7.683393,4.539440,174,13,GTEX-Q2AI,Adrenal_Gland
25.817875,13.685137,312,25,GTEX-13OVL,Adipose_Visceral_Omentum
4.263657,2.596007,153,18,GTEX-UTHO,Brain_Cerebellum
4.522898,4.208082,79,14,GTEX-13QJC,Brain_Substantia_nigra
4.722617,3.767026,219,22,GTEX-11LCK,Pancreas
4.690777,4.898508,131,17,GTEX-ZVP2,Prostate
20.740527,14.240633,490,21,GTEX-13OW7,Muscle_Skeletal
2.059335,3.277705,151,23,GTEX-YF7O,Artery_Coronary
33.258605,21.687852,490,8,GTEX-16NPV,Muscle_Skeletal
7.628809,7.393859,357,19,GTEX-V1D1,Esophagus_Mucosa
51.568859,46.325235,368,15,GTEX-1192X,Whole_Blood
7.516357,8.277343,334,23,GTEX-XBED,Skin_Not_Sun_Exposed_Suprapubic
18.384124,20.703321,490,11,GTEX-16BQI,Muscle_Skeletal
10.929970,10.951359,360,15,GTEX-ZDTS,Nerve_Tibial
3.982550,1.894876,153,23,GTEX-13N2G,Brain_Cerebellum
13.898178,10.425822,387,23,GTEX-11EM3,Artery_Tibial
20.475193,13.372323,360,13,GTEX-13S86,Nerve_Tibial
24.106941,25.286420,490,15,GTEX-146FQ,Muscle_Skeletal
10.756425,5.601701,110,18,GTEX-13FXS,Brain_Hippocampus
3.903898,6.146727,202,19,GTEX-14AS3,Colon_Sigmoid
11.602750,9.168004,110,19,GTEX-13FLV,Brain_Putamen_basal_ganglia
8.114209,7.140384,131,12,GTEX-OOBK,Prostate
5.973858,5.534406,224,23,GTEX-YF7O,Testis
14.811520,14.627781,384,24,GTEX-ZDYS,Adipose_Subcutaneous
2.176344,1.057049,131,19,GTEX-11P82,Prostate
6.875154,5.979324,413,17,GTEX-117YW,Skin_Sun_Exposed_Lower_leg
12.975885,17.489437,384,18,GTEX-PWCY,Adipose_Subcutaneous
11.077751,10.112465,490,18,GTEX-14BIL,Muscle_Skeletal
23.770316,21.326326,382,28,GTEX-14PJM,Lung
15.999422,15.695423,387,21,GTEX-13NYS,Artery_Tibial
10.185849,7.995271,312,24,GTEX-13O61,Adipose_Visceral_Omentum
22.542496,25.143681,357,13,GTEX-14C38,Esophagus_Mucosa
14.352792,10.131645,116,16,GTEX-SNOS,Cells_EBV-transformed_lymphocytes
20.499979,28.154494,334,28,GTEX-14PJM,Esophagus_Muscularis
15.709650,14.751695,334,18,GTEX-QLQ7,Esophagus_Muscularis
2.662756,6.152292,108,20,GTEX-17F97,Brain_Anterior_cingulate_cortex_BA24
16.813815,8.790685,382,13,GTEX-15RIE,Lung
27.576989,17.959514,382,22,GTEX-139YR,Lung
24.068725,9.302603,387,27,GTEX-Y3IK,Artery_Tibial
34.190374,20.327607,368,24,GTEX-13G51,Whole_Blood
1.850471,3.042821,87,24,GTEX-TSE9,Brain_Amygdala
14.070007,4.954874,266,22,GTEX-13OW5,Artery_Aorta
7.034348,7.471585,357,23,GTEX-XBED,Esophagus_Mucosa
9.290401,6.954438,236,12,GTEX-15EU6,Stomach
14.190846,6.391687,312,12,GTEX-XBEC,Adipose_Visceral_Omentum
8.674188,3.851865,153,13,GTEX-145MF,Brain_Cerebellum
6.646130,16.902623,236,10,GTEX-15CHR,Stomach
6.226247,5.937490,121,19,GTEX-14PK6,Small_Intestine_Terminal_Ileum
7.659773,3.160859,271,17,GTEX-P78B,Heart_Left_Ventricle
7.318170,7.613994,360,25,GTEX-13OVL,Nerve_Tibial
18.741632,16.378979,153,27,GTEX-T5JC,Brain_Cerebellum
14.436693,10.267274,236,14,GTEX-ZLFU,Stomach
25.270859,19.946481,360,6,GTEX-13NYC,Nerve_Tibial
4.674665,2.395073,151,25,GTEX-XV7Q,Artery_Coronary
19.734951,24.439364,490,17,GTEX-11XUK,Muscle_Skeletal
18.639152,13.023409,202,14,GTEX-1AYCT,Colon_Sigmoid
8.566640,7.439145,224,20,GTEX-1BAJH,Testis
16.129436,29.782390,250,20,GTEX-183WM,Breast_Mammary_Tissue
35.582420,21.756375,334,20,GTEX-VJYA,Skin_Not_Sun_Exposed_Suprapubic
13.601104,9.051588,271,21,GTEX-U8XE,Heart_Left_Ventricle
10.777494,1.838385,110,21,GTEX-N7MS,Brain_Putamen_basal_ganglia
8.314156,7.201575,236,19,GTEX-XUZC,Stomach
7.125551,4.845109,152,13,GTEX-145MF,Liver
15.101861,7.326594,110,23,GTEX-17MF6,Brain_Putamen_basal_ganglia
3.574835,1.602809,79,21,GTEX-WL46,Brain_Substantia_nigra
16.103110,22.578958,224,14,GTEX-1AYCT,Testis
11.909936,2.331463,121,15,GTEX-ZAB5,Small_Intestine_Terminal_Ileum
46.387599,85.424703,398,10,GTEX-OXRO,Thyroid
6.077573,3.183945,156,6,GTEX-1A8FM,Pituitary
17.419552,4.808935,121,13,GTEX-X8HC,Ovary
11.879664,5.924570,151,23,GTEX-11ZTS,Artery_Coronary
19.571834,12.074199,145,21,GTEX-14E1K,Spleen
3.469560,1.097815,151,16,GTEX-U4B1,Artery_Coronary
26.778870,20.371784,334,22,GTEX-139YR,Skin_Not_Sun_Exposed_Suprapubic
7.790135,11.322100,312,23,GTEX-13PVR,Adipose_Visceral_Omentum
9.906651,9.638667,387,17,GTEX-X4EP,Artery_Tibial
16.562725,19.925185,299,23,GTEX-XXEK,Cells_Transformed_fibroblasts
5.761548,5.296837,129,13,GTEX-12WSE,Brain_Nucleus_accumbens_basal_ganglia
8.808464,4.690591,153,17,GTEX-N7MT,Brain_Cerebellum
10.460386,3.739534,212,21,GTEX-U8XE,Esophagus_Gastroesophageal_Junction
15.219005,6.137841,398,23,GTEX-Y9LG,Thyroid
10.498915,3.288748,202,15,GTEX-ZAB5,Colon_Sigmoid
19.419392,12.710024,387,22,GTEX-12WSM,Artery_Tibial
8.250263,6.648113,360,14,GTEX-14A5I,Nerve_Tibial
17.890498,11.064778,131,18,GTEX-14BIL,Prostate
18.514276,19.764598,382,13,GTEX-145MF,Lung
7.431201,9.033152,271,14,GTEX-13O3P,Heart_Left_Ventricle
12.674621,9.186216,156,24,GTEX-16XZZ,Pituitary
3.414974,2.645864,84,12,GTEX-1117F,Minor_Salivary_Gland
8.646223,9.254442,263,12,GTEX-15SHV,Heart_Atrial_Appendage
12.892799,16.950446,368,25,GTEX-11EQ9,Whole_Blood
14.267795,10.283546,263,18,GTEX-XQ3S,Heart_Atrial_Appendage
26.407405,22.311478,387,8,GTEX-15G1A,Artery_Tibial
21.064678,6.915028,266,24,GTEX-17EVQ,Artery_Aorta
20.513480,21.169220,490,17,GTEX-ZYY3,Muscle_Skeletal
2.525031,4.569000,156,14,GTEX-14A5I,Pituitary
10.434617,16.133948,236,17,GTEX-12C56,Stomach
11.378326,16.257303,490,11,GTEX-16NPX,Muscle_Skeletal
30.824076,24.276340,490,24,GTEX-11P7K,Muscle_Skeletal
6.741354,7.275425,250,37,GTEX-15ER7,Breast_Mammary_Tissue
5.245940,5.123847,212,18,GTEX-14E6C,Esophagus_Gastroesophageal_Junction
0.991377,1.184466,110,24,GTEX-13O3Q,Brain_Hippocampus
20.468615,16.198829,490,13,GTEX-X4EO,Muscle_Skeletal
9.322812,19.132945,212,8,GTEX-1B97J,Esophagus_Gastroesophageal_Junction
9.762313,10.228463,236,20,GTEX-XPVG,Stomach
13.044583,14.225776,263,16,GTEX-132Q8,Heart_Atrial_Appendage
17.289465,16.240247,382,21,GTEX-1A3MV,Lung
10.430299,13.649599,263,24,GTEX-13FHO,Heart_Atrial_Appendage
9.846700,12.919301,107,23,GTEX-11ZUS,Brain_Hypothalamus
40.917464,38.776282,382,17,GTEX-QV44,Lung
12.370220,3.915966,129,13,GTEX-13IVO,Brain_Nucleus_accumbens_basal_ganglia
27.102617,35.214101,490,9,GTEX-U8T8,Muscle_Skeletal
24.077015,21.529316,490,19,GTEX-ZTPG,Muscle_Skeletal
9.082076,11.708940,312,16,GTEX-12WSF,Adipose_Visceral_Omentum
20.365207,19.230094,384,16,GTEX-SNOS,Adipose_Subcutaneous
24.241302,11.034444,334,15,GTEX-16MT8,Skin_Not_Sun_Exposed_Suprapubic
3.569314,1.937168,174,23,GTEX-13FTW,Adrenal_Gland
30.132848,29.483792,334,13,GTEX-17MFQ,Esophagus_Muscularis
12.913632,16.018750,384,20,GTEX-13VXT,Adipose_Subcutaneous
43.883240,29.446597,413,20,GTEX-14BIM,Skin_Sun_Exposed_Lower_leg
8.599975,5.307285,398,15,GTEX-ZTSS,Thyroid
8.296635,5.863759,202,22,GTEX-Z93S,Colon_Sigmoid
24.443038,23.433169,360,17,GTEX-1C2JI,Nerve_Tibial
2.418305,4.003165,108,10,GTEX-14PQA,Brain_Anterior_cingulate_cortex_BA24
13.647565,35.857186,271,8,GTEX-1EH9U,Heart_Left_Ventricle
6.449532,3.567530,219,21,GTEX-13CF3,Pancreas
4.066696,3.798204,202,13,GTEX-X4EO,Colon_Sigmoid
7.697781,6.351278,334,25,GTEX-15DYW,Esophagus_Muscularis
13.373476,7.188839,266,19,GTEX-14AS3,Artery_Aorta
34.249911,20.622917,236,9,GTEX-15SHW,Stomach
16.595596,15.360367,334,23,GTEX-13FH7,Esophagus_Muscularis
2.359479,4.587105,151,23,GTEX-13PVR,Artery_Coronary
25.065107,21.342253,236,20,GTEX-1A3MX,Stomach
15.730856,23.747920,398,12,GTEX-15SHV,Thyroid
16.610872,14.301818,312,15,GTEX-12ZZW,Adipose_Visceral_Omentum
20.374722,16.521465,398,23,GTEX-ZVT3,Thyroid
20.823417,22.494547,398,19,GTEX-14PJO,Thyroid
12.080657,8.514238,202,16,GTEX-15UF6,Colon_Sigmoid
9.227247,15.264182,271,21,GTEX-17HHY,Heart_Left_Ventricle
4.707019,2.500037,121,20,GTEX-XPVG,Small_Intestine_Terminal_Ileum
14.203445,9.108331,357,18,GTEX-QDVN,Esophagus_Mucosa
21.032537,15.200844,334,10,GTEX-148VI,Esophagus_Muscularis
13.195692,15.992259,299,23,GTEX-1122O,Cells_Transformed_fibroblasts
12.207945,12.806790,413,13,GTEX-X4XY,Skin_Sun_Exposed_Lower_leg
6.993896,3.400209,135,19,GTEX-QVJO,Brain_Cortex
16.772949,17.265995,271,16,GTEX-132NY,Heart_Left_Ventricle
7.658197,11.700361,271,23,GTEX-13FH7,Heart_Left_Ventricle
18.127438,12.193345,312,18,GTEX-14PJ3,Adipose_Visceral_Omentum
7.746494,12.236722,263,27,GTEX-11TT1,Heart_Atrial_Appendage
2.992186,2.916472,121,26,GTEX-14BIN,Ovary
4.728015,19.170453,79,13,GTEX-1A8G7,Brain_Substantia_nigra
20.606954,37.296927,271,10,GTEX-1E1VI,Heart_Left_Ventricle
2.676122,1.581671,121,13,GTEX-XAJ8,Small_Intestine_Terminal_Ileum
22.534055,16.376130,299,18,GTEX-XBEW,Cells_Transformed_fibroblasts
18.018910,18.615339,334,8,GTEX-15G1A,Skin_Not_Sun_Exposed_Suprapubic
16.537835,13.858343,382,14,GTEX-1B97I,Lung
2.491128,2.491963,135,19,GTEX-147GR,Brain_Cortex
29.025346,15.235152,384,21,GTEX-13FHP,Adipose_Subcutaneous
12.712305,11.589874,387,21,GTEX-U8XE,Artery_Tibial
7.394563,4.351085,107,28,GTEX-14PJM,Brain_Hypothalamus
41.282068,54.734128,334,9,GTEX-14A5H,Skin_Not_Sun_Exposed_Suprapubic
21.331586,42.286488,334,3,GTEX-1399Q,Skin_Not_Sun_Exposed_Suprapubic
5.119138,1.084509,152,21,GTEX-14E1K,Liver
13.540756,12.428752,384,11,GTEX-16MTA,Adipose_Subcutaneous
10.429060,3.100760,202,16,GTEX-ZZ64,Colon_Sigmoid
23.256673,7.047262,398,13,GTEX-WFJO,Thyroid
2.620446,3.052408,202,15,GTEX-ZDTS,Colon_Sigmoid
21.351670,19.570815,384,15,GTEX-13NZA,Adipose_Subcutaneous
17.673558,25.982287,245,9,GTEX-O5YW,Colon_Transverse
11.313936,7.925768,117,28,GTEX-T6MN,Brain_Frontal_Cortex_BA9
9.785042,8.273515,143,16,GTEX-132Q8,Brain_Caudate_basal_ganglia
11.477063,3.766259,250,15,GTEX-ZQG8,Breast_Mammary_Tissue
7.501564,4.478633,250,25,GTEX-11EQ9,Breast_Mammary_Tissue
7.208549,6.360289,153,21,GTEX-WL46,Brain_Cerebellum
10.532712,7.175909,153,19,GTEX-14JIY,Brain_Cerebellum
9.687508,2.280924,219,27,GTEX-Y3IK,Pancreas
22.366771,36.678455,271,14,GTEX-R55C,Heart_Left_Ventricle
4.387522,6.505542,152,10,GTEX-SJXC,Liver
11.609935,21.496163,271,12,GTEX-XBEC,Heart_Left_Ventricle
25.243809,16.001588,312,14,GTEX-ZV7C,Adipose_Visceral_Omentum
24.332249,12.508088,382,27,GTEX-Y3IK,Lung
13.694355,7.489352,334,9,GTEX-11DZ1,Skin_Not_Sun_Exposed_Suprapubic
6.414375,5.539257,151,19,GTEX-1AX9K,Artery_Coronary
13.546807,4.519638,245,15,GTEX-17GQL,Colon_Transverse
5.774939,6.650152,271,10,GTEX-O5YV,Heart_Left_Ventricle
7.592283,13.219581,212,14,GTEX-13QIC,Esophagus_Gastroesophageal_Junction
19.786771,7.598878,384,13,GTEX-WFJO,Adipose_Subcutaneous
21.540580,26.623687,490,24,GTEX-111YS,Muscle_Skeletal
7.627185,5.116688,82,25,GTEX-13OVL,Brain_Spinal_cord_cervical_c-1
7.172667,8.296215,266,14,GTEX-T8EM,Artery_Aorta
16.263697,14.039862,384,14,GTEX-14PHX,Adipose_Subcutaneous
17.954947,17.649465,398,30,GTEX-12ZZX,Thyroid
6.911944,2.633530,100,17,GTEX-TMMY,Uterus
3.379735,3.072076,145,18,GTEX-YFCO,Spleen
22.149147,25.338872,357,4,GTEX-169BO,Esophagus_Mucosa
11.197628,8.287981,312,7,GTEX-15D1Q,Adipose_Visceral_Omentum
2.212580,1.537038,152,21,GTEX-1212Z,Liver
4.655399,5.968142,153,5,GTEX-1CB4H,Brain_Cerebellum
7.433164,12.514335,100,8,GTEX-1B97J,Uterus
11.835822,12.358837,245,21,GTEX-WEY5,Colon_Transverse
10.423703,7.572061,153,24,GTEX-13X6K,Brain_Cerebellum
4.877576,3.409197,174,22,GTEX-12WSL,Adrenal_Gland
13.187467,5.396391,107,13,GTEX-X4XY,Brain_Hypothalamus
6.427698,7.976892,107,19,GTEX-WWYW,Brain_Hypothalamus
21.700190,18.075281,312,21,GTEX-ZF28,Adipose_Visceral_Omentum
5.980783,6.428971,271,18,GTEX-ZDTT,Heart_Left_Ventricle
31.421845,84.818530,368,18,GTEX-XBEW,Whole_Blood
26.855273,17.468827,368,24,GTEX-13VXU,Whole_Blood
16.163278,3.568678,263,23,GTEX-131XF,Heart_Atrial_Appendage
29.761243,14.253117,382,25,GTEX-17EVP,Lung
22.946490,15.062574,334,23,GTEX-11EM3,Esophagus_Muscularis
26.623648,5.629666,312,24,GTEX-11P7K,Adipose_Visceral_Omentum
22.742713,17.732722,413,13,GTEX-OXRK,Skin_Sun_Exposed_Lower_leg
9.629711,9.517151,312,18,GTEX-12WSG,Adipose_Visceral_Omentum
5.706302,4.293348,135,18,GTEX-WVLH,Brain_Cortex
31.933302,31.064185,490,3,GTEX-ZWKS,Muscle_Skeletal
42.812945,41.098128,271,25,GTEX-14C39,Heart_Left_Ventricle
31.517043,15.278981,357,15,GTEX-15RJE,Esophagus_Mucosa
5.848910,2.593688,105,21,GTEX-18A7A,Vagina
7.996664,3.173517,219,21,GTEX-ZT9W,Pancreas
17.788750,10.958748,398,17,GTEX-1C2JI,Thyroid
10.041629,7.673932,360,15,GTEX-13NZA,Nerve_Tibial
22.164455,16.794261,387,13,GTEX-PVOW,Artery_Tibial
41.235424,18.102886,413,13,GTEX-12126,Skin_Sun_Exposed_Lower_leg
13.064113,6.638177,360,19,GTEX-13FLV,Nerve_Tibial
5.408558,6.423566,124,25,GTEX-14C39,Brain_Cerebellar_Hemisphere
5.583892,7.858608,224,16,GTEX-SNOS,Testis
2.872747,1.543269,131,24,GTEX-16XZZ,Prostate
30.416929,24.735820,490,18,GTEX-QLQ7,Muscle_Skeletal
2.256900,1.562384,145,18,GTEX-12WSG,Spleen
11.552319,11.008155,398,23,GTEX-XXEK,Thyroid
13.683071,11.616326,398,15,GTEX-1192X,Thyroid
19.138052,16.082858,398,22,GTEX-14E6E,Thyroid
7.238972,8.004112,110,37,GTEX-15ER7,Brain_Hippocampus
6.134676,1.605291,202,19,GTEX-146FH,Colon_Sigmoid
5.575066,4.531112,219,17,GTEX-1C2JI,Pancreas
14.490293,10.889109,263,32,GTEX-131YS,Heart_Atrial_Appendage
7.453668,6.013218,299,24,GTEX-Y3I4,Cells_Transformed_fibroblasts
16.640310,11.420567,382,27,GTEX-11TT1,Lung
35.486307,32.009342,334,8,GTEX-1EH9U,Skin_Not_Sun_Exposed_Suprapubic
6.945690,5.377182,131,18,GTEX-148VJ,Prostate
40.015497,19.551841,368,13,GTEX-12WSE,Whole_Blood
13.129189,12.137628,387,23,GTEX-13QBU,Artery_Tibial
8.487624,5.932948,110,25,GTEX-13OVL,Brain_Hippocampus
17.202566,16.612737,413,23,GTEX-13FH7,Skin_Sun_Exposed_Lower_leg
30.825350,22.806230,382,26,GTEX-RU72,Lung
5.597700,5.522192,151,18,GTEX-QLQ7,Artery_Coronary
4.063447,3.796471,108,29,GTEX-ZUA1,Brain_Anterior_cingulate_cortex_BA24
3.362669,4.392306,236,18,GTEX-QCQG,Stomach
19.552969,32.101018,245,9,GTEX-S4P3,Colon_Transverse
14.148220,2.404537,245,23,GTEX-13111,Colon_Transverse
11.610816,9.741011,245,19,GTEX-11VI4,Colon_Transverse
11.065132,14.191959,490,14,GTEX-PSDG,Muscle_Skeletal
8.426727,8.001301,245,24,GTEX-WYJK,Colon_Transverse
6.179514,6.569831,334,9,GTEX-ZVT4,Skin_Not_Sun_Exposed_Suprapubic
7.503259,9.496159,357,21,GTEX-WFG7,Esophagus_Mucosa
19.458773,18.901563,245,9,GTEX-14PJ5,Colon_Transverse
12.499834,57.204006,368,9,GTEX-SN8G,Whole_Blood
8.630924,5.651285,153,15,GTEX-1192X,Brain_Cerebellum
8.282659,5.065376,250,18,GTEX-XUW1,Breast_Mammary_Tissue
10.614671,10.387261,334,14,GTEX-12584,Skin_Not_Sun_Exposed_Suprapubic
5.917220,2.702693,236,24,GTEX-13D11,Stomach
30.639929,16.968543,384,22,GTEX-XQ8I,Adipose_Subcutaneous
6.762753,8.593886,117,24,GTEX-13X6J,Brain_Frontal_Cortex_BA9
10.391724,3.950680,263,27,GTEX-11DXX,Heart_Atrial_Appendage
2.537327,1.762998,107,26,GTEX-13O3O,Brain_Hypothalamus
4.304548,1.984929,271,24,GTEX-13X6K,Heart_Left_Ventricle
5.950411,4.712788,124,16,GTEX-139TT,Brain_Cerebellar_Hemisphere
9.975305,10.816994,110,21,GTEX-14PN4,Brain_Hippocampus
13.309822,9.991100,490,17,GTEX-131XW,Muscle_Skeletal
35.229775,25.894917,382,24,GTEX-Y3I4,Lung
7.242442,3.591905,105,10,GTEX-PLZ4,Vagina
9.895756,7.582616,357,21,GTEX-WH7G,Esophagus_Mucosa
9.556528,7.575119,156,13,GTEX-13IVO,Pituitary
30.687915,33.551829,384,13,GTEX-15RIE,Adipose_Subcutaneous
3.357801,2.705691,174,19,GTEX-132QS,Adrenal_Gland
35.130868,10.023633,334,16,GTEX-1B933,Skin_Not_Sun_Exposed_Suprapubic
9.726598,5.848857,135,15,GTEX-1192X,Brain_Cortex
9.226336,9.306115,334,17,GTEX-TMMY,Esophagus_Muscularis
11.004122,5.147067,151,7,GTEX-1C6WA,Artery_Coronary
14.264119,10.826343,368,21,GTEX-YEC3,Whole_Blood
16.852687,4.931468,219,15,GTEX-16MT8,Pancreas
20.051865,14.118814,236,13,GTEX-RU1J,Stomach
19.626271,14.439945,219,15,GTEX-UJMC,Pancreas
5.657302,7.024008,121,23,GTEX-14BMU,Small_Intestine_Terminal_Ileum
8.002298,4.457223,129,20,GTEX-X585,Brain_Nucleus_accumbens_basal_ganglia
18.312590,10.796207,387,14,GTEX-TKQ1,Artery_Tibial
31.555790,14.347352,357,21,GTEX-U8XE,Esophagus_Mucosa
14.218781,27.859775,490,17,GTEX-Q734,Muscle_Skeletal
