scale,err,#patients,#tissues,patient_id,tissue_name
7.791251,8.531445,299,26,GTEX-RU72,Cells_Transformed_fibroblasts
32.071949,21.284143,490,23,GTEX-11ZUS,Muscle_Skeletal
14.446949,9.605404,384,17,GTEX-ZXG5,Adipose_Subcutaneous
5.067502,12.440968,108,25,GTEX-14E7W,Brain_Anterior_cingulate_cortex_BA24
3.335232,4.718649,82,16,GTEX-15EO6,Brain_Spinal_cord_cervical_c-1
28.191246,30.958812,368,11,GTEX-14E6D,Whole_Blood
14.965024,8.477293,250,23,GTEX-11P81,Breast_Mammary_Tissue
10.185849,9.753532,312,24,GTEX-13O61,Adipose_Visceral_Omentum
6.590963,7.861325,116,12,GTEX-U3ZM,Cells_EBV-transformed_lymphocytes
5.790514,3.073356,152,16,GTEX-132NY,Liver
4.278322,4.573621,79,24,GTEX-QDT8,Brain_Substantia_nigra
5.278995,5.175489,108,28,GTEX-1313W,Brain_Anterior_cingulate_cortex_BA24
3.477505,2.036117,152,30,GTEX-11GSP,Liver
10.102830,16.193737,236,22,GTEX-15G19,Stomach
7.048651,9.002761,174,19,GTEX-13N11,Adrenal_Gland
12.128199,9.379061,153,16,GTEX-1B933,Brain_Cerebellum
19.391740,16.231693,398,10,GTEX-148VI,Thyroid
6.160569,4.461714,108,26,GTEX-NPJ8,Brain_Anterior_cingulate_cortex_BA24
10.386966,7.744203,202,20,GTEX-16Z82,Colon_Sigmoid
4.556170,3.354797,152,12,GTEX-WK11,Liver
79.117024,81.904006,490,13,GTEX-17MFQ,Muscle_Skeletal
11.666659,4.022060,245,22,GTEX-139YR,Colon_Transverse
5.950411,4.840791,124,16,GTEX-139TT,Brain_Cerebellar_Hemisphere
6.728613,4.819810,110,24,GTEX-QDT8,Brain_Hippocampus
8.995987,4.263147,84,22,GTEX-11TUW,Minor_Salivary_Gland
15.273920,5.490795,107,20,GTEX-X585,Brain_Hypothalamus
14.238847,15.524134,384,15,GTEX-13O1R,Adipose_Subcutaneous
13.015364,13.107892,250,25,GTEX-Q2AG,Breast_Mammary_Tissue
17.699489,31.592366,490,7,GTEX-1C6WA,Muscle_Skeletal
6.915947,1.956087,107,27,GTEX-WZTO,Brain_Hypothalamus
12.892799,14.390702,368,25,GTEX-11EQ9,Whole_Blood
4.579825,5.409640,121,17,GTEX-133LE,Small_Intestine_Terminal_Ileum
18.226923,3.482037,108,8,GTEX-PWO3,Brain_Anterior_cingulate_cortex_BA24
7.951568,3.408042,124,20,GTEX-X585,Brain_Cerebellar_Hemisphere
33.046689,15.489870,413,18,GTEX-UJHI,Skin_Sun_Exposed_Lower_leg
14.032957,13.632868,398,24,GTEX-13D11,Thyroid
6.252997,3.413553,143,26,GTEX-13O3O,Brain_Caudate_basal_ganglia
7.448273,2.889636,110,19,GTEX-14JG1,Brain_Putamen_basal_ganglia
10.236254,4.076435,145,20,GTEX-Y8LW,Spleen
11.046180,13.385418,212,20,GTEX-Y8LW,Esophagus_Gastroesophageal_Junction
16.359989,22.096912,334,11,GTEX-14PKV,Esophagus_Muscularis
6.831892,5.393645,152,20,GTEX-11DXY,Liver
19.523992,9.432238,100,13,GTEX-OHPK,Uterus
69.855275,28.332006,490,5,GTEX-TMZS,Muscle_Skeletal
1.780587,2.996124,121,19,GTEX-ZPIC,Small_Intestine_Terminal_Ileum
13.157632,6.106829,398,15,GTEX-11DYG,Thyroid
22.536975,26.098360,299,22,GTEX-XQ8I,Cells_Transformed_fibroblasts
19.583904,10.109126,334,19,GTEX-Y111,Esophagus_Muscularis
20.374327,18.114051,398,23,GTEX-YF7O,Thyroid
10.825701,7.658041,116,14,GTEX-TKQ1,Cells_EBV-transformed_lymphocytes
13.349377,11.601046,334,8,GTEX-OIZG,Esophagus_Muscularis
4.630756,3.714243,79,34,GTEX-ZAB4,Brain_Substantia_nigra
7.212010,6.478732,263,22,GTEX-11LCK,Heart_Atrial_Appendage
12.614094,10.940137,334,21,GTEX-ZF29,Esophagus_Muscularis
12.346178,13.427858,236,19,GTEX-Q2AH,Stomach
30.758255,15.703571,299,17,GTEX-ZTX8,Cells_Transformed_fibroblasts
22.985294,24.733362,387,32,GTEX-YFC4,Artery_Tibial
4.810159,2.664301,100,15,GTEX-ZXES,Uterus
12.821334,19.733384,490,20,GTEX-ZYFG,Muscle_Skeletal
7.742405,2.016022,219,22,GTEX-12WSK,Pancreas
2.059335,3.504073,151,23,GTEX-YF7O,Artery_Coronary
19.956461,18.185551,360,17,GTEX-14JG6,Nerve_Tibial
7.117447,4.808728,156,14,GTEX-13QJC,Pituitary
9.520671,6.279733,152,17,GTEX-ZYY3,Liver
10.141653,8.703033,384,19,GTEX-14AS3,Adipose_Subcutaneous
9.726598,5.912803,135,15,GTEX-1192X,Brain_Cortex
8.601181,10.744035,250,24,GTEX-111YS,Breast_Mammary_Tissue
17.206041,17.506839,387,18,GTEX-147F4,Artery_Tibial
5.191655,1.450938,82,21,GTEX-WL46,Brain_Spinal_cord_cervical_c-1
1.234305,2.365420,79,12,GTEX-XMD1,Brain_Substantia_nigra
47.703600,34.832707,490,17,GTEX-X4XX,Muscle_Skeletal
15.614928,7.337532,100,23,GTEX-11P81,Uterus
14.148374,10.530753,413,15,GTEX-Y8DK,Skin_Sun_Exposed_Lower_leg
17.094694,15.494309,224,21,GTEX-13FHP,Testis
33.086704,18.327279,360,16,GTEX-RTLS,Nerve_Tibial
11.049926,12.703888,79,15,GTEX-15RJE,Brain_Substantia_nigra
17.719889,10.787484,357,15,GTEX-ZTSS,Esophagus_Mucosa
25.997384,11.741796,413,19,GTEX-146FH,Skin_Sun_Exposed_Lower_leg
7.433211,7.954159,100,11,GTEX-15DZA,Uterus
7.901443,5.928739,129,28,GTEX-T6MN,Brain_Nucleus_accumbens_basal_ganglia
13.326918,6.094685,212,24,GTEX-16XZZ,Esophagus_Gastroesophageal_Junction
15.634818,7.495043,334,19,GTEX-13FLV,Esophagus_Muscularis
12.501623,12.945370,143,19,GTEX-14JG1,Brain_Caudate_basal_ganglia
5.218492,2.446953,145,19,GTEX-R55G,Spleen
5.955889,7.972927,245,37,GTEX-15ER7,Colon_Transverse
5.310023,0.756830,100,17,GTEX-ZYVF,Uterus
1.681926,0.895425,145,9,GTEX-14PJ5,Spleen
8.299098,7.157553,360,16,GTEX-SNOS,Nerve_Tibial
26.778870,22.122281,334,22,GTEX-139YR,Skin_Not_Sun_Exposed_Suprapubic
19.668367,20.670652,382,30,GTEX-11GSP,Lung
9.138935,2.212161,151,16,GTEX-ZYFC,Artery_Coronary
10.511889,5.470603,212,36,GTEX-12WSD,Esophagus_Gastroesophageal_Junction
18.731449,8.193079,245,17,GTEX-12C56,Colon_Transverse
5.071112,1.241280,145,21,GTEX-1B8KZ,Spleen
6.247438,6.149805,152,22,GTEX-Y5LM,Liver
12.383413,13.743286,110,26,GTEX-13PVQ,Brain_Putamen_basal_ganglia
6.130988,1.560206,110,18,GTEX-12WSH,Brain_Hippocampus
20.234465,14.900150,382,20,GTEX-X585,Lung
9.960157,7.378758,263,11,GTEX-ZTTD,Heart_Atrial_Appendage
31.516499,22.007539,387,26,GTEX-14BIN,Artery_Tibial
7.858706,4.376597,156,17,GTEX-N7MT,Pituitary
6.787790,13.959544,131,12,GTEX-WK11,Prostate
10.791954,9.417427,360,25,GTEX-YEC4,Nerve_Tibial
21.263866,7.932647,110,24,GTEX-17EVQ,Brain_Hippocampus
14.755164,8.005852,490,18,GTEX-WHPG,Muscle_Skeletal
22.175053,26.558154,357,13,GTEX-QEG4,Esophagus_Mucosa
18.500098,6.631356,202,30,GTEX-13OW8,Colon_Sigmoid
5.647606,4.178692,299,22,GTEX-U3ZN,Cells_Transformed_fibroblasts
19.810870,18.880155,387,18,GTEX-145MO,Artery_Tibial
11.024491,12.326779,490,23,GTEX-13U4I,Muscle_Skeletal
27.101241,22.860322,368,19,GTEX-V1D1,Whole_Blood
12.971525,6.377356,156,27,GTEX-T5JC,Pituitary
32.415422,21.532920,245,21,GTEX-17JCI,Colon_Transverse
11.790767,11.937279,153,14,GTEX-1A8G6,Brain_Cerebellum
5.411326,6.232767,152,18,GTEX-UTHO,Liver
15.052136,12.826098,299,24,GTEX-ZDXO,Cells_Transformed_fibroblasts
5.375033,2.565163,151,21,GTEX-U8XE,Artery_Coronary
29.246259,17.945080,312,13,GTEX-145MF,Adipose_Visceral_Omentum
9.223472,5.808809,250,26,GTEX-13O3O,Breast_Mammary_Tissue
8.147273,10.084790,224,22,GTEX-XGQ4,Testis
10.679900,6.465187,271,15,GTEX-ZAB5,Heart_Left_Ventricle
23.862433,10.280280,236,24,GTEX-13O61,Stomach
15.257155,11.524892,202,15,GTEX-183FY,Colon_Sigmoid
5.953368,6.854692,143,24,GTEX-QDT8,Brain_Caudate_basal_ganglia
24.694627,27.515080,413,17,GTEX-PLZ6,Skin_Sun_Exposed_Lower_leg
9.118901,6.142462,245,13,GTEX-13S86,Colon_Transverse
14.863392,17.012721,334,14,GTEX-1497J,Skin_Not_Sun_Exposed_Suprapubic
3.471549,5.142303,110,20,GTEX-X261,Brain_Putamen_basal_ganglia
34.378328,99.687331,368,18,GTEX-12WSH,Whole_Blood
8.677193,5.857005,212,25,GTEX-12BJ1,Esophagus_Gastroesophageal_Junction
9.505952,12.065541,263,21,GTEX-17JCI,Heart_Atrial_Appendage
6.954386,6.350464,105,26,GTEX-WYVS,Vagina
10.839785,16.679316,145,29,GTEX-WY7C,Spleen
2.925443,1.300315,153,25,GTEX-14E7W,Brain_Cerebellum
14.709140,5.049357,156,14,GTEX-15DDE,Pituitary
4.775552,1.789227,145,18,GTEX-X3Y1,Spleen
16.461479,15.196156,357,23,GTEX-1122O,Esophagus_Mucosa
30.820121,27.866068,387,16,GTEX-R53T,Artery_Tibial
3.717555,2.373423,156,22,GTEX-15G19,Pituitary
17.251692,5.045037,266,27,GTEX-T5JC,Artery_Aorta
21.432980,17.887636,382,22,GTEX-12ZZY,Lung
21.411879,9.991946,387,9,GTEX-14PJN,Artery_Tibial
34.609055,29.770944,490,26,GTEX-14BMV,Muscle_Skeletal
12.025155,10.518837,398,23,GTEX-117YX,Thyroid
16.193348,14.937305,360,30,GTEX-12ZZX,Nerve_Tibial
24.731498,40.188152,368,9,GTEX-1C6VR,Whole_Blood
3.585177,2.506995,151,23,GTEX-11EM3,Artery_Coronary
18.883035,8.699133,382,16,GTEX-13OVG,Lung
4.910615,4.057295,212,11,GTEX-ZTTD,Esophagus_Gastroesophageal_Junction
23.403285,9.068798,360,23,GTEX-131XF,Nerve_Tibial
36.890619,3.571585,271,18,GTEX-NFK9,Heart_Left_Ventricle
45.122511,17.973950,490,12,GTEX-TKQ2,Muscle_Skeletal
6.827020,3.388541,143,19,GTEX-ZE7O,Brain_Caudate_basal_ganglia
13.243859,26.352209,368,7,GTEX-SSA3,Whole_Blood
16.617755,17.906905,299,10,GTEX-S4Q7,Cells_Transformed_fibroblasts
14.089589,5.302472,84,14,GTEX-13QJC,Minor_Salivary_Gland
10.357094,15.683297,334,17,GTEX-12C56,Skin_Not_Sun_Exposed_Suprapubic
45.274819,31.139066,271,11,GTEX-RN64,Heart_Left_Ventricle
12.563657,7.156574,212,15,GTEX-1192X,Esophagus_Gastroesophageal_Junction
10.075883,4.668790,224,12,GTEX-QV31,Testis
3.574835,1.759872,79,21,GTEX-WL46,Brain_Substantia_nigra
7.404148,14.124183,384,28,GTEX-T6MN,Adipose_Subcutaneous
22.321755,16.644993,384,13,GTEX-OHPK,Adipose_Subcutaneous
16.011049,11.964951,413,19,GTEX-11NUK,Skin_Sun_Exposed_Lower_leg
10.498308,4.774827,202,24,GTEX-13X6J,Colon_Sigmoid
5.278184,2.782224,129,22,GTEX-T2IS,Brain_Nucleus_accumbens_basal_ganglia
6.516776,5.080894,116,21,GTEX-WFG8,Cells_EBV-transformed_lymphocytes
4.242137,4.444986,250,15,GTEX-ZYW4,Breast_Mammary_Tissue
10.200870,11.018463,266,23,GTEX-1122O,Artery_Aorta
9.986519,2.085197,124,18,GTEX-13SLW,Brain_Cerebellar_Hemisphere
18.290454,12.538907,382,15,GTEX-183FY,Lung
15.012261,7.199887,266,18,GTEX-ZDTT,Artery_Aorta
15.829502,29.760587,398,12,GTEX-SE5C,Thyroid
12.644557,7.660268,387,24,GTEX-ZDYS,Artery_Tibial
5.777204,2.331786,212,13,GTEX-14PKU,Esophagus_Gastroesophageal_Junction
20.468615,14.591936,490,13,GTEX-X4EO,Muscle_Skeletal
13.945418,12.536764,387,25,GTEX-YEC4,Artery_Tibial
4.521046,3.964848,245,13,GTEX-Q2AI,Colon_Transverse
2.805006,5.758970,79,26,GTEX-13RTJ,Brain_Substantia_nigra
14.866057,4.634788,129,37,GTEX-15ER7,Brain_Nucleus_accumbens_basal_ganglia
2.535374,3.702355,135,19,GTEX-1AX9I,Brain_Cortex
15.534694,13.063480,299,28,GTEX-T6MN,Cells_Transformed_fibroblasts
7.358608,6.774282,110,28,GTEX-14PJM,Brain_Putamen_basal_ganglia
11.733757,9.045019,108,21,GTEX-WL46,Brain_Anterior_cingulate_cortex_BA24
24.102084,16.033990,334,11,GTEX-17F9Y,Skin_Not_Sun_Exposed_Suprapubic
32.045787,19.919594,360,8,GTEX-OXRP,Nerve_Tibial
14.055205,21.363164,413,24,GTEX-13FHO,Skin_Sun_Exposed_Lower_leg
34.272332,67.790524,368,20,GTEX-14BIM,Whole_Blood
6.123458,3.900472,219,16,GTEX-1B933,Pancreas
4.035197,1.716184,212,23,GTEX-ZF2S,Esophagus_Gastroesophageal_Junction
38.457425,112.110164,368,7,GTEX-R3RS,Whole_Blood
22.330928,19.986437,398,22,GTEX-T2IS,Thyroid
12.304423,8.451649,245,22,GTEX-17HHE,Colon_Transverse
20.122965,14.047051,250,24,GTEX-13O3Q,Breast_Mammary_Tissue
5.232204,4.497822,135,26,GTEX-14BMV,Brain_Cortex
40.144447,25.215064,413,6,GTEX-1C64N,Skin_Sun_Exposed_Lower_leg
14.720572,8.809078,387,15,GTEX-17F98,Artery_Tibial
1.740055,0.975499,153,19,GTEX-147GR,Brain_Cerebellum
10.594877,4.513003,202,18,GTEX-12WSG,Colon_Sigmoid
18.007830,11.049123,357,13,GTEX-WQUQ,Esophagus_Mucosa
14.386774,11.888090,299,10,GTEX-SJXC,Cells_Transformed_fibroblasts
14.649590,10.294844,360,16,GTEX-132NY,Nerve_Tibial
26.151049,23.103899,490,24,GTEX-13O3Q,Muscle_Skeletal
58.073390,43.838540,490,21,GTEX-13NYS,Muscle_Skeletal
25.480870,22.008857,413,18,GTEX-YJ89,Skin_Sun_Exposed_Lower_leg
9.566750,7.659978,152,29,GTEX-14DAQ,Liver
23.573322,19.322083,382,14,GTEX-YECK,Lung
6.031856,3.331778,212,23,GTEX-Y8E4,Esophagus_Gastroesophageal_Junction
11.648301,6.128458,263,20,GTEX-11DXY,Heart_Atrial_Appendage
9.469271,6.109900,312,23,GTEX-13FH7,Adipose_Visceral_Omentum
2.901968,3.296232,151,20,GTEX-1AX8Z,Artery_Coronary
19.955607,14.982606,299,17,GTEX-11WQC,Cells_Transformed_fibroblasts
10.512884,12.250334,271,19,GTEX-11GS4,Heart_Left_Ventricle
9.628984,6.106053,117,21,GTEX-WL46,Brain_Frontal_Cortex_BA9
12.089598,9.592790,299,24,GTEX-ZVT2,Cells_Transformed_fibroblasts
1.959403,3.235866,100,14,GTEX-POMQ,Uterus
9.209526,10.204786,387,19,GTEX-11GS4,Artery_Tibial
1.761380,1.240736,174,20,GTEX-PX3G,Adrenal_Gland
25.841324,59.637412,271,22,GTEX-12WSK,Heart_Left_Ventricle
13.059817,21.222963,334,10,GTEX-1314G,Skin_Not_Sun_Exposed_Suprapubic
16.058671,18.224170,368,14,GTEX-POMQ,Whole_Blood
4.314373,7.291756,121,15,GTEX-ZLWG,Ovary
12.558913,8.023310,263,24,GTEX-ZDYS,Heart_Atrial_Appendage
1.622214,3.978643,131,21,GTEX-1B8KZ,Prostate
3.100902,5.114013,110,19,GTEX-RNOR,Brain_Hippocampus
4.128214,3.914837,212,9,GTEX-X4LF,Esophagus_Gastroesophageal_Junction
7.877320,7.466956,312,23,GTEX-Y8E4,Adipose_Visceral_Omentum
17.957362,20.284978,398,15,GTEX-13NZA,Thyroid
3.438392,0.429496,110,20,GTEX-16Z82,Brain_Putamen_basal_ganglia
19.400918,15.728345,490,14,GTEX-TKQ1,Muscle_Skeletal
17.842328,24.349300,334,21,GTEX-13JVG,Skin_Not_Sun_Exposed_Suprapubic
21.645124,13.138449,413,9,GTEX-1C6VR,Skin_Sun_Exposed_Lower_leg
2.465185,2.943128,107,18,GTEX-WVLH,Brain_Hypothalamus
21.445859,8.150541,368,19,GTEX-147GR,Whole_Blood
18.018910,15.755206,334,8,GTEX-15G1A,Skin_Not_Sun_Exposed_Suprapubic
23.426838,20.028762,387,22,GTEX-Y5LM,Artery_Tibial
9.908045,15.778155,107,13,GTEX-13IVO,Brain_Hypothalamus
23.129227,22.543497,490,20,GTEX-14BIM,Muscle_Skeletal
23.855963,17.333413,382,30,GTEX-13OVJ,Lung
7.539685,7.199532,245,18,GTEX-QCQG,Colon_Transverse
5.015986,5.310007,266,21,GTEX-U8XE,Artery_Aorta
31.483520,29.193132,413,20,GTEX-Y8LW,Skin_Sun_Exposed_Lower_leg
24.188857,16.149592,413,20,GTEX-Y5V5,Skin_Sun_Exposed_Lower_leg
6.760411,5.919873,334,16,GTEX-15EO6,Skin_Not_Sun_Exposed_Suprapubic
12.011575,10.579744,299,27,GTEX-11DXX,Cells_Transformed_fibroblasts
7.604373,8.688239,84,21,GTEX-17KNJ,Minor_Salivary_Gland
3.206604,3.583545,143,24,GTEX-ZDXO,Brain_Caudate_basal_ganglia
6.177172,17.032313,271,16,GTEX-O5YT,Heart_Left_Ventricle
31.926033,31.517100,490,14,GTEX-ZY6K,Muscle_Skeletal
9.723468,11.625845,334,16,GTEX-17F9E,Skin_Not_Sun_Exposed_Suprapubic
22.149147,31.713443,357,4,GTEX-169BO,Esophagus_Mucosa
12.155874,13.253372,357,26,GTEX-WYVS,Esophagus_Mucosa
4.058698,7.029141,245,13,GTEX-PWN1,Colon_Transverse
9.848396,9.194886,266,10,GTEX-O5YV,Artery_Aorta
24.434580,27.242487,334,22,GTEX-Y5LM,Esophagus_Muscularis
4.151144,6.759316,250,24,GTEX-13FHO,Breast_Mammary_Tissue
31.368177,14.248783,382,18,GTEX-X3Y1,Lung
13.946652,8.475472,263,18,GTEX-13FXS,Heart_Atrial_Appendage
19.140947,15.538956,312,17,GTEX-ZZPU,Adipose_Visceral_Omentum
20.231902,7.387979,387,16,GTEX-17F9E,Artery_Tibial
24.604958,21.906775,413,5,GTEX-14PHW,Skin_Sun_Exposed_Lower_leg
42.421260,27.240361,357,18,GTEX-148VJ,Esophagus_Mucosa
8.331818,7.025715,116,21,GTEX-Y5V6,Cells_EBV-transformed_lymphocytes
18.312590,10.636512,387,14,GTEX-TKQ1,Artery_Tibial
7.945263,7.019463,212,23,GTEX-13PVR,Esophagus_Gastroesophageal_Junction
9.940026,9.745928,117,17,GTEX-X4EP,Brain_Frontal_Cortex_BA9
8.596809,8.917178,271,18,GTEX-UJHI,Heart_Left_Ventricle
11.982269,8.337055,84,19,GTEX-13CF2,Minor_Salivary_Gland
19.599513,18.398330,212,12,GTEX-15SHV,Esophagus_Gastroesophageal_Junction
7.750870,5.049709,131,16,GTEX-U4B1,Prostate
14.745369,13.437612,299,22,GTEX-11LCK,Cells_Transformed_fibroblasts
5.266401,2.988755,212,17,GTEX-12C56,Esophagus_Gastroesophageal_Junction
15.689129,7.137971,263,11,GTEX-14PHY,Heart_Atrial_Appendage
4.024570,4.163631,145,15,GTEX-13OVK,Spleen
11.846850,9.225640,202,20,GTEX-11WQK,Colon_Sigmoid
4.490320,4.692851,131,20,GTEX-1AX8Z,Prostate
12.766622,16.425305,360,10,GTEX-14ICK,Nerve_Tibial
4.752775,1.031725,124,37,GTEX-15ER7,Brain_Cerebellar_Hemisphere
15.827203,17.138892,384,10,GTEX-14LLW,Adipose_Subcutaneous
22.860310,10.533833,266,14,GTEX-12KS4,Artery_Aorta
8.864793,9.351737,266,14,GTEX-1AYCT,Artery_Aorta
13.845211,6.320638,151,24,GTEX-WYJK,Artery_Coronary
5.647822,2.035672,224,17,GTEX-11EI6,Testis
2.313928,2.748755,174,13,GTEX-14XAO,Adrenal_Gland
32.464716,35.405480,490,19,GTEX-V1D1,Muscle_Skeletal
6.560503,5.096015,334,19,GTEX-12ZZZ,Skin_Not_Sun_Exposed_Suprapubic
3.899655,3.746352,121,23,GTEX-14BMU,Ovary
8.253938,4.264846,108,18,GTEX-13S7M,Brain_Anterior_cingulate_cortex_BA24
9.464950,12.349971,236,23,GTEX-ZF2S,Stomach
8.324361,7.731029,174,16,GTEX-12WSJ,Adrenal_Gland
5.575066,4.922602,219,17,GTEX-1C2JI,Pancreas
19.815860,14.867395,387,15,GTEX-OIZH,Artery_Tibial
7.248523,7.037389,387,22,GTEX-12ZZY,Artery_Tibial
13.262250,10.477644,151,26,GTEX-NPJ8,Artery_Coronary
16.386450,51.706527,368,14,GTEX-1C4CL,Whole_Blood
13.328140,9.253121,266,22,GTEX-12ZZY,Artery_Aorta
12.031249,9.028099,263,23,GTEX-16YQH,Heart_Atrial_Appendage
7.726323,8.776242,312,24,GTEX-13X6J,Adipose_Visceral_Omentum
8.392571,10.043474,145,11,GTEX-15DZA,Spleen
7.519290,6.360758,384,19,GTEX-14JIY,Adipose_Subcutaneous
12.332634,9.105571,384,24,GTEX-ZVT2,Adipose_Subcutaneous
10.654017,3.480507,152,19,GTEX-14PJO,Liver
17.477559,10.953506,387,16,GTEX-RTLS,Artery_Tibial
18.723075,12.679061,490,15,GTEX-145MN,Muscle_Skeletal
11.862199,4.021787,110,13,GTEX-13FTY,Brain_Hippocampus
7.024632,6.846346,151,26,GTEX-14BMV,Artery_Coronary
14.565214,13.418508,387,20,GTEX-145MH,Artery_Tibial
12.500680,17.014956,312,11,GTEX-16BQI,Adipose_Visceral_Omentum
14.143933,19.023761,490,14,GTEX-POMQ,Muscle_Skeletal
4.095892,5.102246,135,22,GTEX-Z93S,Brain_Cortex
16.580671,15.073319,312,19,GTEX-11P82,Adipose_Visceral_Omentum
24.768191,17.909712,357,16,GTEX-P4QS,Esophagus_Mucosa
24.043233,24.481522,384,26,GTEX-NPJ8,Adipose_Subcutaneous
18.203631,4.412856,219,15,GTEX-145MN,Pancreas
8.265456,0.989140,219,17,GTEX-ZVP2,Pancreas
53.142153,36.817869,490,12,GTEX-ZYFD,Muscle_Skeletal
17.143566,23.706400,382,19,GTEX-13FLV,Lung
13.821293,12.650472,110,32,GTEX-131YS,Brain_Putamen_basal_ganglia
13.898178,10.565848,387,23,GTEX-11EM3,Artery_Tibial
11.725076,7.111105,143,19,GTEX-13CF2,Brain_Caudate_basal_ganglia
27.126550,5.283385,334,27,GTEX-Y3IK,Skin_Not_Sun_Exposed_Suprapubic
1.879891,2.086308,219,23,GTEX-13FH7,Pancreas
8.894658,5.658317,84,17,GTEX-11NV4,Minor_Salivary_Gland
5.962477,6.013689,131,27,GTEX-WZTO,Prostate
8.712093,4.134181,107,27,GTEX-T5JC,Brain_Hypothalamus
34.249911,36.342643,236,9,GTEX-15SHW,Stomach
4.341767,11.277923,116,17,GTEX-WXYG,Cells_EBV-transformed_lymphocytes
9.683611,18.500164,334,19,GTEX-14JG1,Skin_Not_Sun_Exposed_Suprapubic
14.611935,10.426012,398,27,GTEX-11TT1,Thyroid
16.455616,26.448895,384,9,GTEX-16XZY,Adipose_Subcutaneous
31.034976,17.351816,490,10,GTEX-11TTK,Muscle_Skeletal
9.847300,3.592045,245,23,GTEX-11I78,Colon_Transverse
11.363106,10.873434,360,10,GTEX-O5YV,Nerve_Tibial
14.367954,12.862247,382,37,GTEX-15ER7,Lung
14.709532,13.828196,398,19,GTEX-12ZZZ,Thyroid
14.267795,5.116850,263,18,GTEX-XQ3S,Heart_Atrial_Appendage
8.185170,5.352622,121,18,GTEX-X15G,Ovary
8.623925,4.276855,212,17,GTEX-WXYG,Esophagus_Gastroesophageal_Junction
29.076761,15.239228,368,18,GTEX-ZQUD,Whole_Blood
8.533712,7.519702,100,16,GTEX-11ZTT,Uterus
15.999422,14.328273,387,21,GTEX-13NYS,Artery_Tibial
8.781070,10.358767,398,15,GTEX-146FQ,Thyroid
22.798893,25.687515,413,14,GTEX-14A5I,Skin_Sun_Exposed_Lower_leg
30.616446,15.617648,384,22,GTEX-XYKS,Adipose_Subcutaneous
13.694355,10.423368,334,9,GTEX-11DZ1,Skin_Not_Sun_Exposed_Suprapubic
21.080247,12.510625,357,24,GTEX-WHSE,Esophagus_Mucosa
12.612426,9.694846,334,17,GTEX-1B932,Skin_Not_Sun_Exposed_Suprapubic
18.500069,14.977015,384,21,GTEX-ZF28,Adipose_Subcutaneous
4.619733,5.982178,263,29,GTEX-WY7C,Heart_Atrial_Appendage
4.633603,2.440381,116,16,GTEX-12WSJ,Cells_EBV-transformed_lymphocytes
17.218166,11.215455,387,22,GTEX-139YR,Artery_Tibial
7.007400,7.337832,413,7,GTEX-15D1Q,Skin_Sun_Exposed_Lower_leg
16.790828,38.300745,398,10,GTEX-SJXC,Thyroid
33.029775,11.857495,334,11,GTEX-WYBS,Skin_Not_Sun_Exposed_Suprapubic
7.862995,3.535399,121,17,GTEX-14JG6,Ovary
6.711108,4.429103,151,21,GTEX-13CF3,Artery_Coronary
23.082397,2.394078,212,10,GTEX-1CAMS,Esophagus_Gastroesophageal_Junction
8.655790,22.596663,312,11,GTEX-16NPX,Adipose_Visceral_Omentum
16.984588,9.005208,236,11,GTEX-15DZA,Stomach
26.503749,23.071904,105,17,GTEX-11XUK,Vagina
7.559897,3.168391,152,23,GTEX-17MF6,Liver
4.459469,4.437438,121,13,GTEX-13FTX,Ovary
5.463959,3.501969,152,17,GTEX-1B932,Liver
30.251976,11.440956,368,26,GTEX-RU72,Whole_Blood
5.914067,6.774156,360,14,GTEX-11UD2,Nerve_Tibial
12.292035,11.658598,263,9,GTEX-15SDE,Heart_Atrial_Appendage
28.565106,13.606203,334,16,GTEX-12WSJ,Skin_Not_Sun_Exposed_Suprapubic
22.813926,18.225862,357,19,GTEX-1AX9I,Esophagus_Mucosa
13.275788,7.810962,312,15,GTEX-17F98,Adipose_Visceral_Omentum
6.058726,4.608691,152,29,GTEX-WY7C,Liver
13.517196,8.347859,334,15,GTEX-183FY,Esophagus_Muscularis
15.806834,4.869305,312,13,GTEX-X8HC,Adipose_Visceral_Omentum
3.186267,1.544011,110,26,GTEX-13RTJ,Brain_Hippocampus
26.151008,26.128588,334,11,GTEX-14PJ2,Skin_Not_Sun_Exposed_Suprapubic
17.462324,14.632601,334,13,GTEX-1C475,Esophagus_Muscularis
7.983310,11.295557,87,32,GTEX-13OW6,Brain_Amygdala
4.722617,3.839701,219,22,GTEX-11LCK,Pancreas
6.741354,8.794048,250,37,GTEX-15ER7,Breast_Mammary_Tissue
11.401264,12.071388,312,23,GTEX-13W3W,Adipose_Visceral_Omentum
7.757663,3.561426,219,19,GTEX-V1D1,Pancreas
19.069847,40.293151,490,24,GTEX-ZDXO,Muscle_Skeletal
20.629523,18.103597,299,24,GTEX-111YS,Cells_Transformed_fibroblasts
7.596964,5.805315,153,19,GTEX-QVJO,Brain_Cerebellum
15.584021,17.265137,250,25,GTEX-14E7W,Breast_Mammary_Tissue
5.637855,3.501714,219,19,GTEX-ZVZP,Pancreas
10.895988,5.630246,145,24,GTEX-Y3I4,Spleen
7.856782,6.215875,202,16,GTEX-11ZTT,Colon_Sigmoid
6.477868,4.668464,174,23,GTEX-117YX,Adrenal_Gland
13.891764,11.359989,382,18,GTEX-111CU,Lung
