scale,err,#patients,#tissues,patient_id,tissue_name
7.675421,6.530958,121,20,GTEX-ZC5H,Small_Intestine_Terminal_Ileum
17.911478,9.011499,398,8,GTEX-OXRP,Thyroid
14.129367,7.190242,107,32,GTEX-13OW6,Brain_Hypothalamus
13.808143,11.227521,105,11,GTEX-17F9Y,Vagina
41.179301,33.334226,387,15,GTEX-UJMC,Artery_Tibial
32.752384,22.302769,360,14,GTEX-1A8G6,Nerve_Tibial
15.901484,10.186639,219,19,GTEX-Q2AH,Pancreas
2.045601,1.781329,108,30,GTEX-12ZZX,Brain_Anterior_cingulate_cortex_BA24
1.337496,1.528772,156,27,GTEX-WZTO,Pituitary
10.246813,19.557772,384,13,GTEX-17MFQ,Adipose_Subcutaneous
6.633858,3.461365,202,24,GTEX-13O61,Colon_Sigmoid
10.332675,12.901006,145,15,GTEX-OIZH,Spleen
19.008860,25.608127,368,6,GTEX-WOFL,Whole_Blood
13.415675,27.257329,368,9,GTEX-14A5H,Whole_Blood
5.402714,2.067243,110,20,GTEX-R55E,Brain_Putamen_basal_ganglia
9.257602,7.625253,131,24,GTEX-17HII,Prostate
11.631235,9.573189,368,17,GTEX-T6MO,Whole_Blood
25.232973,26.742052,384,20,GTEX-PX3G,Adipose_Subcutaneous
6.052839,5.218316,334,15,GTEX-ZTSS,Esophagus_Muscularis
2.936233,6.879390,131,21,GTEX-1A3MV,Prostate
31.483520,29.447900,413,20,GTEX-Y8LW,Skin_Sun_Exposed_Lower_leg
11.175477,18.485154,271,14,GTEX-PSDG,Heart_Left_Ventricle
24.137637,9.515595,384,13,GTEX-12126,Adipose_Subcutaneous
5.609981,2.898722,110,24,GTEX-13X6J,Brain_Putamen_basal_ganglia
6.205905,15.156372,387,13,GTEX-RWSA,Artery_Tibial
2.998687,3.115482,87,24,GTEX-13O3Q,Brain_Amygdala
13.258667,7.513843,105,14,GTEX-TML8,Vagina
27.159034,10.996946,357,21,GTEX-ZT9W,Esophagus_Mucosa
8.580500,103.566039,271,19,GTEX-14PK6,Heart_Left_Ventricle
10.958507,10.465411,398,20,GTEX-11DXY,Thyroid
11.822549,11.827577,121,3,GTEX-16A39,Small_Intestine_Terminal_Ileum
21.979753,17.039709,413,14,GTEX-TKQ1,Skin_Sun_Exposed_Lower_leg
20.183967,23.218936,382,19,GTEX-14PK6,Lung
8.554042,7.188971,312,19,GTEX-ZTPG,Adipose_Visceral_Omentum
14.634830,7.941955,263,15,GTEX-15RJE,Heart_Atrial_Appendage
4.884282,61.732068,271,20,GTEX-R55E,Heart_Left_Ventricle
5.094127,4.458965,153,21,GTEX-17JCI,Brain_Cerebellum
4.132491,3.031860,219,8,GTEX-1B97J,Pancreas
5.326706,4.969853,110,16,GTEX-132Q8,Brain_Hippocampus
13.148388,14.078382,357,13,GTEX-13S86,Esophagus_Mucosa
40.281093,18.457537,413,19,GTEX-1AX9J,Skin_Sun_Exposed_Lower_leg
4.157518,3.291834,151,15,GTEX-OIZH,Artery_Coronary
17.834281,8.980051,360,20,GTEX-R55E,Nerve_Tibial
6.180718,5.401082,129,21,GTEX-13NYS,Brain_Nucleus_accumbens_basal_ganglia
2.931879,3.377266,110,26,GTEX-14BMV,Brain_Putamen_basal_ganglia
15.758419,6.995077,212,19,GTEX-13FLV,Esophagus_Gastroesophageal_Junction
6.805404,5.271095,224,16,GTEX-U4B1,Testis
15.722247,11.921128,334,13,GTEX-XAJ8,Skin_Not_Sun_Exposed_Suprapubic
12.193370,34.505415,357,21,GTEX-18A7A,Esophagus_Mucosa
12.422719,12.109704,245,30,GTEX-11GSP,Colon_Transverse
28.124326,45.362054,368,24,GTEX-WFON,Whole_Blood
17.146652,18.939912,413,20,GTEX-ZC5H,Skin_Sun_Exposed_Lower_leg
19.747740,11.070269,334,21,GTEX-WFG7,Esophagus_Muscularis
36.794762,267.572371,368,14,GTEX-YECK,Whole_Blood
13.541267,15.483220,398,19,GTEX-ZTPG,Thyroid
5.411326,4.919312,152,18,GTEX-UTHO,Liver
2.744189,1.022339,121,25,GTEX-14C39,Small_Intestine_Terminal_Ileum
21.005111,14.628227,131,20,GTEX-VJYA,Prostate
12.666396,14.058710,129,25,GTEX-14E7W,Brain_Nucleus_accumbens_basal_ganglia
13.230921,12.207634,82,21,GTEX-14PN4,Brain_Spinal_cord_cervical_c-1
12.429191,12.180490,384,13,GTEX-ZF3C,Adipose_Subcutaneous
23.395444,13.940898,357,30,GTEX-13OW8,Esophagus_Mucosa
3.837253,3.618707,156,15,GTEX-1192X,Pituitary
15.703708,7.267273,250,22,GTEX-12WSM,Breast_Mammary_Tissue
4.288948,3.591633,124,22,GTEX-12WSM,Brain_Cerebellar_Hemisphere
62.506990,112.011559,271,14,GTEX-14A5I,Heart_Left_Ventricle
2.941126,10.044476,82,10,GTEX-OXRO,Brain_Spinal_cord_cervical_c-1
21.273168,18.743996,357,13,GTEX-RU1J,Esophagus_Mucosa
7.421082,7.426047,108,13,GTEX-QVUS,Brain_Anterior_cingulate_cortex_BA24
14.722426,51.757664,384,26,GTEX-RU72,Adipose_Subcutaneous
10.640110,5.509387,245,19,GTEX-XUZC,Colon_Transverse
13.063037,16.054214,382,23,GTEX-11ZUS,Lung
20.632879,17.875958,312,12,GTEX-14A6H,Adipose_Visceral_Omentum
4.415872,3.669017,131,17,GTEX-ZTX8,Prostate
4.820283,3.605325,145,27,GTEX-Y3IK,Spleen
13.214857,9.427575,202,20,GTEX-11DXY,Colon_Sigmoid
10.790665,10.457269,263,21,GTEX-WL46,Heart_Atrial_Appendage
10.376985,24.139578,382,17,GTEX-TMMY,Lung
33.646093,26.275079,413,5,GTEX-VJWN,Skin_Sun_Exposed_Lower_leg
16.518629,11.889732,413,19,GTEX-11VI4,Skin_Sun_Exposed_Lower_leg
6.605389,5.487163,387,17,GTEX-ZLV1,Artery_Tibial
26.622742,35.944815,398,18,GTEX-12WSH,Thyroid
16.490879,7.856375,129,13,GTEX-X4XY,Brain_Nucleus_accumbens_basal_ganglia
2.327972,1.547636,174,23,GTEX-ZP4G,Adrenal_Gland
17.223455,13.475340,360,18,GTEX-13S7M,Nerve_Tibial
16.268214,34.791547,236,17,GTEX-117YW,Stomach
13.081522,8.603062,135,26,GTEX-NPJ8,Brain_Cortex
28.411234,33.437475,334,15,GTEX-147JS,Esophagus_Muscularis
29.912790,21.821542,382,15,GTEX-15RJE,Lung
12.658380,9.735012,360,18,GTEX-14PJ6,Nerve_Tibial
6.673291,9.514032,153,15,GTEX-111FC,Brain_Cerebellum
19.523526,14.465360,334,25,GTEX-17EVP,Skin_Not_Sun_Exposed_Suprapubic
14.208347,27.931448,398,11,GTEX-14PKV,Thyroid
25.055894,27.713221,384,14,GTEX-1C4CL,Adipose_Subcutaneous
16.905185,14.255831,387,9,GTEX-U8T8,Artery_Tibial
6.130988,2.797708,110,18,GTEX-12WSH,Brain_Hippocampus
8.875847,4.520093,82,19,GTEX-147GR,Brain_Spinal_cord_cervical_c-1
9.453763,7.457460,84,23,GTEX-13111,Minor_Salivary_Gland
37.731900,27.061468,490,16,GTEX-17F96,Muscle_Skeletal
5.626215,6.109507,129,24,GTEX-ZDXO,Brain_Nucleus_accumbens_basal_ganglia
12.029216,8.261167,334,18,GTEX-XQ3S,Esophagus_Muscularis
21.288822,19.226515,357,22,GTEX-XGQ4,Esophagus_Mucosa
10.491202,6.774315,131,18,GTEX-13FXS,Prostate
21.484468,27.013427,263,15,GTEX-11DYG,Heart_Atrial_Appendage
13.546807,4.390888,245,15,GTEX-17GQL,Colon_Transverse
37.736516,34.830622,490,13,GTEX-QESD,Muscle_Skeletal
26.371973,20.536148,384,7,GTEX-SSA3,Adipose_Subcutaneous
6.419923,1.534247,143,18,GTEX-13FXS,Brain_Caudate_basal_ganglia
15.217147,6.151670,212,24,GTEX-13O61,Esophagus_Gastroesophageal_Junction
6.027809,11.335255,131,19,GTEX-1AX9J,Prostate
15.774109,14.995128,299,29,GTEX-WY7C,Cells_Transformed_fibroblasts
22.992314,22.076848,413,17,GTEX-X4XX,Skin_Sun_Exposed_Lower_leg
24.139883,6.593463,245,8,GTEX-16NPV,Colon_Transverse
13.863466,6.939425,398,14,GTEX-1AMEY,Thyroid
3.127965,2.661033,202,26,GTEX-WYVS,Colon_Sigmoid
23.105225,33.934382,271,11,GTEX-14PHY,Heart_Left_Ventricle
8.564367,5.034858,117,32,GTEX-13OW6,Brain_Frontal_Cortex_BA9
11.199318,15.138025,250,15,GTEX-REY6,Breast_Mammary_Tissue
8.002298,3.854751,129,20,GTEX-X585,Brain_Nucleus_accumbens_basal_ganglia
10.391724,4.369053,263,27,GTEX-11DXX,Heart_Atrial_Appendage
6.314578,9.561910,245,15,GTEX-OIZH,Colon_Transverse
15.832804,26.538555,398,13,GTEX-1477Z,Thyroid
18.696457,117.284780,490,7,GTEX-R3RS,Muscle_Skeletal
18.991905,10.457506,312,18,GTEX-XQ3S,Adipose_Visceral_Omentum
10.466458,8.194823,398,24,GTEX-ZDYS,Thyroid
25.153273,18.271568,263,24,GTEX-WFON,Heart_Atrial_Appendage
13.522863,10.807517,387,20,GTEX-13VXT,Artery_Tibial
14.156769,40.441821,334,7,GTEX-15SKB,Skin_Not_Sun_Exposed_Suprapubic
11.771953,10.537530,152,19,GTEX-146FH,Liver
16.071981,13.122808,312,15,GTEX-11DYG,Adipose_Visceral_Omentum
15.170318,10.005721,245,18,GTEX-13OVI,Colon_Transverse
36.174180,42.860942,387,12,GTEX-1117F,Artery_Tibial
12.370363,15.113184,413,23,GTEX-13W3W,Skin_Sun_Exposed_Lower_leg
12.521011,14.185762,360,7,GTEX-14PII,Nerve_Tibial
14.755164,8.394128,490,18,GTEX-WHPG,Muscle_Skeletal
44.425157,24.206442,490,20,GTEX-R55E,Muscle_Skeletal
17.945659,14.930903,368,22,GTEX-XQ8I,Whole_Blood
7.889403,4.722555,87,19,GTEX-14JG1,Brain_Amygdala
27.127983,23.544413,299,21,GTEX-U8XE,Cells_Transformed_fibroblasts
2.482452,3.174512,151,18,GTEX-ZYT6,Artery_Coronary
44.517303,16.695892,413,15,GTEX-145MN,Skin_Sun_Exposed_Lower_leg
12.433629,7.677996,151,12,GTEX-1117F,Artery_Coronary
33.029775,13.859670,334,11,GTEX-WYBS,Skin_Not_Sun_Exposed_Suprapubic
13.878989,3.618420,271,30,GTEX-14C5O,Heart_Left_Ventricle
13.946652,5.273114,263,18,GTEX-13FXS,Heart_Atrial_Appendage
27.041476,20.171046,387,19,GTEX-11NUK,Artery_Tibial
18.639950,14.512103,490,23,GTEX-YF7O,Muscle_Skeletal
10.795010,9.972543,334,13,GTEX-13FTX,Skin_Not_Sun_Exposed_Suprapubic
31.557598,292.194245,490,2,GTEX-15D79,Muscle_Skeletal
6.200461,4.224456,100,23,GTEX-14BMU,Uterus
6.893691,4.423518,100,23,GTEX-13QBU,Uterus
4.325503,2.774943,121,23,GTEX-11I78,Small_Intestine_Terminal_Ileum
16.557552,17.712231,360,13,GTEX-XAJ8,Nerve_Tibial
18.813975,15.441937,250,20,GTEX-1BAJH,Breast_Mammary_Tissue
16.716388,31.308451,384,23,GTEX-16YQH,Adipose_Subcutaneous
9.597579,9.165682,382,9,GTEX-XOT4,Lung
34.711047,28.047859,368,23,GTEX-13U4I,Whole_Blood
17.823792,13.282909,224,10,GTEX-S4Q7,Testis
6.003346,9.263097,156,10,GTEX-OXRN,Pituitary
12.289739,3.971920,121,23,GTEX-131XF,Small_Intestine_Terminal_Ileum
4.204443,7.899618,84,16,GTEX-11ZTT,Minor_Salivary_Gland
15.225043,14.424303,334,13,GTEX-WOFM,Esophagus_Muscularis
18.996996,15.076419,299,11,GTEX-S3XE,Cells_Transformed_fibroblasts
2.568180,2.605790,145,24,GTEX-11P7K,Spleen
12.505996,8.749368,387,32,GTEX-13OW6,Artery_Tibial
11.539554,11.947789,413,16,GTEX-11ZTT,Skin_Sun_Exposed_Lower_leg
3.359420,4.015668,174,12,GTEX-U3ZM,Adrenal_Gland
0.944475,3.989043,143,16,GTEX-ZVZQ,Brain_Caudate_basal_ganglia
21.022776,19.940516,382,20,GTEX-14DAR,Lung
28.196289,12.009131,387,23,GTEX-131XF,Artery_Tibial
5.976890,5.061848,117,24,GTEX-QDT8,Brain_Frontal_Cortex_BA9
17.344599,10.082929,387,26,GTEX-13PVQ,Artery_Tibial
8.506077,20.361018,334,5,GTEX-1CB4H,Skin_Not_Sun_Exposed_Suprapubic
40.655427,26.788221,334,18,GTEX-UJHI,Esophagus_Muscularis
7.728298,3.192238,145,19,GTEX-132QS,Spleen
12.622159,4.279823,263,12,GTEX-15EU6,Heart_Atrial_Appendage
14.143127,12.931004,357,23,GTEX-13U4I,Esophagus_Mucosa
18.865874,18.989165,382,19,GTEX-Y111,Lung
21.216337,16.069501,382,15,GTEX-1B8L1,Lung
19.070638,19.695923,224,11,GTEX-PW2O,Testis
18.212862,6.384712,271,21,GTEX-17KNJ,Heart_Left_Ventricle
46.833905,35.683013,490,21,GTEX-18A7A,Muscle_Skeletal
11.726059,4.968121,202,8,GTEX-15UF7,Colon_Sigmoid
7.490807,5.404965,174,11,GTEX-PW2O,Adrenal_Gland
22.345447,11.395972,334,26,GTEX-13PVQ,Esophagus_Muscularis
5.270900,4.493939,152,10,GTEX-148VI,Liver
17.421059,10.968212,299,18,GTEX-WVLH,Cells_Transformed_fibroblasts
13.101162,10.688776,398,30,GTEX-13OW8,Thyroid
9.516911,8.606913,312,20,GTEX-11DXY,Adipose_Visceral_Omentum
2.884530,2.532158,121,17,GTEX-T6MO,Ovary
17.113983,5.159553,143,21,GTEX-13FHP,Brain_Caudate_basal_ganglia
23.865293,24.361265,245,22,GTEX-14E6E,Colon_Transverse
7.608006,2.992119,129,21,GTEX-131XH,Brain_Nucleus_accumbens_basal_ganglia
19.524513,12.567308,299,3,GTEX-WCDI,Cells_Transformed_fibroblasts
26.046323,17.707635,387,25,GTEX-14C39,Artery_Tibial
15.713109,22.694393,334,25,GTEX-XV7Q,Esophagus_Muscularis
17.574889,14.818597,382,15,GTEX-1B8SF,Lung
14.743364,12.618833,360,24,GTEX-WYJK,Nerve_Tibial
16.323786,12.072207,266,25,GTEX-14C39,Artery_Aorta
14.689075,10.496053,299,13,GTEX-OXRL,Cells_Transformed_fibroblasts
15.258659,9.735734,143,15,GTEX-14753,Brain_Caudate_basal_ganglia
18.546218,15.942635,387,21,GTEX-13CF3,Artery_Tibial
3.738822,4.076680,116,19,GTEX-W5WG,Cells_EBV-transformed_lymphocytes
7.520497,4.772757,108,13,GTEX-PVOW,Brain_Anterior_cingulate_cortex_BA24
15.193375,13.205125,263,18,GTEX-14BIL,Heart_Atrial_Appendage
5.444164,18.499286,271,11,GTEX-14PJ2,Heart_Left_Ventricle
14.488025,12.354236,413,30,GTEX-11GSP,Skin_Sun_Exposed_Lower_leg
4.786831,3.304719,108,16,GTEX-12WSF,Brain_Anterior_cingulate_cortex_BA24
2.668449,3.665017,131,15,GTEX-146FQ,Prostate
11.859671,16.741551,312,34,GTEX-ZAB4,Adipose_Visceral_Omentum
14.352792,11.097628,116,16,GTEX-SNOS,Cells_EBV-transformed_lymphocytes
6.841212,6.809998,107,26,GTEX-13RTJ,Brain_Hypothalamus
17.769678,17.648114,490,22,GTEX-11TUW,Muscle_Skeletal
4.515427,5.180435,152,28,GTEX-T6MN,Liver
16.796733,13.860548,387,23,GTEX-117YX,Artery_Tibial
18.533442,13.782201,334,21,GTEX-1B8KZ,Esophagus_Muscularis
32.769418,27.741730,368,22,GTEX-131XE,Whole_Blood
20.698593,19.693804,387,22,GTEX-12WSL,Artery_Tibial
13.703601,9.738066,266,23,GTEX-1B8KE,Artery_Aorta
4.098946,1.952923,151,28,GTEX-14PJM,Artery_Coronary
10.917002,16.626854,368,12,GTEX-XBEC,Whole_Blood
7.501564,4.621400,250,25,GTEX-11EQ9,Breast_Mammary_Tissue
12.382705,11.628528,398,20,GTEX-13VXT,Thyroid
8.794528,4.085121,312,24,GTEX-Y3I4,Adipose_Visceral_Omentum
6.377711,16.228626,382,23,GTEX-13N2G,Lung
19.251538,10.897970,398,28,GTEX-1313W,Thyroid
2.550342,3.124962,219,15,GTEX-QDVJ,Pancreas
22.569747,21.446571,490,15,GTEX-147JS,Muscle_Skeletal
10.816614,9.165637,334,13,GTEX-QLQW,Esophagus_Muscularis
14.140393,6.123679,266,21,GTEX-ZF29,Artery_Aorta
37.587553,37.009065,387,15,GTEX-12ZZW,Artery_Tibial
25.577989,8.091062,236,2,GTEX-1F5PL,Stomach
18.199672,11.798369,413,23,GTEX-13U4I,Skin_Sun_Exposed_Lower_leg
16.352330,8.925950,382,21,GTEX-ZT9W,Lung
14.937670,8.943118,135,17,GTEX-X4XX,Brain_Cortex
3.816867,2.239807,143,18,GTEX-WVLH,Brain_Caudate_basal_ganglia
5.133535,3.591962,116,10,GTEX-W5X1,Cells_EBV-transformed_lymphocytes
45.114700,32.580285,357,22,GTEX-11LCK,Esophagus_Mucosa
6.057660,7.520131,100,17,GTEX-Q734,Uterus
11.660710,12.758142,334,21,GTEX-Y5V6,Skin_Not_Sun_Exposed_Suprapubic
20.232556,11.030129,384,25,GTEX-XV7Q,Adipose_Subcutaneous
6.466012,10.460686,143,26,GTEX-14BIN,Brain_Caudate_basal_ganglia
28.529361,26.870924,387,21,GTEX-18A7A,Artery_Tibial
19.020217,11.999387,360,14,GTEX-POMQ,Nerve_Tibial
24.627473,17.772017,384,21,GTEX-18A7A,Adipose_Subcutaneous
18.902147,21.443614,105,10,GTEX-11TTK,Vagina
8.109477,5.843957,129,24,GTEX-13G51,Brain_Nucleus_accumbens_basal_ganglia
14.352448,14.040700,145,24,GTEX-WFON,Spleen
11.188551,10.445020,384,15,GTEX-ZDTS,Adipose_Subcutaneous
24.422732,22.390280,384,21,GTEX-13NYS,Adipose_Subcutaneous
13.790478,7.574424,263,16,GTEX-132NY,Heart_Atrial_Appendage
22.059736,16.440091,299,8,GTEX-S7SF,Cells_Transformed_fibroblasts
2.863192,2.879757,124,22,GTEX-13OW5,Brain_Cerebellar_Hemisphere
8.785455,3.386836,271,18,GTEX-QLQ7,Heart_Left_Ventricle
12.513803,12.870891,387,11,GTEX-PW2O,Artery_Tibial
17.071892,9.572942,360,23,GTEX-13QBU,Nerve_Tibial
11.430727,7.665449,266,23,GTEX-13111,Artery_Aorta
5.268020,1.458538,129,21,GTEX-ZF28,Brain_Nucleus_accumbens_basal_ganglia
16.253331,12.302039,245,12,GTEX-QV31,Colon_Transverse
5.849452,17.469462,143,22,GTEX-11TUW,Brain_Caudate_basal_ganglia
21.962914,10.657832,312,13,GTEX-1A8G7,Adipose_Visceral_Omentum
16.535246,14.833112,263,23,GTEX-13SLX,Heart_Atrial_Appendage
2.438530,4.291535,143,26,GTEX-13PVQ,Brain_Caudate_basal_ganglia
35.582420,20.527708,334,20,GTEX-VJYA,Skin_Not_Sun_Exposed_Suprapubic
13.918964,13.653508,382,24,GTEX-13D11,Lung
46.926272,43.043599,490,20,GTEX-VJYA,Muscle_Skeletal
2.962988,4.305448,153,13,GTEX-11GSO,Brain_Cerebellum
33.951332,12.320373,490,26,GTEX-RU72,Muscle_Skeletal
8.596282,1.680043,117,21,GTEX-131XH,Brain_Frontal_Cortex_BA9
16.020729,9.510595,398,17,GTEX-TMMY,Thyroid
18.086872,14.669936,490,16,GTEX-ZA64,Muscle_Skeletal
8.557750,2.921434,124,26,GTEX-13PVQ,Brain_Cerebellar_Hemisphere
11.218381,7.122634,121,25,GTEX-15DYW,Ovary
22.145913,10.598918,384,19,GTEX-13CF2,Adipose_Subcutaneous
19.445257,8.449343,398,18,GTEX-QDVN,Thyroid
5.218492,4.085806,145,19,GTEX-R55G,Spleen
7.018079,3.211621,108,16,GTEX-15DCD,Brain_Anterior_cingulate_cortex_BA24
23.835505,13.929670,368,23,GTEX-1122O,Whole_Blood
6.728819,6.272715,105,20,GTEX-183WM,Vagina
17.788750,10.507649,398,17,GTEX-1C2JI,Thyroid
16.432047,16.440146,368,12,GTEX-OHPM,Whole_Blood
11.645186,4.152770,153,19,GTEX-13CF2,Brain_Cerebellum
18.895160,19.476008,250,19,GTEX-16NGA,Breast_Mammary_Tissue
14.190846,5.689116,312,12,GTEX-XBEC,Adipose_Visceral_Omentum
32.139318,23.280296,299,22,GTEX-12WSL,Cells_Transformed_fibroblasts
4.910172,7.907574,145,17,GTEX-U3ZH,Spleen
26.893632,11.125394,334,22,GTEX-XYKS,Skin_Not_Sun_Exposed_Suprapubic
5.749703,10.362534,202,11,GTEX-139UW,Colon_Sigmoid
31.292821,10.582008,357,23,GTEX-1B8KE,Esophagus_Mucosa
6.279223,2.173260,263,19,GTEX-132QS,Heart_Atrial_Appendage
35.665682,18.656280,368,19,GTEX-ZPIC,Whole_Blood
8.907373,4.813200,202,23,GTEX-1122O,Colon_Sigmoid
12.767653,9.350165,398,24,GTEX-13FHO,Thyroid
42.377235,44.054616,490,13,GTEX-PWN1,Muscle_Skeletal
14.220390,14.267989,368,18,GTEX-WVLH,Whole_Blood
7.404148,11.447360,384,28,GTEX-T6MN,Adipose_Subcutaneous
12.327175,21.055053,368,15,GTEX-ZTSS,Whole_Blood
7.132069,1.987637,143,10,GTEX-14LLW,Brain_Caudate_basal_ganglia
15.201498,8.296561,135,20,GTEX-17F97,Brain_Cortex
11.922709,15.043584,387,24,GTEX-17EVQ,Artery_Tibial
7.157264,11.060176,312,11,GTEX-14PJ2,Adipose_Visceral_Omentum
30.138017,5.071089,245,29,GTEX-14DAQ,Colon_Transverse
28.465128,22.186027,413,9,GTEX-15SB6,Skin_Sun_Exposed_Lower_leg
19.477490,16.939915,413,13,GTEX-145MF,Skin_Sun_Exposed_Lower_leg
6.054889,12.717697,263,9,GTEX-16XZY,Heart_Atrial_Appendage
6.539483,5.526829,219,19,GTEX-13PL7,Pancreas
10.339401,5.495045,174,22,GTEX-139YR,Adrenal_Gland
10.187290,6.627361,334,24,GTEX-ZDYS,Skin_Not_Sun_Exposed_Suprapubic
23.871577,19.036924,382,18,GTEX-YFCO,Lung
8.102292,4.604948,143,21,GTEX-13NYS,Brain_Caudate_basal_ganglia
7.683393,3.804645,174,13,GTEX-Q2AI,Adrenal_Gland
11.303595,9.805011,360,17,GTEX-U3ZH,Nerve_Tibial
33.387671,32.825726,368,18,GTEX-14ABY,Whole_Blood
11.181830,8.552638,110,22,GTEX-13OW5,Brain_Hippocampus
17.683001,9.477867,131,22,GTEX-17HHE,Prostate
4.136968,1.486505,224,7,GTEX-11EQ8,Testis
16.445615,10.265932,334,13,GTEX-RU1J,Esophagus_Muscularis
27.162759,17.591672,245,13,GTEX-15RIE,Colon_Transverse
11.173361,13.076683,334,9,GTEX-XOT4,Skin_Not_Sun_Exposed_Suprapubic
19.626271,14.806261,219,15,GTEX-UJMC,Pancreas
23.530993,17.809214,382,23,GTEX-11ZTS,Lung
24.039362,20.526141,334,19,GTEX-15SHU,Esophagus_Muscularis
16.175702,9.842137,382,18,GTEX-S7SE,Lung
5.953368,6.552298,143,24,GTEX-QDT8,Brain_Caudate_basal_ganglia
21.467298,19.842325,299,23,GTEX-11P81,Cells_Transformed_fibroblasts
7.881203,3.812924,129,30,GTEX-14C5O,Brain_Nucleus_accumbens_basal_ganglia
16.378656,9.190630,413,12,GTEX-13QJ3,Skin_Sun_Exposed_Lower_leg
37.579880,29.751692,357,12,GTEX-R55D,Esophagus_Mucosa
10.938833,10.764427,360,14,GTEX-14PHX,Nerve_Tibial
16.330890,11.868858,382,20,GTEX-13VXT,Lung
4.998023,2.560507,129,30,GTEX-13OW8,Brain_Nucleus_accumbens_basal_ganglia
12.378185,22.314277,334,18,GTEX-148VJ,Skin_Not_Sun_Exposed_Suprapubic
3.490889,1.847803,153,27,GTEX-WZTO,Brain_Cerebellum
4.470688,6.064550,135,32,GTEX-13OW6,Brain_Cortex
4.469679,4.826937,110,12,GTEX-14LZ3,Brain_Hippocampus
4.328581,3.202174,212,20,GTEX-1AX8Z,Esophagus_Gastroesophageal_Junction
12.926239,13.106937,490,13,GTEX-WOFM,Muscle_Skeletal
50.432154,148.591293,490,20,GTEX-183WM,Muscle_Skeletal
12.841939,12.604028,334,22,GTEX-12ZZY,Skin_Not_Sun_Exposed_Suprapubic
4.145444,4.647379,110,30,GTEX-12ZZX,Brain_Putamen_basal_ganglia
9.412835,6.215618,156,26,GTEX-13RTJ,Pituitary
7.336890,5.804776,152,13,GTEX-X4EO,Liver
8.347749,8.869629,224,21,GTEX-1A3MV,Testis
18.767930,13.308342,398,10,GTEX-13RTK,Thyroid
10.220268,8.172005,490,22,GTEX-12WSL,Muscle_Skeletal
28.415300,63.702166,368,23,GTEX-11ZUS,Whole_Blood
10.459891,3.813543,121,28,GTEX-1313W,Ovary
9.912996,2.784165,212,22,GTEX-11LCK,Esophagus_Gastroesophageal_Junction
2.802241,3.877210,219,34,GTEX-ZAB4,Pancreas
8.157132,6.031483,156,24,GTEX-13FHO,Pituitary
22.121815,14.527337,384,16,GTEX-P4QS,Adipose_Subcutaneous
15.434941,14.235280,236,26,GTEX-14BMV,Stomach
9.104572,5.715717,250,22,GTEX-13OW5,Breast_Mammary_Tissue
6.077573,1.182949,156,6,GTEX-1A8FM,Pituitary
21.026010,19.320242,387,19,GTEX-14JG1,Artery_Tibial
4.405550,4.613470,174,15,GTEX-ZLWG,Adrenal_Gland
10.512718,6.183654,152,24,GTEX-13X6J,Liver
72.714929,38.400602,360,17,GTEX-S32W,Nerve_Tibial
5.479113,2.284380,143,8,GTEX-NL4W,Brain_Caudate_basal_ganglia
15.304386,9.424881,224,19,GTEX-1AX9I,Testis
29.220620,53.190911,490,23,GTEX-ZP4G,Muscle_Skeletal
8.760644,4.606506,219,18,GTEX-NFK9,Pancreas
13.145961,16.051488,334,13,GTEX-14XAO,Skin_Not_Sun_Exposed_Suprapubic
13.144805,21.529761,312,25,GTEX-14C39,Adipose_Visceral_Omentum
20.000605,10.399855,266,23,GTEX-Y9LG,Artery_Aorta
4.485148,5.955242,110,22,GTEX-13OW5,Brain_Putamen_basal_ganglia
18.890667,48.096991,368,13,GTEX-X4XY,Whole_Blood
19.583117,11.268464,334,24,GTEX-15CHQ,Skin_Not_Sun_Exposed_Suprapubic
19.401280,14.121820,387,18,GTEX-WHPG,Artery_Tibial
9.275603,7.957415,236,24,GTEX-131XG,Stomach
4.340270,1.633143,143,28,GTEX-1313W,Brain_Caudate_basal_ganglia
9.908045,9.107384,107,13,GTEX-13IVO,Brain_Hypothalamus
18.372212,7.309343,360,22,GTEX-XYKS,Nerve_Tibial
18.403909,16.741185,398,26,GTEX-14BMV,Thyroid
24.806378,24.483587,299,19,GTEX-RNOR,Cells_Transformed_fibroblasts
18.909105,11.563584,334,34,GTEX-ZAB4,Esophagus_Muscularis
19.467441,18.387963,312,16,GTEX-UPK5,Adipose_Visceral_Omentum
5.916094,3.861710,108,17,GTEX-13OVH,Brain_Anterior_cingulate_cortex_BA24
12.464275,8.259038,245,24,GTEX-13D11,Colon_Transverse
5.499397,5.903678,129,19,GTEX-WWYW,Brain_Nucleus_accumbens_basal_ganglia
3.814343,2.800973,266,25,GTEX-XV7Q,Artery_Aorta
13.703258,11.659865,382,11,GTEX-PW2O,Lung
15.118225,12.258625,490,23,GTEX-1122O,Muscle_Skeletal
12.491238,11.136905,236,18,GTEX-145MO,Stomach
62.287074,25.798902,387,16,GTEX-P4QS,Artery_Tibial
5.232231,3.694156,236,15,GTEX-ZXES,Stomach
6.076650,5.758467,219,25,GTEX-YEC4,Pancreas
17.842328,32.721369,334,21,GTEX-13JVG,Skin_Not_Sun_Exposed_Suprapubic
7.811270,10.470593,135,6,GTEX-13NYC,Brain_Cortex
