scale,err,#patients,#tissues,patient_id,tissue_name
12.025155,10.373539,398,23,GTEX-117YX,Thyroid
17.556179,11.863537,368,34,GTEX-ZAB4,Whole_Blood
11.037327,4.012774,266,7,GTEX-13FTZ,Artery_Aorta
4.365295,3.884058,121,13,GTEX-PWN1,Ovary
13.880165,8.240177,174,27,GTEX-11TT1,Adrenal_Gland
13.547331,10.473302,382,19,GTEX-132QS,Lung
23.716575,10.222246,357,15,GTEX-16MT8,Esophagus_Mucosa
23.926725,15.109899,271,37,GTEX-15ER7,Heart_Left_Ventricle
17.296605,17.384192,299,18,GTEX-X15G,Cells_Transformed_fibroblasts
24.332249,12.345066,382,27,GTEX-Y3IK,Lung
14.538318,18.394273,387,18,GTEX-12WSN,Artery_Tibial
17.419552,4.013244,121,13,GTEX-X8HC,Ovary
13.380345,12.618523,236,16,GTEX-16AAH,Stomach
20.457569,14.041009,413,22,GTEX-14E6E,Skin_Sun_Exposed_Lower_leg
3.680892,1.579260,153,21,GTEX-14PN4,Brain_Cerebellum
24.085002,13.729711,236,19,GTEX-11NUK,Stomach
31.501808,42.613590,299,8,GTEX-S4Z8,Cells_Transformed_fibroblasts
8.735617,7.456012,117,24,GTEX-15CHQ,Brain_Frontal_Cortex_BA9
5.777204,2.634880,212,13,GTEX-14PKU,Esophagus_Gastroesophageal_Junction
14.700402,14.482847,312,22,GTEX-Y5LM,Adipose_Visceral_Omentum
6.436941,9.429636,121,22,GTEX-XGQ4,Small_Intestine_Terminal_Ileum
34.538604,47.192204,299,7,GTEX-11UD1,Cells_Transformed_fibroblasts
6.636396,7.387138,224,23,GTEX-16YQH,Testis
10.288623,9.585914,299,18,GTEX-QCQG,Cells_Transformed_fibroblasts
11.308600,9.057261,156,16,GTEX-1A32A,Pituitary
23.528472,21.859752,490,10,GTEX-O5YV,Muscle_Skeletal
56.148056,30.827342,490,12,GTEX-139D8,Muscle_Skeletal
8.897632,4.413187,121,18,GTEX-QCQG,Ovary
19.165716,13.696106,384,24,GTEX-QDT8,Adipose_Subcutaneous
9.459549,3.498472,263,22,GTEX-139YR,Heart_Atrial_Appendage
3.815259,5.246367,145,8,GTEX-15UF7,Spleen
4.919143,2.495461,82,16,GTEX-ZVZQ,Brain_Spinal_cord_cervical_c-1
13.604771,12.014655,387,18,GTEX-QLQ7,Artery_Tibial
11.114069,12.103686,299,15,GTEX-QEG5,Cells_Transformed_fibroblasts
16.367632,7.393636,212,24,GTEX-WYJK,Esophagus_Gastroesophageal_Junction
5.335739,3.814736,110,18,GTEX-13FXS,Brain_Putamen_basal_ganglia
8.359134,3.237636,156,36,GTEX-12WSD,Pituitary
18.884303,10.590047,360,19,GTEX-14AS3,Nerve_Tibial
4.044238,7.253058,116,15,GTEX-ZXES,Cells_EBV-transformed_lymphocytes
4.840816,3.446144,108,25,GTEX-14C39,Brain_Anterior_cingulate_cortex_BA24
4.455683,2.892774,174,17,GTEX-Q734,Adrenal_Gland
4.643742,2.684256,84,24,GTEX-Y3I4,Minor_Salivary_Gland
15.709002,5.844075,266,20,GTEX-ZYFG,Artery_Aorta
7.124816,4.298679,121,23,GTEX-13FH7,Small_Intestine_Terminal_Ileum
8.235599,5.374949,174,19,GTEX-Q2AH,Adrenal_Gland
22.879170,3.092589,110,14,GTEX-OHPN,Brain_Hippocampus
32.012870,24.343611,382,21,GTEX-13JVG,Lung
11.873506,9.215789,263,23,GTEX-13FTW,Heart_Atrial_Appendage
5.100555,1.334987,124,19,GTEX-1AX9I,Brain_Cerebellar_Hemisphere
7.353703,9.004878,357,19,GTEX-ZEX8,Esophagus_Mucosa
6.438470,4.323714,202,23,GTEX-13FTW,Colon_Sigmoid
14.473080,15.426876,263,11,GTEX-14PJ2,Heart_Atrial_Appendage
18.629679,10.279855,360,24,GTEX-11P7K,Nerve_Tibial
7.658197,13.432703,271,23,GTEX-13FH7,Heart_Left_Ventricle
13.790478,6.687156,263,16,GTEX-132NY,Heart_Atrial_Appendage
15.476320,14.975983,382,4,GTEX-NL3G,Lung
18.284329,20.173321,360,17,GTEX-11EI6,Nerve_Tibial
23.666306,10.596088,490,23,GTEX-131XF,Muscle_Skeletal
6.532724,1.529048,143,27,GTEX-WZTO,Brain_Caudate_basal_ganglia
43.781799,8.884453,271,15,GTEX-QMRM,Heart_Left_Ventricle
44.273433,32.556539,490,22,GTEX-XYKS,Muscle_Skeletal
15.809553,12.376709,413,19,GTEX-ZVZP,Skin_Sun_Exposed_Lower_leg
38.455857,19.307859,490,18,GTEX-13X6I,Muscle_Skeletal
4.916676,2.980865,153,18,GTEX-147F4,Brain_Cerebellum
8.002855,6.625943,135,18,GTEX-13S7M,Brain_Cortex
66.404142,138.135072,368,18,GTEX-PWCY,Whole_Blood
6.675666,2.626287,129,19,GTEX-13FLV,Brain_Nucleus_accumbens_basal_ganglia
14.400606,9.493454,224,24,GTEX-16XZZ,Testis
10.371344,10.220790,334,19,GTEX-11GS4,Skin_Not_Sun_Exposed_Suprapubic
6.915947,2.632243,107,27,GTEX-WZTO,Brain_Hypothalamus
10.586769,22.390394,387,7,GTEX-15EOM,Artery_Tibial
8.911544,5.618517,202,13,GTEX-XAJ8,Colon_Sigmoid
2.723080,10.208814,250,23,GTEX-14BMU,Breast_Mammary_Tissue
0.589983,2.082379,105,8,GTEX-S7SF,Vagina
11.081056,7.939109,121,19,GTEX-R55G,Ovary
6.333710,3.776195,174,23,GTEX-11EM3,Adrenal_Gland
9.482037,4.846530,108,18,GTEX-13SLW,Brain_Anterior_cingulate_cortex_BA24
9.820448,7.879713,131,24,GTEX-WYJK,Prostate
15.643563,22.525288,413,18,GTEX-13SLW,Skin_Sun_Exposed_Lower_leg
17.462324,16.010287,334,13,GTEX-1C475,Esophagus_Muscularis
2.967028,2.044270,105,22,GTEX-11EMC,Vagina
32.521147,23.689586,368,16,GTEX-13OVG,Whole_Blood
1.316276,1.784131,145,13,GTEX-13S86,Spleen
27.510366,34.064668,384,7,GTEX-POYW,Adipose_Subcutaneous
7.630845,9.929924,224,14,GTEX-ZV7C,Testis
12.519726,6.599625,384,15,GTEX-S33H,Adipose_Subcutaneous
24.075261,19.164231,368,18,GTEX-YFCO,Whole_Blood
19.842243,18.001869,413,18,GTEX-13OVI,Skin_Sun_Exposed_Lower_leg
7.923182,5.729439,212,26,GTEX-13PVQ,Esophagus_Gastroesophageal_Junction
15.409481,8.511403,212,30,GTEX-14C5O,Esophagus_Gastroesophageal_Junction
7.754191,10.281347,110,8,GTEX-13FLW,Brain_Putamen_basal_ganglia
20.050561,19.515131,382,11,GTEX-139UW,Lung
5.218492,2.728834,145,19,GTEX-R55G,Spleen
2.705330,4.125938,145,27,GTEX-Y114,Spleen
20.133693,18.005694,219,23,GTEX-14BMU,Pancreas
30.711865,15.939532,107,20,GTEX-183WM,Brain_Hypothalamus
13.833550,6.775682,202,20,GTEX-145MH,Colon_Sigmoid
12.118595,19.779039,266,24,GTEX-16XZZ,Artery_Aorta
6.599441,6.697053,360,23,GTEX-13FH7,Nerve_Tibial
33.258605,26.169103,490,8,GTEX-16NPV,Muscle_Skeletal
13.227415,17.667281,357,12,GTEX-PLZ5,Esophagus_Mucosa
16.537835,16.501877,382,14,GTEX-1B97I,Lung
2.784188,1.980096,250,17,GTEX-133LE,Breast_Mammary_Tissue
8.319998,8.895509,224,10,GTEX-XPT6,Testis
10.419252,4.864458,212,29,GTEX-14DAQ,Esophagus_Gastroesophageal_Junction
22.860310,10.416711,266,14,GTEX-12KS4,Artery_Aorta
14.125369,12.523676,312,22,GTEX-XYKS,Adipose_Visceral_Omentum
7.013100,4.298877,360,26,GTEX-WYVS,Nerve_Tibial
9.957621,14.144486,387,16,GTEX-139TT,Artery_Tibial
20.632879,18.690678,312,12,GTEX-14A6H,Adipose_Visceral_Omentum
3.001042,0.996403,153,22,GTEX-Z93S,Brain_Cerebellum
22.720864,16.569125,299,22,GTEX-12ZZY,Cells_Transformed_fibroblasts
46.445604,36.212283,368,36,GTEX-12WSD,Whole_Blood
5.723634,5.854358,250,19,GTEX-1AX9J,Breast_Mammary_Tissue
18.117980,7.514962,266,22,GTEX-12WSK,Artery_Aorta
9.788357,12.651126,131,14,GTEX-ZY6K,Prostate
14.371394,11.708494,250,12,GTEX-TKQ2,Breast_Mammary_Tissue
9.128942,10.190070,413,19,GTEX-ZEX8,Skin_Sun_Exposed_Lower_leg
24.627473,24.465290,384,21,GTEX-18A7A,Adipose_Subcutaneous
7.670377,6.269003,110,21,GTEX-WL46,Brain_Hippocampus
5.896401,1.791069,129,23,GTEX-13SLX,Brain_Nucleus_accumbens_basal_ganglia
24.649926,49.377243,368,14,GTEX-TML8,Whole_Blood
4.350374,2.586833,153,24,GTEX-13X6J,Brain_Cerebellum
20.760140,19.986720,384,18,GTEX-13OVI,Adipose_Subcutaneous
10.191798,12.829751,236,17,GTEX-ZLV1,Stomach
39.510383,21.738133,360,24,GTEX-16XZZ,Nerve_Tibial
10.459891,5.082145,121,28,GTEX-1313W,Ovary
16.625285,4.684754,360,10,GTEX-1A3MW,Nerve_Tibial
7.361287,8.240491,116,18,GTEX-X15G,Cells_EBV-transformed_lymphocytes
15.624248,17.461949,312,19,GTEX-16NGA,Adipose_Visceral_Omentum
11.439069,8.812233,212,21,GTEX-13OW7,Esophagus_Gastroesophageal_Junction
16.268214,34.597375,236,17,GTEX-117YW,Stomach
11.478753,6.425788,153,19,GTEX-11ZVC,Brain_Cerebellum
28.400569,27.402527,236,20,GTEX-RWS6,Stomach
15.881088,22.869169,368,20,GTEX-XPVG,Whole_Blood
12.725560,11.708100,224,19,GTEX-11NUK,Testis
15.505506,44.885122,384,20,GTEX-183WM,Adipose_Subcutaneous
13.749432,9.604523,387,19,GTEX-11VI4,Artery_Tibial
6.123458,4.241541,219,16,GTEX-1B933,Pancreas
33.816769,14.406331,334,21,GTEX-1AMFI,Skin_Not_Sun_Exposed_Suprapubic
13.792242,7.813053,266,17,GTEX-1B8SG,Artery_Aorta
16.746393,5.518164,212,23,GTEX-131XF,Esophagus_Gastroesophageal_Junction
8.271319,6.446646,212,27,GTEX-Y114,Esophagus_Gastroesophageal_Junction
6.449532,3.103942,219,21,GTEX-13CF3,Pancreas
7.039393,12.593101,100,13,GTEX-S341,Uterus
6.204149,1.251444,153,18,GTEX-14ABY,Brain_Cerebellum
53.741959,40.655899,368,26,GTEX-14BMV,Whole_Blood
19.694363,17.761464,152,26,GTEX-13O3O,Liver
28.215966,23.017965,382,16,GTEX-15CHC,Lung
18.909105,8.360701,334,34,GTEX-ZAB4,Esophagus_Muscularis
9.701215,6.250853,131,19,GTEX-12ZZZ,Prostate
21.430407,15.804697,360,21,GTEX-13FHP,Nerve_Tibial
20.668637,12.388757,398,15,GTEX-13OVK,Thyroid
10.194563,9.682614,266,23,GTEX-Y8E4,Artery_Aorta
6.551099,3.108416,121,10,GTEX-WI4N,Ovary
46.454353,25.914201,413,17,GTEX-13OVH,Skin_Sun_Exposed_Lower_leg
5.766209,4.510661,153,19,GTEX-13JUV,Brain_Cerebellum
10.546427,7.778525,202,25,GTEX-XV7Q,Colon_Sigmoid
5.581331,3.438754,271,17,GTEX-117YW,Heart_Left_Ventricle
12.624610,7.354408,334,21,GTEX-13CF3,Esophagus_Muscularis
14.565214,13.024506,387,20,GTEX-145MH,Artery_Tibial
22.798893,24.913619,413,14,GTEX-14A5I,Skin_Sun_Exposed_Lower_leg
17.376665,11.135162,398,20,GTEX-17HGU,Thyroid
13.153167,6.748335,212,8,GTEX-YJ8A,Esophagus_Gastroesophageal_Junction
15.453779,13.452340,357,23,GTEX-13QBU,Esophagus_Mucosa
7.156940,5.573972,357,17,GTEX-TMMY,Esophagus_Mucosa
50.775051,52.394126,490,21,GTEX-WFG7,Muscle_Skeletal
25.869833,7.491915,110,26,GTEX-RU72,Brain_Putamen_basal_ganglia
5.744992,5.392855,312,13,GTEX-XAJ8,Adipose_Visceral_Omentum
8.549779,5.096990,174,27,GTEX-11DXX,Adrenal_Gland
16.050900,22.324194,334,16,GTEX-17F96,Skin_Not_Sun_Exposed_Suprapubic
72.947904,24.763285,271,10,GTEX-OXRO,Heart_Left_Ventricle
17.350160,19.059344,413,21,GTEX-U8XE,Skin_Sun_Exposed_Lower_leg
16.456130,18.702107,490,22,GTEX-11EMC,Muscle_Skeletal
7.610284,4.258065,236,19,GTEX-146FH,Stomach
6.642150,7.165051,100,18,GTEX-QCQG,Uterus
28.788896,27.477780,387,18,GTEX-ZYT6,Artery_Tibial
32.900172,22.219277,384,25,GTEX-Q2AG,Adipose_Subcutaneous
15.914910,11.245667,250,14,GTEX-TKQ1,Breast_Mammary_Tissue
15.630326,16.472804,224,19,GTEX-11P82,Testis
13.157912,10.286700,312,10,GTEX-13PL6,Adipose_Visceral_Omentum
34.565167,19.530787,334,25,GTEX-13OVL,Esophagus_Muscularis
12.857679,26.873603,271,16,GTEX-U4B1,Heart_Left_Ventricle
6.879367,12.314738,224,11,GTEX-OIZI,Testis
22.386839,20.378135,116,9,GTEX-SN8G,Cells_EBV-transformed_lymphocytes
30.151828,27.122216,413,18,GTEX-XBEW,Skin_Sun_Exposed_Lower_leg
15.123377,3.679641,263,13,GTEX-X8HC,Heart_Atrial_Appendage
7.500593,7.463106,236,13,GTEX-Q2AI,Stomach
10.423554,5.588994,174,36,GTEX-12WSD,Adrenal_Gland
7.559897,2.831355,152,23,GTEX-17MF6,Liver
26.214626,11.390729,398,14,GTEX-R55C,Thyroid
24.081709,13.264916,368,19,GTEX-XUZC,Whole_Blood
12.519576,9.426131,263,21,GTEX-13NYS,Heart_Atrial_Appendage
14.034547,15.830479,250,18,GTEX-145MO,Breast_Mammary_Tissue
20.374327,17.659439,398,23,GTEX-YF7O,Thyroid
13.491492,22.936807,84,15,GTEX-15RJE,Minor_Salivary_Gland
4.984936,3.204425,117,21,GTEX-13OW7,Brain_Frontal_Cortex_BA9
15.914320,39.503409,490,15,GTEX-1B8SF,Muscle_Skeletal
62.760511,37.394078,490,10,GTEX-PLZ4,Muscle_Skeletal
11.805894,15.822292,357,16,GTEX-RTLS,Esophagus_Mucosa
7.795282,4.475916,152,19,GTEX-14AS3,Liver
9.332866,8.556605,334,22,GTEX-14E6E,Skin_Not_Sun_Exposed_Suprapubic
15.445885,11.680371,236,14,GTEX-1AYCT,Stomach
26.467969,13.631269,143,10,GTEX-OXRO,Brain_Caudate_basal_ganglia
13.112708,7.815965,266,36,GTEX-12WSD,Artery_Aorta
15.877247,13.612052,360,10,GTEX-ZVE2,Nerve_Tibial
59.720709,38.477453,413,30,GTEX-13OW8,Skin_Sun_Exposed_Lower_leg
16.784798,7.232753,263,17,GTEX-X4XX,Heart_Atrial_Appendage
16.374966,11.497629,129,18,GTEX-13SLW,Brain_Nucleus_accumbens_basal_ganglia
10.995903,21.902589,384,6,GTEX-X62O,Adipose_Subcutaneous
18.514276,25.197484,382,13,GTEX-145MF,Lung
16.085000,24.074650,135,17,GTEX-1B8SG,Brain_Cortex
25.142473,13.286233,263,25,GTEX-14E7W,Heart_Atrial_Appendage
28.569293,16.636918,357,37,GTEX-15ER7,Esophagus_Mucosa
23.770316,24.838495,382,28,GTEX-14PJM,Lung
27.416873,17.478416,250,5,GTEX-T2YK,Breast_Mammary_Tissue
6.877183,1.994451,116,17,GTEX-WHWD,Cells_EBV-transformed_lymphocytes
32.509906,33.849243,384,19,GTEX-ZEX8,Adipose_Subcutaneous
11.802437,8.846481,250,22,GTEX-11TUW,Breast_Mammary_Tissue
23.830125,16.086964,384,15,GTEX-ZQG8,Adipose_Subcutaneous
10.931676,8.670317,263,21,GTEX-X5EB,Heart_Atrial_Appendage
6.702464,5.060449,212,37,GTEX-15ER7,Esophagus_Gastroesophageal_Junction
10.312212,3.373723,202,16,GTEX-ZA64,Colon_Sigmoid
4.405610,6.168285,224,14,GTEX-S95S,Testis
33.860035,29.147333,360,13,GTEX-PVOW,Nerve_Tibial
8.578273,6.184544,105,30,GTEX-12ZZX,Vagina
9.618557,14.051834,490,15,GTEX-ZV6S,Muscle_Skeletal
10.005707,7.929315,236,25,GTEX-YEC4,Stomach
54.523294,50.711229,384,15,GTEX-QMRM,Adipose_Subcutaneous
35.134739,29.594267,368,15,GTEX-UJMC,Whole_Blood
13.048529,12.661823,490,16,GTEX-13OVG,Muscle_Skeletal
13.669373,16.840456,312,22,GTEX-XQ8I,Adipose_Visceral_Omentum
11.203310,13.871369,360,17,GTEX-P78B,Nerve_Tibial
6.296428,2.584834,271,16,GTEX-13OVG,Heart_Left_Ventricle
69.706051,53.829617,368,16,GTEX-P4QS,Whole_Blood
2.115811,2.515682,108,25,GTEX-15DYW,Brain_Anterior_cingulate_cortex_BA24
22.945040,15.027848,382,14,GTEX-TML8,Lung
28.107374,22.772055,334,13,GTEX-S341,Esophagus_Muscularis
23.171210,24.778492,384,17,GTEX-11WQC,Adipose_Subcutaneous
16.273987,10.850090,224,25,GTEX-13NYB,Testis
12.465496,6.746898,360,7,GTEX-15UKP,Nerve_Tibial
10.956589,6.404716,357,21,GTEX-WEY5,Esophagus_Mucosa
15.010339,22.102356,271,23,GTEX-11EM3,Heart_Left_Ventricle
22.742713,17.428469,413,13,GTEX-OXRK,Skin_Sun_Exposed_Lower_leg
8.346467,12.731874,334,18,GTEX-ZYT6,Skin_Not_Sun_Exposed_Suprapubic
5.217536,3.058324,135,21,GTEX-13JVG,Brain_Cortex
17.100016,7.217516,334,11,GTEX-S3XE,Esophagus_Muscularis
15.522508,10.214529,334,23,GTEX-13U4I,Esophagus_Muscularis
23.330353,22.303897,360,16,GTEX-16GPK,Nerve_Tibial
5.895257,30.873198,271,22,GTEX-XGQ4,Heart_Left_Ventricle
7.463948,2.242314,110,17,GTEX-N7MT,Brain_Putamen_basal_ganglia
41.913607,19.712617,387,11,GTEX-17EUY,Artery_Tibial
7.243955,5.566146,384,23,GTEX-13U4I,Adipose_Subcutaneous
14.330865,10.228139,156,21,GTEX-N7MS,Pituitary
19.320148,10.611543,384,22,GTEX-131XE,Adipose_Subcutaneous
24.036754,16.570262,360,18,GTEX-13OVI,Nerve_Tibial
9.123811,5.147004,202,23,GTEX-11ZTS,Colon_Sigmoid
1.940820,3.633885,145,20,GTEX-PX3G,Spleen
8.073640,5.654201,245,23,GTEX-XBED,Colon_Transverse
8.384804,7.027047,334,24,GTEX-ZVT2,Skin_Not_Sun_Exposed_Suprapubic
35.873562,29.455944,490,21,GTEX-U8XE,Muscle_Skeletal
8.529282,14.216399,250,18,GTEX-147F4,Breast_Mammary_Tissue
9.061711,4.713256,174,22,GTEX-11EMC,Adrenal_Gland
13.732117,21.748603,490,18,GTEX-111CU,Muscle_Skeletal
4.209629,5.452199,100,13,GTEX-13FTX,Uterus
13.327976,11.752174,145,9,GTEX-15SDE,Spleen
5.216130,2.799738,121,19,GTEX-ZVZP,Small_Intestine_Terminal_Ileum
8.076109,6.723884,121,29,GTEX-WY7C,Small_Intestine_Terminal_Ileum
4.314373,6.899844,121,15,GTEX-ZLWG,Ovary
7.862486,6.838759,266,14,GTEX-RUSQ,Artery_Aorta
14.607315,13.110255,490,16,GTEX-132NY,Muscle_Skeletal
3.760408,2.594119,202,21,GTEX-1212Z,Colon_Sigmoid
6.423653,7.236197,110,18,GTEX-UTHO,Brain_Hippocampus
12.821334,23.238343,490,20,GTEX-ZYFG,Muscle_Skeletal
4.146257,5.380285,266,22,GTEX-Y5LM,Artery_Aorta
6.724826,5.207778,266,15,GTEX-13O1R,Artery_Aorta
7.964357,5.118805,250,24,GTEX-ZDYS,Breast_Mammary_Tissue
19.062723,16.479822,384,19,GTEX-13N11,Adipose_Subcutaneous
8.178702,23.266810,271,18,GTEX-QDVN,Heart_Left_Ventricle
7.225300,7.068379,219,11,GTEX-PW2O,Pancreas
9.657240,4.114420,110,21,GTEX-14PN4,Brain_Putamen_basal_ganglia
11.718395,4.838396,263,23,GTEX-1B8KE,Heart_Atrial_Appendage
38.457425,56.418444,368,7,GTEX-R3RS,Whole_Blood
18.807542,12.503842,224,14,GTEX-ZLFU,Testis
6.221660,2.627247,121,17,GTEX-11XUK,Small_Intestine_Terminal_Ileum
31.360776,22.487492,382,13,GTEX-OXRK,Lung
5.173242,3.061562,124,32,GTEX-YFC4,Brain_Cerebellar_Hemisphere
17.574889,10.825361,382,15,GTEX-1B8SF,Lung
21.216337,17.856039,382,15,GTEX-1B8L1,Lung
49.720025,25.478570,357,5,GTEX-T2YK,Esophagus_Mucosa
16.792666,15.472323,398,21,GTEX-13O21,Thyroid
8.693696,9.773520,135,17,GTEX-13OVH,Brain_Cortex
6.787790,13.213770,131,12,GTEX-WK11,Prostate
31.926033,32.017810,490,14,GTEX-ZY6K,Muscle_Skeletal
13.837534,7.591563,398,22,GTEX-U3ZN,Thyroid
19.813471,9.047342,398,28,GTEX-14PJM,Thyroid
13.621244,6.036933,271,15,GTEX-13X6H,Heart_Left_Ventricle
2.004398,1.953806,145,16,GTEX-U4B1,Spleen
14.649590,11.732661,360,16,GTEX-132NY,Nerve_Tibial
10.701211,5.979784,219,14,GTEX-1C4CL,Pancreas
31.061317,23.647349,382,19,GTEX-13JUV,Lung
8.062065,4.676191,100,23,GTEX-13W3W,Uterus
4.912085,3.253188,152,18,GTEX-147F4,Liver
12.724898,10.054696,382,22,GTEX-Y5LM,Lung
45.500012,42.215264,398,7,GTEX-R3RS,Thyroid
7.243804,6.778507,100,15,GTEX-ZLWG,Uterus
5.722473,12.247349,108,24,GTEX-17HII,Brain_Anterior_cingulate_cortex_BA24
4.704573,5.294025,79,18,GTEX-WVLH,Brain_Substantia_nigra
10.466458,8.696710,398,24,GTEX-ZDYS,Thyroid
8.481675,3.271778,152,23,GTEX-13PVR,Liver
7.052124,7.817709,236,9,GTEX-14PJ5,Stomach
6.109582,3.098192,121,18,GTEX-13OVI,Small_Intestine_Terminal_Ileum
20.078732,12.073012,299,16,GTEX-132NY,Cells_Transformed_fibroblasts
11.505439,23.523360,152,9,GTEX-1EWIQ,Liver
8.611859,8.951440,334,11,GTEX-145MI,Skin_Not_Sun_Exposed_Suprapubic
3.484420,3.254169,135,13,GTEX-QVUS,Brain_Cortex
9.839280,6.795647,271,24,GTEX-ZDYS,Heart_Left_Ventricle
9.840533,8.238614,124,16,GTEX-12WSF,Brain_Cerebellar_Hemisphere
23.323061,19.426600,357,19,GTEX-Q2AH,Esophagus_Mucosa
6.363370,3.757004,202,21,GTEX-1AMFI,Colon_Sigmoid
4.905182,14.238576,145,18,GTEX-UJHI,Spleen
13.091475,10.564336,121,19,GTEX-16NGA,Small_Intestine_Terminal_Ileum
6.846772,2.453569,105,23,GTEX-ZVT3,Vagina
4.322724,3.341562,202,19,GTEX-XUZC,Colon_Sigmoid
9.646908,11.819903,357,13,GTEX-17MFQ,Esophagus_Mucosa
8.903429,2.306031,124,20,GTEX-14BIM,Brain_Cerebellar_Hemisphere
12.332634,9.673401,384,24,GTEX-ZVT2,Adipose_Subcutaneous
10.356643,11.146378,263,23,GTEX-XXEK,Heart_Atrial_Appendage
10.474023,9.424137,334,12,GTEX-OOBK,Esophagus_Muscularis
21.069873,20.300109,387,19,GTEX-WWYW,Artery_Tibial
15.874036,10.125169,490,30,GTEX-14C5O,Muscle_Skeletal
23.349156,10.396555,398,23,GTEX-131XF,Thyroid
10.052727,8.884949,334,24,GTEX-WYJK,Esophagus_Muscularis
33.572195,17.989591,384,19,GTEX-1AX9J,Adipose_Subcutaneous
9.762313,10.639591,236,20,GTEX-XPVG,Stomach
14.207868,9.700208,398,15,GTEX-183FY,Thyroid
3.377283,3.559968,135,22,GTEX-11EMC,Brain_Cortex
6.805404,5.531854,224,16,GTEX-U4B1,Testis
25.989964,21.715316,382,20,GTEX-Y8LW,Lung
9.449374,6.922947,334,25,GTEX-XV7Q,Skin_Not_Sun_Exposed_Suprapubic
6.094769,47642803.822593,152,1,GTEX-1GF9W,Liver
14.720572,8.580437,387,15,GTEX-17F98,Artery_Tibial
13.880528,10.307204,384,10,GTEX-ZVE2,Adipose_Subcutaneous
12.963174,10.808603,398,17,GTEX-14PN3,Thyroid
7.267978,3.190294,117,27,GTEX-T5JC,Brain_Frontal_Cortex_BA9
36.716861,19.416399,368,12,GTEX-OOBK,Whole_Blood
11.822549,12.921886,121,3,GTEX-16A39,Small_Intestine_Terminal_Ileum
11.079993,11.963466,250,29,GTEX-WY7C,Breast_Mammary_Tissue
17.100821,16.484114,250,14,GTEX-14A5I,Breast_Mammary_Tissue
17.608585,8.919257,143,37,GTEX-15ER7,Brain_Caudate_basal_ganglia
28.679849,29.496557,490,23,GTEX-17MF6,Muscle_Skeletal
8.988129,3.533614,107,22,GTEX-Z93S,Brain_Hypothalamus
9.848396,8.466330,266,10,GTEX-O5YV,Artery_Aorta
25.643679,16.136775,490,17,GTEX-ZLV1,Muscle_Skeletal
23.377820,18.392263,360,22,GTEX-11DXZ,Nerve_Tibial
10.104234,10.533919,334,15,GTEX-ZDTS,Skin_Not_Sun_Exposed_Suprapubic
17.484129,8.548438,334,15,GTEX-11DYG,Esophagus_Muscularis
38.946333,28.263632,382,17,GTEX-11WQC,Lung
12.569056,11.892141,387,24,GTEX-13O3Q,Artery_Tibial
30.527424,13.721074,334,15,GTEX-11DYG,Skin_Not_Sun_Exposed_Suprapubic
10.311899,8.422365,387,7,GTEX-11EQ8,Artery_Tibial
12.895186,14.096580,384,25,GTEX-11EQ9,Adipose_Subcutaneous
24.721245,22.867092,490,24,GTEX-13G51,Muscle_Skeletal
7.914920,7.841519,84,26,GTEX-WYVS,Minor_Salivary_Gland
3.842708,7372613.953267,84,1,GTEX-1GMR2,Minor_Salivary_Gland
17.385275,25.079717,398,13,GTEX-13S86,Thyroid
27.797280,23.963539,490,15,GTEX-111FC,Muscle_Skeletal
3.276739,2.891721,145,19,GTEX-14PK6,Spleen
9.716079,16.024923,236,18,GTEX-X15G,Stomach
24.694627,27.924551,413,17,GTEX-PLZ6,Skin_Sun_Exposed_Lower_leg
23.530993,18.061356,382,23,GTEX-11ZTS,Lung
7.670389,5.665470,202,15,GTEX-147JS,Colon_Sigmoid
20.180839,13.224278,387,13,GTEX-QEG4,Artery_Tibial
4.473114,3.314155,131,23,GTEX-13FTW,Prostate
11.449088,14.029393,334,25,GTEX-YEC4,Skin_Not_Sun_Exposed_Suprapubic
9.558683,7.608837,368,18,GTEX-ZDTT,Whole_Blood
23.159582,14.156068,263,16,GTEX-UPK5,Heart_Atrial_Appendage
8.458465,7.126831,224,29,GTEX-ZUA1,Testis
10.628752,17.327263,312,20,GTEX-ZC5H,Adipose_Visceral_Omentum
13.224657,8.780475,384,9,GTEX-SIU8,Adipose_Subcutaneous
13.540756,16.698933,384,11,GTEX-16MTA,Adipose_Subcutaneous
9.974442,8.222620,334,27,GTEX-11DXX,Skin_Not_Sun_Exposed_Suprapubic
12.766686,18.612783,368,20,GTEX-11DXY,Whole_Blood
12.980338,8.771515,357,25,GTEX-11EQ9,Esophagus_Mucosa
8.503283,5.089905,384,18,GTEX-QLQ7,Adipose_Subcutaneous
22.934350,18.496449,382,15,GTEX-13NZA,Lung
4.752775,1.057607,124,37,GTEX-15ER7,Brain_Cerebellar_Hemisphere
8.781560,7.262863,398,29,GTEX-WY7C,Thyroid
14.578114,8.179328,384,13,GTEX-145MF,Adipose_Subcutaneous
8.773093,3.686728,245,13,GTEX-WQUQ,Colon_Transverse
20.494303,71.847833,368,5,GTEX-VJWN,Whole_Blood
9.764320,3.810329,110,11,GTEX-ZV68,Brain_Putamen_basal_ganglia
6.389960,2.886081,145,17,GTEX-Q734,Spleen
11.897987,6.088926,212,25,GTEX-14E7W,Esophagus_Gastroesophageal_Junction
11.765145,10.237445,334,22,GTEX-17HHE,Esophagus_Muscularis
