scale,err,#patients,#tissues,patient_id,tissue_name
15.065232,11.201174,334,13,GTEX-13FTY,Skin_Not_Sun_Exposed_Suprapubic
6.047678,3.341025,105,13,GTEX-OHPK,Vagina
2.990880,1.302236,219,16,GTEX-17F9E,Pancreas
2.723080,8.385204,250,23,GTEX-14BMU,Breast_Mammary_Tissue
15.132199,6.083062,398,14,GTEX-1128S,Thyroid
20.553563,8.919947,219,21,GTEX-14PN4,Pancreas
24.215759,11.335943,334,22,GTEX-12WSK,Skin_Not_Sun_Exposed_Suprapubic
13.677954,9.297873,245,25,GTEX-15DYW,Colon_Transverse
31.472416,25.695516,490,8,GTEX-U412,Muscle_Skeletal
11.556057,11.196402,334,24,GTEX-131XG,Esophagus_Muscularis
33.999371,15.168605,490,8,GTEX-OIZG,Muscle_Skeletal
13.293155,9.820855,299,19,GTEX-QVJO,Cells_Transformed_fibroblasts
5.892178,3.460287,156,28,GTEX-T6MN,Pituitary
8.808464,8.448436,153,17,GTEX-N7MT,Brain_Cerebellum
3.268446,3.173717,129,21,GTEX-N7MS,Brain_Nucleus_accumbens_basal_ganglia
18.715335,4.757246,202,20,GTEX-183WM,Colon_Sigmoid
12.378185,11.995891,334,18,GTEX-148VJ,Skin_Not_Sun_Exposed_Suprapubic
38.946333,31.724825,382,17,GTEX-11WQC,Lung
13.382232,9.015177,212,10,GTEX-113JC,Esophagus_Gastroesophageal_Junction
9.705035,7.617466,266,7,GTEX-POYW,Artery_Aorta
2.220178,3.903303,110,16,GTEX-12WSA,Brain_Putamen_basal_ganglia
24.661802,15.869017,368,22,GTEX-Y5LM,Whole_Blood
19.163511,12.051770,398,23,GTEX-11EM3,Thyroid
3.903846,3.720961,236,23,GTEX-13111,Stomach
7.516357,7.585297,334,23,GTEX-XBED,Skin_Not_Sun_Exposed_Suprapubic
11.004122,7.155194,151,7,GTEX-1C6WA,Artery_Coronary
7.453235,6.872109,151,14,GTEX-PSDG,Artery_Coronary
13.874648,11.288470,387,24,GTEX-13D11,Artery_Tibial
7.927825,14.494053,271,27,GTEX-WZTO,Heart_Left_Ventricle
23.758885,21.593529,490,6,GTEX-13NYC,Muscle_Skeletal
18.890667,32.119582,368,13,GTEX-X4XY,Whole_Blood
18.187028,11.299546,266,12,GTEX-15RIF,Artery_Aorta
15.308393,10.907912,266,14,GTEX-S95S,Artery_Aorta
41.055541,32.187456,384,9,GTEX-SN8G,Adipose_Subcutaneous
5.801297,9.323244,271,21,GTEX-17JCI,Heart_Left_Ventricle
10.762816,7.156963,145,22,GTEX-139YR,Spleen
8.660891,6.859395,266,16,GTEX-SNOS,Artery_Aorta
7.431201,11.088000,271,14,GTEX-13O3P,Heart_Left_Ventricle
3.052185,3.969756,82,16,GTEX-15DCD,Brain_Spinal_cord_cervical_c-1
5.344804,4.916809,116,23,GTEX-YF7O,Cells_EBV-transformed_lymphocytes
22.337540,12.776071,360,9,GTEX-16XZY,Nerve_Tibial
13.953262,11.109390,387,21,GTEX-1212Z,Artery_Tibial
18.818574,28.996748,271,19,GTEX-13CF2,Heart_Left_Ventricle
37.075568,23.168046,387,28,GTEX-T6MN,Artery_Tibial
3.276739,2.836660,145,19,GTEX-14PK6,Spleen
10.625597,2.877423,219,16,GTEX-RM2N,Pancreas
30.151828,27.871627,413,18,GTEX-XBEW,Skin_Sun_Exposed_Lower_leg
4.910615,4.970910,212,11,GTEX-ZTTD,Esophagus_Gastroesophageal_Junction
13.537108,9.885552,360,23,GTEX-13PVR,Nerve_Tibial
13.657334,4.961603,79,19,GTEX-1B996,Brain_Substantia_nigra
36.684071,25.409796,384,21,GTEX-17HHY,Adipose_Subcutaneous
8.659210,11.554148,131,26,GTEX-NPJ8,Prostate
10.276515,5.698719,151,22,GTEX-12WSK,Artery_Coronary
27.471123,21.887703,334,20,GTEX-17F97,Esophagus_Muscularis
24.439561,21.619351,357,15,GTEX-12ZZW,Esophagus_Mucosa
20.475555,14.743122,145,14,GTEX-1B97I,Spleen
10.955039,3.580736,129,19,GTEX-ZE7O,Brain_Nucleus_accumbens_basal_ganglia
14.695135,4.409409,271,15,GTEX-QDVJ,Heart_Left_Ventricle
19.165716,13.282702,384,24,GTEX-QDT8,Adipose_Subcutaneous
15.341787,9.960141,387,17,GTEX-146FR,Artery_Tibial
6.810392,5.456396,202,17,GTEX-1B932,Colon_Sigmoid
3.054898,1.757010,87,17,GTEX-X4XX,Brain_Amygdala
18.230834,17.779295,263,17,GTEX-ZYVF,Heart_Atrial_Appendage
5.154356,6.188019,212,23,GTEX-14BMU,Esophagus_Gastroesophageal_Junction
10.304624,7.547774,153,23,GTEX-ZVT3,Brain_Cerebellum
36.397750,10.863453,263,20,GTEX-1A3MX,Heart_Atrial_Appendage
17.223777,11.550275,334,19,GTEX-ZE7O,Skin_Not_Sun_Exposed_Suprapubic
12.547463,3.016176,156,15,GTEX-14753,Pituitary
28.828951,19.427146,334,18,GTEX-111CU,Skin_Not_Sun_Exposed_Suprapubic
17.515394,22.691678,382,25,GTEX-XV7Q,Lung
14.166542,16.310677,357,22,GTEX-11DXZ,Esophagus_Mucosa
10.497535,9.119410,266,14,GTEX-1AMEY,Artery_Aorta
22.401491,13.836911,413,10,GTEX-1E1VI,Skin_Sun_Exposed_Lower_leg
16.747860,13.877442,384,23,GTEX-YF7O,Adipose_Subcutaneous
14.230741,6.264703,212,13,GTEX-1C475,Esophagus_Gastroesophageal_Junction
7.904281,9.316637,266,20,GTEX-PX3G,Artery_Aorta
7.279259,8.981737,219,21,GTEX-X5EB,Pancreas
24.161277,20.304249,357,9,GTEX-15SB6,Esophagus_Mucosa
23.724815,10.509653,360,16,GTEX-P4QS,Nerve_Tibial
5.910225,3.751187,84,17,GTEX-1B932,Minor_Salivary_Gland
6.996450,3.966052,271,19,GTEX-ZPIC,Heart_Left_Ventricle
8.901924,5.757731,174,10,GTEX-S4Q7,Adrenal_Gland
3.607404,3.956705,152,25,GTEX-Q2AG,Liver
8.959219,6.275227,110,13,GTEX-PVOW,Brain_Hippocampus
6.866624,2.386644,110,20,GTEX-X585,Brain_Hippocampus
4.522898,4.775098,79,14,GTEX-13QJC,Brain_Substantia_nigra
37.905231,20.045655,382,8,GTEX-OIZG,Lung
6.657296,14.288136,219,10,GTEX-1A3MW,Pancreas
15.094656,14.017533,334,37,GTEX-15ER7,Skin_Not_Sun_Exposed_Suprapubic
31.619429,30.403682,382,8,GTEX-OXRP,Lung
8.254285,8.209133,156,17,GTEX-1B8SG,Pituitary
6.504452,5.215473,110,16,GTEX-139TT,Brain_Hippocampus
54.696070,16.976509,490,11,GTEX-ZV68,Muscle_Skeletal
7.124816,4.559056,121,23,GTEX-13FH7,Small_Intestine_Terminal_Ileum
19.245519,9.172592,398,16,GTEX-RTLS,Thyroid
2.419923,1.157000,110,21,GTEX-WL46,Brain_Putamen_basal_ganglia
17.355767,13.239947,357,14,GTEX-YECK,Esophagus_Mucosa
5.475010,5.105885,82,28,GTEX-T6MN,Brain_Spinal_cord_cervical_c-1
15.607723,11.735868,271,13,GTEX-RWSA,Heart_Left_Ventricle
11.422150,4.924391,224,20,GTEX-1A3MX,Testis
11.797993,7.532989,152,22,GTEX-11DXZ,Liver
16.919371,16.833486,413,30,GTEX-12ZZX,Skin_Sun_Exposed_Lower_leg
46.516616,54.203392,382,17,GTEX-N7MT,Lung
8.153318,8.513803,360,11,GTEX-PW2O,Nerve_Tibial
6.450112,4.260445,263,16,GTEX-16GPK,Heart_Atrial_Appendage
19.876668,16.128769,212,14,GTEX-1C4CL,Esophagus_Gastroesophageal_Junction
26.981773,22.513918,299,24,GTEX-WYJK,Cells_Transformed_fibroblasts
16.359395,8.044624,250,27,GTEX-T5JC,Breast_Mammary_Tissue
9.550260,12.135805,87,15,GTEX-14ASI,Brain_Amygdala
19.873149,12.159951,384,17,GTEX-ZYY3,Adipose_Subcutaneous
11.737749,5.934104,151,16,GTEX-R53T,Artery_Coronary
12.193370,12.317250,357,21,GTEX-18A7A,Esophagus_Mucosa
40.615559,27.218598,382,10,GTEX-14LLW,Lung
6.723420,3.721613,124,30,GTEX-11GSP,Brain_Cerebellar_Hemisphere
10.664223,5.138351,143,24,GTEX-13X6K,Brain_Caudate_basal_ganglia
15.900399,14.360460,490,18,GTEX-PWCY,Muscle_Skeletal
4.869486,5.628764,156,17,GTEX-11NV4,Pituitary
26.712558,16.465660,387,23,GTEX-13W3W,Artery_Tibial
9.978489,15.343764,236,14,GTEX-P4QT,Stomach
21.348842,19.926225,382,25,GTEX-12BJ1,Lung
4.107169,6.031281,224,16,GTEX-ZZ64,Testis
6.442693,5.674824,143,10,GTEX-13PL6,Brain_Caudate_basal_ganglia
16.191431,9.519886,299,17,GTEX-WXYG,Cells_Transformed_fibroblasts
28.378698,17.923335,398,19,GTEX-14JIY,Thyroid
35.582420,24.205973,334,20,GTEX-VJYA,Skin_Not_Sun_Exposed_Suprapubic
2.450426,0.428345,117,24,GTEX-13X6K,Brain_Frontal_Cortex_BA9
8.693696,12.345431,135,17,GTEX-13OVH,Brain_Cortex
13.710923,5.231035,263,23,GTEX-117YX,Heart_Atrial_Appendage
3.370689,3.172528,143,28,GTEX-T6MN,Brain_Caudate_basal_ganglia
21.749248,19.259500,490,17,GTEX-13OVH,Muscle_Skeletal
16.534336,16.252860,384,18,GTEX-13S7M,Adipose_Subcutaneous
14.662140,12.485913,224,13,GTEX-WOFM,Testis
6.516776,4.187833,116,21,GTEX-WFG8,Cells_EBV-transformed_lymphocytes
1.958857,0.764752,117,28,GTEX-1313W,Brain_Frontal_Cortex_BA9
9.061144,4.023366,152,16,GTEX-RM2N,Liver
3.520244,5.851183,82,34,GTEX-ZAB4,Brain_Spinal_cord_cervical_c-1
14.833277,14.078654,368,30,GTEX-13OVJ,Whole_Blood
4.862812,4.029642,174,21,GTEX-13O21,Adrenal_Gland
43.883240,30.007741,413,20,GTEX-14BIM,Skin_Sun_Exposed_Lower_leg
4.817171,4.631210,151,23,GTEX-13U4I,Artery_Coronary
18.533442,13.746933,334,21,GTEX-1B8KZ,Esophagus_Muscularis
13.227415,13.850701,357,12,GTEX-PLZ5,Esophagus_Mucosa
10.890514,7.255912,152,19,GTEX-13FLV,Liver
8.296635,6.107059,202,22,GTEX-Z93S,Colon_Sigmoid
10.188436,7.659395,334,19,GTEX-11VI4,Skin_Not_Sun_Exposed_Suprapubic
7.156940,6.113036,357,17,GTEX-TMMY,Esophagus_Mucosa
11.469854,16.866953,368,19,GTEX-ZTPG,Whole_Blood
5.527657,1.328489,124,20,GTEX-17F97,Brain_Cerebellar_Hemisphere
5.266512,4.900801,121,25,GTEX-YEC4,Small_Intestine_Terminal_Ileum
24.411522,24.680824,299,13,GTEX-QEG4,Cells_Transformed_fibroblasts
3.585177,2.405702,151,23,GTEX-11EM3,Artery_Coronary
1.635223,1.446906,107,24,GTEX-ZDXO,Brain_Hypothalamus
7.819116,6.703530,131,21,GTEX-ZT9W,Prostate
8.263765,12.065908,312,25,GTEX-15DYW,Adipose_Visceral_Omentum
27.574636,16.991121,334,9,GTEX-15SHW,Skin_Not_Sun_Exposed_Suprapubic
18.386472,18.284759,250,20,GTEX-14DAR,Breast_Mammary_Tissue
22.722792,6.646333,202,22,GTEX-XQ8I,Colon_Sigmoid
20.512947,8.069345,384,18,GTEX-WHPG,Adipose_Subcutaneous
26.645453,9.672933,382,20,GTEX-RWS6,Lung
22.480454,1.313813,117,10,GTEX-OXRO,Brain_Frontal_Cortex_BA9
13.755338,6.980570,105,13,GTEX-X8HC,Vagina
20.709071,16.680536,334,12,GTEX-ZT9X,Skin_Not_Sun_Exposed_Suprapubic
8.219897,6.695508,84,23,GTEX-ZP4G,Minor_Salivary_Gland
4.722617,4.619056,219,22,GTEX-11LCK,Pancreas
31.375344,16.993295,398,18,GTEX-NFK9,Thyroid
32.664606,24.827349,360,19,GTEX-11P82,Nerve_Tibial
3.320282,2.136685,110,28,GTEX-T6MN,Brain_Hippocampus
14.911233,14.851642,387,12,GTEX-TKQ2,Artery_Tibial
25.654397,20.174117,413,14,GTEX-1AYCT,Skin_Sun_Exposed_Lower_leg
6.301270,9.144384,266,17,GTEX-U3ZH,Artery_Aorta
15.604474,5.383277,152,21,GTEX-131XH,Liver
2.760579,3.920488,116,25,GTEX-YEC4,Cells_EBV-transformed_lymphocytes
4.227029,1.629077,121,25,GTEX-11EQ9,Small_Intestine_Terminal_Ileum
6.419617,4.394002,263,19,GTEX-14PJO,Heart_Atrial_Appendage
10.872654,6.661763,250,11,GTEX-15ETS,Breast_Mammary_Tissue
28.610758,25.249184,384,22,GTEX-11EMC,Adipose_Subcutaneous
2.870373,4.873927,263,13,GTEX-ZGAY,Heart_Atrial_Appendage
14.342417,14.461827,413,15,GTEX-146FQ,Skin_Sun_Exposed_Lower_leg
16.020729,9.163220,398,17,GTEX-TMMY,Thyroid
14.143127,11.647328,357,23,GTEX-13U4I,Esophagus_Mucosa
29.636280,28.875424,299,30,GTEX-12ZZX,Cells_Transformed_fibroblasts
49.345252,13.667554,398,13,GTEX-OHPK,Thyroid
5.097183,1.859149,124,20,GTEX-X261,Brain_Cerebellar_Hemisphere
4.630756,3.911614,79,34,GTEX-ZAB4,Brain_Substantia_nigra
6.519610,6.613322,174,18,GTEX-14PJ6,Adrenal_Gland
28.964410,19.696770,398,16,GTEX-16AAH,Thyroid
9.881041,6.810217,224,20,GTEX-R55E,Testis
27.961547,30.157007,387,12,GTEX-14B4R,Artery_Tibial
8.591462,7.665611,224,12,GTEX-WK11,Testis
14.988694,34.881903,368,17,GTEX-1C2JI,Whole_Blood
24.039362,17.228167,334,19,GTEX-15SHU,Esophagus_Muscularis
11.696828,8.723210,360,25,GTEX-15DYW,Nerve_Tibial
6.296292,4.113857,212,23,GTEX-XBED,Esophagus_Gastroesophageal_Junction
6.808119,7.024576,151,26,GTEX-RU72,Artery_Coronary
4.621645,4.868648,212,16,GTEX-132NY,Esophagus_Gastroesophageal_Junction
27.425597,37.301493,368,15,GTEX-REY6,Whole_Blood
47.813455,30.015645,398,12,GTEX-13QJ3,Thyroid
19.315364,37.160371,312,24,GTEX-13X6K,Adipose_Visceral_Omentum
25.830086,14.835422,299,15,GTEX-ZLWG,Cells_Transformed_fibroblasts
29.657035,16.048693,382,29,GTEX-14DAQ,Lung
8.516132,8.040296,87,23,GTEX-13SLX,Brain_Amygdala
8.307298,6.599089,245,17,GTEX-1C2JI,Colon_Transverse
6.643635,7.304643,117,18,GTEX-S7SE,Brain_Frontal_Cortex_BA9
12.118131,6.154313,312,10,GTEX-ZVE2,Adipose_Visceral_Omentum
19.374824,11.322188,368,16,GTEX-UPK5,Whole_Blood
14.709532,9.910328,398,19,GTEX-12ZZZ,Thyroid
14.894999,8.518814,266,12,GTEX-139D8,Artery_Aorta
9.522968,10.235042,357,21,GTEX-X5EB,Esophagus_Mucosa
21.467298,20.911169,299,23,GTEX-11P81,Cells_Transformed_fibroblasts
10.733695,1.570586,143,24,GTEX-15CHQ,Brain_Caudate_basal_ganglia
16.123650,14.934908,382,22,GTEX-T2IS,Lung
17.791460,25.289630,368,11,GTEX-ZV68,Whole_Blood
31.653421,25.024575,334,10,GTEX-1E1VI,Skin_Not_Sun_Exposed_Suprapubic
27.802329,20.358816,382,13,GTEX-13FTY,Lung
26.919861,34.520718,387,20,GTEX-Y5V5,Artery_Tibial
8.543730,3.601185,219,9,GTEX-X4LF,Pancreas
18.382534,22.528470,357,14,GTEX-PSDG,Esophagus_Mucosa
19.424307,18.351808,245,20,GTEX-XPVG,Colon_Transverse
11.145452,8.364161,108,19,GTEX-14JG1,Brain_Anterior_cingulate_cortex_BA24
10.034041,8.036616,224,32,GTEX-13OW6,Testis
13.918964,14.852922,382,24,GTEX-13D11,Lung
27.150203,11.966630,263,21,GTEX-WEY5,Heart_Atrial_Appendage
11.013919,10.448554,82,18,GTEX-14E6C,Brain_Spinal_cord_cervical_c-1
16.338612,12.281417,334,11,GTEX-16MTA,Skin_Not_Sun_Exposed_Suprapubic
38.900974,13.433572,334,19,GTEX-1AX9I,Esophagus_Muscularis
3.550930,1.305885,121,25,GTEX-12BJ1,Small_Intestine_Terminal_Ileum
20.554908,12.290581,368,18,GTEX-QCQG,Whole_Blood
12.856992,10.961431,250,9,GTEX-13NZ8,Breast_Mammary_Tissue
8.665333,6.691886,110,24,GTEX-13G51,Brain_Hippocampus
16.038837,16.287780,384,18,GTEX-145MO,Adipose_Subcutaneous
5.578901,5.053751,116,17,GTEX-ZLV1,Cells_EBV-transformed_lymphocytes
6.366677,19.136865,271,28,GTEX-T6MN,Heart_Left_Ventricle
3.803563,1.952070,219,18,GTEX-145MO,Pancreas
1.900202,3.763370,110,15,GTEX-13NZA,Brain_Hippocampus
5.254358,3.069439,143,30,GTEX-13OVJ,Brain_Caudate_basal_ganglia
17.823792,11.213513,224,10,GTEX-S4Q7,Testis
12.808874,10.231876,382,10,GTEX-15CHR,Lung
15.624248,25.020478,312,19,GTEX-16NGA,Adipose_Visceral_Omentum
11.412311,7.880805,334,17,GTEX-WHWD,Skin_Not_Sun_Exposed_Suprapubic
17.071834,6.312598,152,18,GTEX-X3Y1,Liver
20.366158,19.378304,266,37,GTEX-15ER7,Artery_Aorta
21.853656,9.870044,334,20,GTEX-Y5V5,Skin_Not_Sun_Exposed_Suprapubic
10.943797,9.219754,334,12,GTEX-TKQ2,Esophagus_Muscularis
8.773093,3.881186,245,13,GTEX-WQUQ,Colon_Transverse
53.741959,43.953193,368,26,GTEX-14BMV,Whole_Blood
32.758683,13.095485,143,20,GTEX-183WM,Brain_Caudate_basal_ganglia
2.277943,2.277305,236,17,GTEX-P78B,Stomach
11.788131,12.894389,245,19,GTEX-12ZZZ,Colon_Transverse
14.108049,14.292005,312,25,GTEX-XV7Q,Adipose_Visceral_Omentum
10.704234,10.745453,152,19,GTEX-11ZVC,Liver
6.213712,6.097118,117,34,GTEX-ZAB4,Brain_Frontal_Cortex_BA9
16.962545,20.050699,490,10,GTEX-XPT6,Muscle_Skeletal
29.640301,23.453214,398,18,GTEX-YFCO,Thyroid
39.078043,22.215332,398,13,GTEX-13IVO,Thyroid
33.213276,18.044053,382,6,GTEX-1A8FM,Lung
13.897825,10.967955,387,14,GTEX-1128S,Artery_Tibial
8.726545,5.130457,152,17,GTEX-Q734,Liver
3.915613,4.083946,107,17,GTEX-ZXG5,Brain_Hypothalamus
2.157093,1.477493,87,26,GTEX-13RTJ,Brain_Amygdala
22.879170,2.403029,110,14,GTEX-OHPN,Brain_Hippocampus
6.321846,4.073969,117,23,GTEX-ZVT3,Brain_Frontal_Cortex_BA9
6.342420,6.237647,212,22,GTEX-XGQ4,Esophagus_Gastroesophageal_Junction
21.257928,22.199861,490,15,GTEX-1192X,Muscle_Skeletal
15.687699,13.226844,490,7,GTEX-13FTZ,Muscle_Skeletal
28.281083,26.220378,387,17,GTEX-XMK1,Artery_Tibial
21.237217,21.686272,266,25,GTEX-14E7W,Artery_Aorta
17.959999,10.522730,384,24,GTEX-13X6K,Adipose_Subcutaneous
6.668323,4.988884,219,22,GTEX-XGQ4,Pancreas
10.126534,11.029944,87,20,GTEX-17F97,Brain_Amygdala
23.440232,18.658584,398,11,GTEX-OIZI,Thyroid
17.800670,18.798994,490,9,GTEX-UPJH,Muscle_Skeletal
10.765634,6.748922,224,10,GTEX-15RJ7,Testis
6.699116,2.586296,131,8,GTEX-U412,Prostate
6.622630,8.642748,360,28,GTEX-T6MN,Nerve_Tibial
15.087683,11.649798,266,16,GTEX-UPK5,Artery_Aorta
7.290530,3.026494,124,11,GTEX-139UW,Brain_Cerebellar_Hemisphere
30.849346,26.602454,368,23,GTEX-XXEK,Whole_Blood
16.195742,9.808445,360,14,GTEX-OHPN,Nerve_Tibial
7.054567,6.953000,151,23,GTEX-13QBU,Artery_Coronary
9.754257,7.167086,105,12,GTEX-SE5C,Vagina
16.263430,15.384505,413,14,GTEX-1AMEY,Skin_Sun_Exposed_Lower_leg
10.513809,8.970246,87,18,GTEX-13X6I,Brain_Amygdala
9.469271,5.995804,312,23,GTEX-13FH7,Adipose_Visceral_Omentum
13.470491,11.655666,212,15,GTEX-13X6H,Esophagus_Gastroesophageal_Junction
10.654017,4.105042,152,19,GTEX-14PJO,Liver
18.546218,15.884950,387,21,GTEX-13CF3,Artery_Tibial
14.706013,6.314436,271,15,GTEX-OIZH,Heart_Left_Ventricle
21.929425,14.225596,219,10,GTEX-WI4N,Pancreas
3.814343,3.039400,266,25,GTEX-XV7Q,Artery_Aorta
13.923069,10.930256,387,11,GTEX-16MTA,Artery_Tibial
29.475957,14.881347,312,13,GTEX-13IVO,Adipose_Visceral_Omentum
4.490320,5.568248,131,20,GTEX-1AX8Z,Prostate
2.967028,2.024545,105,22,GTEX-11EMC,Vagina
17.078639,13.963022,360,24,GTEX-13O61,Nerve_Tibial
5.705054,4.456542,124,21,GTEX-13OW7,Brain_Cerebellar_Hemisphere
18.462347,25.010413,413,10,GTEX-PLZ4,Skin_Sun_Exposed_Lower_leg
20.012627,23.245642,236,11,GTEX-14PKV,Stomach
10.540862,7.724133,121,23,GTEX-13SLX,Ovary
6.425790,4.386060,131,26,GTEX-14BMV,Prostate
39.832775,27.193005,368,17,GTEX-11NV4,Whole_Blood
3.689620,3.736128,108,24,GTEX-13VXU,Brain_Anterior_cingulate_cortex_BA24
16.263697,16.064477,384,14,GTEX-14PHX,Adipose_Subcutaneous
5.095920,2.543456,100,24,GTEX-13D11,Uterus
3.036666,1.945821,143,26,GTEX-13RTJ,Brain_Caudate_basal_ganglia
13.721009,10.383905,413,10,GTEX-113JC,Skin_Sun_Exposed_Lower_leg
5.036531,2.867483,153,29,GTEX-14DAQ,Brain_Cerebellum
7.063400,4.936011,174,10,GTEX-O5YV,Adrenal_Gland
18.300871,14.207444,360,20,GTEX-145MH,Nerve_Tibial
8.384804,8.529989,334,24,GTEX-ZVT2,Skin_Not_Sun_Exposed_Suprapubic
6.497754,4.357726,153,6,GTEX-1C64N,Brain_Cerebellum
33.164551,26.783702,384,10,GTEX-OXRN,Adipose_Subcutaneous
20.930691,12.989149,263,14,GTEX-ZV7C,Heart_Atrial_Appendage
4.888051,3.272019,263,23,GTEX-13W3W,Heart_Atrial_Appendage
3.681803,4.290965,212,3,GTEX-16A39,Esophagus_Gastroesophageal_Junction
9.514673,1.821891,82,18,GTEX-13FXS,Brain_Spinal_cord_cervical_c-1
12.206013,17.423897,382,19,GTEX-14JG1,Lung
23.213837,25.079409,384,14,GTEX-POMQ,Adipose_Subcutaneous
4.298215,2.772709,202,19,GTEX-11VI4,Colon_Sigmoid
8.217950,2.982275,87,20,GTEX-14BIM,Brain_Amygdala
11.325960,17.290856,360,18,GTEX-14E6C,Nerve_Tibial
10.801980,12.343079,299,10,GTEX-O5YV,Cells_Transformed_fibroblasts
19.467441,14.039775,312,16,GTEX-UPK5,Adipose_Visceral_Omentum
31.034976,24.882414,490,10,GTEX-11TTK,Muscle_Skeletal
6.966902,2.883323,135,24,GTEX-13VXU,Brain_Cortex
9.506193,7.686442,334,16,GTEX-U4B1,Esophagus_Muscularis
19.074810,11.921343,334,18,GTEX-XUW1,Skin_Not_Sun_Exposed_Suprapubic
5.173242,3.091572,124,32,GTEX-YFC4,Brain_Cerebellar_Hemisphere
10.897466,5.068463,312,24,GTEX-1211K,Adipose_Visceral_Omentum
15.483670,8.994877,107,20,GTEX-17F97,Brain_Hypothalamus
28.004951,19.513690,387,10,GTEX-13PL6,Artery_Tibial
14.699951,12.703959,384,17,GTEX-PLZ6,Adipose_Subcutaneous
5.589635,5.638307,174,20,GTEX-14DAR,Adrenal_Gland
12.275899,7.483396,224,11,GTEX-S3XE,Testis
7.139292,6.752481,212,23,GTEX-YF7O,Esophagus_Gastroesophageal_Junction
8.319998,9.410543,224,10,GTEX-XPT6,Testis
1.508259,2.542837,156,23,GTEX-11ZUS,Pituitary
11.404807,3.084669,202,13,GTEX-1C475,Colon_Sigmoid
18.521879,6.627933,212,15,GTEX-1B8L1,Esophagus_Gastroesophageal_Junction
31.483520,37.070748,413,20,GTEX-Y8LW,Skin_Sun_Exposed_Lower_leg
4.470688,7.332105,135,32,GTEX-13OW6,Brain_Cortex
20.439462,22.853265,312,18,GTEX-YFCO,Adipose_Visceral_Omentum
16.525836,15.480822,387,14,GTEX-YECK,Artery_Tibial
29.650500,17.493296,490,19,GTEX-1AX9J,Muscle_Skeletal
37.342926,21.627580,384,9,GTEX-1EWIQ,Adipose_Subcutaneous
28.516520,13.460591,398,20,GTEX-PX3G,Thyroid
23.632988,18.862359,384,9,GTEX-15SDE,Adipose_Subcutaneous
4.329484,8.848812,117,15,GTEX-NPJ7,Brain_Frontal_Cortex_BA9
10.356643,11.176924,263,23,GTEX-XXEK,Heart_Atrial_Appendage
17.199978,9.886986,334,16,GTEX-16AAH,Skin_Not_Sun_Exposed_Suprapubic
3.312956,3.276555,131,20,GTEX-XPVG,Prostate
6.863403,9.546504,152,14,GTEX-13QJC,Liver
6.765249,9.210586,245,24,GTEX-131XG,Colon_Transverse
6.665928,3.359188,212,15,GTEX-183FY,Esophagus_Gastroesophageal_Junction
8.797843,2.457862,153,15,GTEX-14ASI,Brain_Cerebellum
21.101895,22.725046,490,20,GTEX-ZC5H,Muscle_Skeletal
8.777268,8.302542,384,21,GTEX-13CF3,Adipose_Subcutaneous
27.724460,7.998634,357,27,GTEX-Y3IK,Esophagus_Mucosa
7.235515,4.421408,135,25,GTEX-14C39,Brain_Cortex
3.285233,5.122915,219,22,GTEX-12WSL,Pancreas
12.649739,10.412409,266,23,GTEX-11P81,Artery_Aorta
16.736726,17.925227,368,23,GTEX-XBED,Whole_Blood
15.044864,10.785263,382,9,GTEX-X4LF,Lung
10.273574,4.574616,131,12,GTEX-178AV,Prostate
20.589022,14.287039,299,16,GTEX-RM2N,Cells_Transformed_fibroblasts
14.492453,17.099340,490,19,GTEX-11VI4,Muscle_Skeletal
6.423317,5.319987,100,18,GTEX-13OVI,Uterus
7.819201,7.722675,151,24,GTEX-ZDYS,Artery_Coronary
2.649295,2.740325,143,30,GTEX-11GSP,Brain_Caudate_basal_ganglia
17.461356,14.347972,299,5,GTEX-T2YK,Cells_Transformed_fibroblasts
19.778330,16.592300,299,21,GTEX-WL46,Cells_Transformed_fibroblasts
54.598634,29.430671,368,23,GTEX-131XF,Whole_Blood
17.883496,12.804663,360,22,GTEX-139YR,Nerve_Tibial
16.507749,19.935306,299,10,GTEX-ZVE2,Cells_Transformed_fibroblasts
9.556856,10.527335,263,20,GTEX-Y5V5,Heart_Atrial_Appendage
10.945922,9.006220,219,18,GTEX-ZDTT,Pancreas
21.751826,16.072940,334,11,GTEX-14PHY,Skin_Not_Sun_Exposed_Suprapubic
5.816172,5.611756,116,18,GTEX-12WSN,Cells_EBV-transformed_lymphocytes
6.267606,4.613349,108,21,GTEX-13OW7,Brain_Anterior_cingulate_cortex_BA24
6.241373,4.249113,87,19,GTEX-147GR,Brain_Amygdala
16.253331,10.730634,245,12,GTEX-QV31,Colon_Transverse
8.694956,6.293112,110,25,GTEX-13NYB,Brain_Putamen_basal_ganglia
17.385275,23.194975,398,13,GTEX-13S86,Thyroid
4.926848,6.026222,131,18,GTEX-111CU,Prostate
31.008087,31.565047,384,16,GTEX-ZAJG,Adipose_Subcutaneous
12.712174,6.710848,271,21,GTEX-ZF29,Heart_Left_Ventricle
7.934593,8.473599,100,10,GTEX-WI4N,Uterus
10.968982,5.427800,82,13,GTEX-1A8G7,Brain_Spinal_cord_cervical_c-1
10.765829,10.977465,250,18,GTEX-XQ3S,Breast_Mammary_Tissue
14.217856,9.165962,263,18,GTEX-13OVI,Heart_Atrial_Appendage
10.162902,6.358190,245,21,GTEX-YEC3,Colon_Transverse
