scale,err,#patients,#tissues,patient_id,tissue_name
23.402802,5.450401,143,19,GTEX-14JIY,Brain_Caudate_basal_ganglia
10.426778,10.871941,360,22,GTEX-12WSL,Nerve_Tibial
18.023889,13.138273,384,23,GTEX-13W3W,Adipose_Subcutaneous
9.605201,15.777333,312,23,GTEX-13N2G,Adipose_Visceral_Omentum
13.049354,13.583496,368,17,GTEX-U3ZH,Whole_Blood
5.422137,7.181264,153,17,GTEX-11NV4,Brain_Cerebellum
13.449945,9.173021,413,13,GTEX-X4EO,Skin_Sun_Exposed_Lower_leg
42.377235,22.796700,490,13,GTEX-PWN1,Muscle_Skeletal
24.640084,19.638599,360,16,GTEX-13OVG,Nerve_Tibial
8.913586,5.117991,153,30,GTEX-13OVJ,Brain_Cerebellum
20.473321,19.837487,263,16,GTEX-1A32A,Heart_Atrial_Appendage
6.120736,4.839410,121,13,GTEX-Z9EW,Small_Intestine_Terminal_Ileum
2.496759,2.918324,145,13,GTEX-Z9EW,Spleen
14.277737,8.716185,357,24,GTEX-13G51,Esophagus_Mucosa
21.255414,21.559799,334,23,GTEX-Y9LG,Esophagus_Muscularis
27.380624,19.851104,360,23,GTEX-17MF6,Nerve_Tibial
2.459171,1.991320,219,19,GTEX-ZTPG,Pancreas
1.109329,1.398838,145,22,GTEX-ZPU1,Spleen
12.149280,11.806034,398,18,GTEX-QLQ7,Thyroid
24.745727,15.898094,245,18,GTEX-148VJ,Colon_Transverse
2.923329,1.786603,105,23,GTEX-13PVR,Vagina
6.839893,5.692523,135,24,GTEX-13O3Q,Brain_Cortex
6.075711,5.847580,84,6,GTEX-1C64N,Minor_Salivary_Gland
18.265181,17.767094,334,13,GTEX-PWN1,Esophagus_Muscularis
30.064178,27.097908,387,22,GTEX-T2IS,Artery_Tibial
8.753432,5.570658,153,12,GTEX-XMD1,Brain_Cerebellum
14.757528,12.795042,124,19,GTEX-ZE7O,Brain_Cerebellar_Hemisphere
12.710945,10.578565,135,18,GTEX-13FXS,Brain_Cortex
10.118409,7.944124,398,18,GTEX-WHPG,Thyroid
8.575914,24.440104,271,13,GTEX-PVOW,Heart_Left_Ventricle
3.935944,3.046269,152,13,GTEX-X4XY,Liver
25.065107,8.960009,236,20,GTEX-1A3MX,Stomach
21.096238,8.893549,271,16,GTEX-RTLS,Heart_Left_Ventricle
35.292996,18.501255,413,20,GTEX-1BAJH,Skin_Sun_Exposed_Lower_leg
9.827873,14.614178,334,12,GTEX-15EU6,Esophagus_Muscularis
12.613471,14.048396,236,16,GTEX-12WSJ,Stomach
13.981355,14.470590,299,24,GTEX-131XG,Cells_Transformed_fibroblasts
27.797280,35.223413,490,15,GTEX-111FC,Muscle_Skeletal
22.985294,25.997190,387,32,GTEX-YFC4,Artery_Tibial
51.150841,26.958894,490,18,GTEX-NFK9,Muscle_Skeletal
14.129367,9.203099,107,32,GTEX-13OW6,Brain_Hypothalamus
10.864810,7.932664,357,14,GTEX-1497J,Esophagus_Mucosa
4.435275,4.582799,219,14,GTEX-1AYCT,Pancreas
8.554042,9.074981,312,19,GTEX-ZTPG,Adipose_Visceral_Omentum
13.710986,8.402009,131,23,GTEX-Y9LG,Prostate
6.111632,7.363971,334,24,GTEX-WYJK,Skin_Not_Sun_Exposed_Suprapubic
27.041476,22.650336,387,19,GTEX-11NUK,Artery_Tibial
16.574192,8.198814,236,8,GTEX-YJ8A,Stomach
7.418495,4.006576,152,17,GTEX-S32W,Liver
3.448617,2.733691,156,26,GTEX-14BMV,Pituitary
82.519291,57.775696,382,12,GTEX-R55D,Lung
4.739598,4.337443,135,27,GTEX-WZTO,Brain_Cortex
11.616738,9.173025,212,15,GTEX-17F98,Esophagus_Gastroesophageal_Junction
38.012701,23.848799,312,23,GTEX-Y9LG,Adipose_Visceral_Omentum
22.168216,20.294707,398,15,GTEX-14753,Thyroid
10.496712,10.871249,413,15,GTEX-ZTSS,Skin_Sun_Exposed_Lower_leg
4.572533,7.639646,108,11,GTEX-145MI,Brain_Anterior_cingulate_cortex_BA24
6.486809,5.266244,266,17,GTEX-PLZ6,Artery_Aorta
15.624638,12.984180,334,26,GTEX-NPJ8,Esophagus_Muscularis
1.993490,2.681905,116,21,GTEX-X5EB,Cells_EBV-transformed_lymphocytes
5.663388,3.354057,152,24,GTEX-17HII,Liver
11.677660,12.345616,212,20,GTEX-11WQK,Esophagus_Gastroesophageal_Junction
13.279941,8.667839,384,29,GTEX-ZUA1,Adipose_Subcutaneous
11.790718,9.749713,398,8,GTEX-RVPV,Thyroid
10.644354,8.247734,384,23,GTEX-13N2G,Adipose_Subcutaneous
1.770024,5.147854,121,22,GTEX-T2IS,Ovary
24.980020,25.854596,263,6,GTEX-X62O,Heart_Atrial_Appendage
13.047859,9.827608,151,18,GTEX-13FXS,Artery_Coronary
18.588980,16.937219,334,10,GTEX-15RJ7,Skin_Not_Sun_Exposed_Suprapubic
14.103411,14.912053,490,9,GTEX-15SHW,Muscle_Skeletal
18.413063,13.371236,387,10,GTEX-XPT6,Artery_Tibial
16.041433,21.580359,334,23,GTEX-1B8KE,Skin_Not_Sun_Exposed_Suprapubic
11.873506,8.950810,263,23,GTEX-13FTW,Heart_Atrial_Appendage
7.670389,4.330043,202,15,GTEX-147JS,Colon_Sigmoid
20.239109,13.821419,398,22,GTEX-12WSK,Thyroid
4.782365,5.506690,219,19,GTEX-14PK6,Pancreas
14.512171,11.331676,368,7,GTEX-S7PM,Whole_Blood
19.323326,19.266691,334,13,GTEX-14PKU,Skin_Not_Sun_Exposed_Suprapubic
40.380631,36.148809,413,26,GTEX-14BMV,Skin_Sun_Exposed_Lower_leg
0.991377,0.919683,110,24,GTEX-13O3Q,Brain_Hippocampus
18.880740,9.282073,312,23,GTEX-11I78,Adipose_Visceral_Omentum
14.695135,4.232382,271,15,GTEX-QDVJ,Heart_Left_Ventricle
6.142450,3.054489,219,24,GTEX-13O61,Pancreas
6.827020,6.904155,143,19,GTEX-ZE7O,Brain_Caudate_basal_ganglia
22.704587,9.017053,121,32,GTEX-131YS,Ovary
13.708198,2.418284,121,19,GTEX-WWYW,Ovary
3.837253,2.638230,156,15,GTEX-1192X,Pituitary
4.303622,3.076677,129,26,GTEX-14BIN,Brain_Nucleus_accumbens_basal_ganglia
13.343441,8.075512,151,32,GTEX-YFC4,Artery_Coronary
15.340513,15.007011,384,10,GTEX-O5YV,Adipose_Subcutaneous
7.507800,6.757695,151,11,GTEX-RN64,Artery_Coronary
15.308393,11.287100,266,14,GTEX-S95S,Artery_Aorta
19.507570,11.442945,266,19,GTEX-1AX9I,Artery_Aorta
54.523294,33.550859,384,15,GTEX-QMRM,Adipose_Subcutaneous
12.528213,29.162853,490,14,GTEX-P4QT,Muscle_Skeletal
8.112123,3.101657,108,8,GTEX-NL3H,Brain_Anterior_cingulate_cortex_BA24
17.613578,8.488873,151,19,GTEX-13N11,Artery_Coronary
14.582372,4.876964,156,17,GTEX-13OVH,Pituitary
14.052115,13.407737,368,27,GTEX-T5JC,Whole_Blood
24.216379,18.847379,263,21,GTEX-WFG8,Heart_Atrial_Appendage
5.698075,4.727483,129,28,GTEX-1313W,Brain_Nucleus_accumbens_basal_ganglia
5.453080,9.071661,107,16,GTEX-132Q8,Brain_Hypothalamus
15.123377,5.392302,263,13,GTEX-X8HC,Heart_Atrial_Appendage
3.630373,4.190162,124,25,GTEX-14E7W,Brain_Cerebellar_Hemisphere
24.981290,25.390081,384,26,GTEX-14BMV,Adipose_Subcutaneous
2.601234,2.496011,121,17,GTEX-P78B,Ovary
12.290974,10.832312,413,15,GTEX-ZV6S,Skin_Sun_Exposed_Lower_leg
17.391308,10.891393,360,24,GTEX-13O3Q,Nerve_Tibial
10.558203,9.678442,413,11,GTEX-RN64,Skin_Sun_Exposed_Lower_leg
26.590698,23.930195,490,12,GTEX-QV31,Muscle_Skeletal
2.318307,2.002136,84,18,GTEX-X15G,Minor_Salivary_Gland
20.028648,16.678140,384,11,GTEX-16NPX,Adipose_Subcutaneous
7.030828,6.301073,250,15,GTEX-ZV6S,Breast_Mammary_Tissue
6.668323,4.953068,219,22,GTEX-XGQ4,Pancreas
1.015157,5.313478,151,20,GTEX-11DXY,Artery_Coronary
4.589170,2.474797,108,25,GTEX-13OVL,Brain_Anterior_cingulate_cortex_BA24
18.386472,18.606706,250,20,GTEX-14DAR,Breast_Mammary_Tissue
28.262043,20.854554,384,11,GTEX-OIZI,Adipose_Subcutaneous
21.729684,18.311679,224,30,GTEX-14C5O,Testis
3.722083,2.541022,135,19,GTEX-12ZZZ,Brain_Cortex
13.723988,7.433417,312,14,GTEX-YECK,Adipose_Visceral_Omentum
54.101574,38.080177,490,16,GTEX-RM2N,Muscle_Skeletal
19.523992,13.317353,100,13,GTEX-OHPK,Uterus
8.903429,3.545676,124,20,GTEX-14BIM,Brain_Cerebellar_Hemisphere
1.959403,1.636775,100,14,GTEX-POMQ,Uterus
13.128331,13.822619,368,18,GTEX-14BIL,Whole_Blood
32.147707,11.746881,357,17,GTEX-ZTX8,Esophagus_Mucosa
11.652553,5.121269,110,19,GTEX-13CF2,Brain_Hippocampus
4.808631,6.897538,143,15,GTEX-Y8DK,Brain_Caudate_basal_ganglia
6.179514,9.428736,334,9,GTEX-ZVT4,Skin_Not_Sun_Exposed_Suprapubic
24.077015,25.011404,490,19,GTEX-ZTPG,Muscle_Skeletal
45.282402,19.805691,334,23,GTEX-Y9LG,Skin_Not_Sun_Exposed_Suprapubic
19.902899,30.390486,398,26,GTEX-14BIN,Thyroid
23.563664,13.813161,334,25,GTEX-13NYB,Esophagus_Muscularis
33.744958,26.828894,387,7,GTEX-15SKB,Artery_Tibial
9.791759,6.910145,384,10,GTEX-1314G,Adipose_Subcutaneous
9.875756,7.903309,212,16,GTEX-13OVG,Esophagus_Gastroesophageal_Junction
19.513345,15.218626,224,18,GTEX-147F4,Testis
33.896458,28.949225,387,22,GTEX-11EMC,Artery_Tibial
13.522807,8.671200,219,36,GTEX-12WSD,Pancreas
11.752337,10.187019,250,22,GTEX-14PJ4,Breast_Mammary_Tissue
19.732267,12.837639,398,20,GTEX-183WM,Thyroid
28.666192,17.264143,360,23,GTEX-13SLX,Nerve_Tibial
17.100016,9.059810,334,11,GTEX-S3XE,Esophagus_Muscularis
23.279081,9.863578,334,17,GTEX-WHWD,Esophagus_Muscularis
4.186608,6.548223,334,26,GTEX-13O3O,Skin_Not_Sun_Exposed_Suprapubic
23.627210,38.591591,387,11,GTEX-17F9Y,Artery_Tibial
19.224042,15.011428,263,22,GTEX-13OW5,Heart_Atrial_Appendage
50.775051,44.927797,490,21,GTEX-WFG7,Muscle_Skeletal
39.451435,28.336278,490,22,GTEX-11DXZ,Muscle_Skeletal
11.822804,6.197754,360,15,GTEX-S33H,Nerve_Tibial
20.554188,9.555824,413,18,GTEX-14PJ3,Skin_Sun_Exposed_Lower_leg
18.453784,9.212420,212,17,GTEX-13OVH,Esophagus_Gastroesophageal_Junction
4.800758,3.770113,152,20,GTEX-17HGU,Liver
23.733482,7.334300,368,29,GTEX-14DAQ,Whole_Blood
2.990880,1.234692,219,16,GTEX-17F9E,Pancreas
18.271211,15.726482,398,15,GTEX-ZV6S,Thyroid
3.108125,3.827445,129,17,GTEX-ZXG5,Brain_Nucleus_accumbens_basal_ganglia
6.478427,2.594429,129,24,GTEX-13X6K,Brain_Nucleus_accumbens_basal_ganglia
10.606814,8.072717,153,13,GTEX-12WSE,Brain_Cerebellum
31.049705,55.633297,398,10,GTEX-14PQA,Thyroid
8.381781,6.446215,334,17,GTEX-P78B,Esophagus_Muscularis
29.909158,24.984452,490,9,GTEX-145MG,Muscle_Skeletal
29.712904,11.580254,334,21,GTEX-1B8KZ,Skin_Not_Sun_Exposed_Suprapubic
32.163192,20.677297,490,27,GTEX-11DXX,Muscle_Skeletal
7.404148,7.863710,384,28,GTEX-T6MN,Adipose_Subcutaneous
30.639929,17.735678,384,22,GTEX-XQ8I,Adipose_Subcutaneous
18.657093,12.857546,263,22,GTEX-XYKS,Heart_Atrial_Appendage
1.897191,2.908227,107,22,GTEX-15G19,Brain_Hypothalamus
11.915351,10.236560,312,15,GTEX-183FY,Adipose_Visceral_Omentum
18.464461,13.294809,382,10,GTEX-111VG,Lung
12.563657,7.440727,212,15,GTEX-1192X,Esophagus_Gastroesophageal_Junction
21.109864,17.954722,357,19,GTEX-RNOR,Esophagus_Mucosa
27.565128,29.414860,413,12,GTEX-15SHV,Skin_Sun_Exposed_Lower_leg
18.095248,9.926458,266,24,GTEX-17HII,Artery_Aorta
38.365233,17.257649,384,20,GTEX-1A3MX,Adipose_Subcutaneous
28.818845,29.231359,368,12,GTEX-117XS,Whole_Blood
26.727404,13.570125,387,22,GTEX-XQ8I,Artery_Tibial
4.073638,0.604259,129,24,GTEX-TSE9,Brain_Nucleus_accumbens_basal_ganglia
6.762315,8.935051,398,22,GTEX-13OW5,Thyroid
10.540862,6.756285,121,23,GTEX-13SLX,Ovary
13.187467,7.629703,107,13,GTEX-X4XY,Brain_Hypothalamus
7.250653,7.159151,131,20,GTEX-14DAR,Prostate
5.420691,10.713746,116,17,GTEX-U3ZH,Cells_EBV-transformed_lymphocytes
27.460857,19.026836,398,13,GTEX-13FTY,Thyroid
8.542551,2.410910,124,13,GTEX-12126,Brain_Cerebellar_Hemisphere
5.149135,6.359728,84,12,GTEX-15SHV,Minor_Salivary_Gland
13.522863,9.156756,387,20,GTEX-13VXT,Artery_Tibial
53.769508,19.144763,334,17,GTEX-ZTX8,Skin_Not_Sun_Exposed_Suprapubic
7.183964,5.165391,107,24,GTEX-15CHQ,Brain_Hypothalamus
36.245010,22.860944,387,15,GTEX-13X6H,Artery_Tibial
15.077458,8.546620,121,12,GTEX-WRHK,Small_Intestine_Terminal_Ileum
11.893129,8.689749,87,28,GTEX-T6MN,Brain_Amygdala
4.161247,0.486859,153,19,GTEX-12ZZZ,Brain_Cerebellum
33.951332,12.394215,490,26,GTEX-RU72,Muscle_Skeletal
5.045679,4.928994,156,30,GTEX-12ZZX,Pituitary
12.340123,12.713692,299,11,GTEX-WYBS,Cells_Transformed_fibroblasts
6.427698,6.166586,107,19,GTEX-WWYW,Brain_Hypothalamus
17.354894,11.224341,152,18,GTEX-QDVN,Liver
5.096168,1.665061,107,23,GTEX-11ZTS,Brain_Hypothalamus
14.283012,12.083732,398,17,GTEX-11XUK,Thyroid
45.486963,42.431144,413,17,GTEX-S32W,Skin_Sun_Exposed_Lower_leg
5.950411,5.363024,124,16,GTEX-139TT,Brain_Cerebellar_Hemisphere
22.344511,23.091355,368,13,GTEX-XAJ8,Whole_Blood
35.937980,31.065383,368,17,GTEX-11EI6,Whole_Blood
8.593506,3.117555,117,24,GTEX-TSE9,Brain_Frontal_Cortex_BA9
5.521712,6.439609,266,19,GTEX-11GS4,Artery_Aorta
10.227288,8.010550,84,20,GTEX-X261,Minor_Salivary_Gland
5.838380,6.781883,202,22,GTEX-Y5LM,Colon_Sigmoid
27.767710,15.338568,398,11,GTEX-WYBS,Thyroid
14.941060,13.102460,312,19,GTEX-13N11,Adipose_Visceral_Omentum
8.596809,8.570184,271,18,GTEX-UJHI,Heart_Left_Ventricle
11.293831,11.605944,224,9,GTEX-UPJH,Testis
10.200870,10.551383,266,23,GTEX-1122O,Artery_Aorta
48.255247,38.658455,334,15,GTEX-183FY,Skin_Not_Sun_Exposed_Suprapubic
5.016805,2.483389,129,26,GTEX-13O3O,Brain_Nucleus_accumbens_basal_ganglia
11.555669,14.814722,360,18,GTEX-PWCY,Nerve_Tibial
13.809005,7.483617,116,20,GTEX-VJYA,Cells_EBV-transformed_lymphocytes
10.130131,18.547926,263,17,GTEX-1B932,Heart_Atrial_Appendage
10.787219,3.411823,153,21,GTEX-13FHP,Brain_Cerebellum
18.985007,15.759089,490,21,GTEX-YEC3,Muscle_Skeletal
30.440835,24.918301,263,18,GTEX-UTHO,Heart_Atrial_Appendage
10.147072,2.934054,129,19,GTEX-14JIY,Brain_Nucleus_accumbens_basal_ganglia
16.243266,8.550006,382,12,GTEX-OOBK,Lung
35.582420,24.052374,334,20,GTEX-VJYA,Skin_Not_Sun_Exposed_Suprapubic
3.208311,5.109851,153,11,GTEX-145MI,Brain_Cerebellum
52.916951,55.904741,368,19,GTEX-13JUV,Whole_Blood
13.824552,17.918758,299,8,GTEX-NL4W,Cells_Transformed_fibroblasts
12.694765,10.570086,174,14,GTEX-RUSQ,Adrenal_Gland
17.840600,13.590773,413,8,GTEX-YJ8A,Skin_Sun_Exposed_Lower_leg
7.728298,3.475128,145,19,GTEX-132QS,Spleen
34.907006,15.501125,357,16,GTEX-R53T,Esophagus_Mucosa
7.142300,7.970180,334,24,GTEX-13O61,Skin_Not_Sun_Exposed_Suprapubic
12.543094,5.388836,110,21,GTEX-13FHP,Brain_Putamen_basal_ganglia
11.539554,11.904381,413,16,GTEX-11ZTT,Skin_Sun_Exposed_Lower_leg
4.469201,5.633291,116,22,GTEX-U3ZN,Cells_EBV-transformed_lymphocytes
7.563396,4.235403,124,20,GTEX-1A3MX,Brain_Cerebellar_Hemisphere
23.844380,11.356438,382,16,GTEX-P4QS,Lung
32.821587,34.097211,382,14,GTEX-PSDG,Lung
18.549417,6.634740,108,30,GTEX-13OVJ,Brain_Anterior_cingulate_cortex_BA24
13.916370,13.915940,357,23,GTEX-11I78,Esophagus_Mucosa
43.137308,23.618055,384,16,GTEX-RTLS,Adipose_Subcutaneous
24.769032,8.107763,398,21,GTEX-WEY5,Thyroid
17.026354,23.165852,219,15,GTEX-13O1R,Pancreas
8.316880,4.274797,174,19,GTEX-V1D1,Adrenal_Gland
18.149710,10.448685,398,22,GTEX-11TUW,Thyroid
23.009164,21.490921,387,24,GTEX-1211K,Artery_Tibial
7.534861,6.526605,116,23,GTEX-XXEK,Cells_EBV-transformed_lymphocytes
28.511765,9.462653,360,16,GTEX-17F96,Nerve_Tibial
17.916817,10.465734,357,13,GTEX-X4EO,Esophagus_Mucosa
2.641122,0.976474,131,12,GTEX-U3ZM,Prostate
16.197037,6.393425,387,14,GTEX-T8EM,Artery_Tibial
21.820905,34.353109,131,13,GTEX-17MFQ,Prostate
31.070561,22.512461,490,22,GTEX-Z93S,Muscle_Skeletal
43.258864,24.446248,384,15,GTEX-1B8SF,Adipose_Subcutaneous
22.193271,32.199483,368,21,GTEX-WFG8,Whole_Blood
9.515999,9.915909,245,23,GTEX-Y8E4,Colon_Transverse
21.735883,1.580818,87,20,GTEX-183WM,Brain_Amygdala
11.995961,13.120104,382,9,GTEX-UPJH,Lung
13.120288,11.353026,413,18,GTEX-14PJ6,Skin_Sun_Exposed_Lower_leg
6.342420,6.123652,212,22,GTEX-XGQ4,Esophagus_Gastroesophageal_Junction
7.354648,4.328122,143,19,GTEX-QVJO,Brain_Caudate_basal_ganglia
6.452654,4.909028,151,27,GTEX-11DXX,Artery_Coronary
19.333724,7.922904,202,26,GTEX-13PVQ,Colon_Sigmoid
30.001474,27.276663,382,30,GTEX-13OW8,Lung
14.217856,9.420896,263,18,GTEX-13OVI,Heart_Atrial_Appendage
5.914067,5.719379,360,14,GTEX-11UD2,Nerve_Tibial
34.865491,52.347454,368,20,GTEX-ZC5H,Whole_Blood
34.860000,29.476326,384,7,GTEX-11UD1,Adipose_Subcutaneous
3.823355,6.875284,110,18,GTEX-S7SE,Brain_Putamen_basal_ganglia
62.096177,68.579087,357,17,GTEX-X4EP,Esophagus_Mucosa
9.646026,8.582655,152,13,GTEX-14XAO,Liver
9.842284,10.378968,384,19,GTEX-12ZZZ,Adipose_Subcutaneous
11.074251,13.503715,312,20,GTEX-13VXT,Adipose_Visceral_Omentum
13.601104,8.947396,271,21,GTEX-U8XE,Heart_Left_Ventricle
23.709412,44.460087,413,20,GTEX-17F97,Skin_Sun_Exposed_Lower_leg
18.007331,12.765047,266,13,GTEX-OHPK,Artery_Aorta
5.372664,1.074950,107,18,GTEX-S7SE,Brain_Hypothalamus
18.418746,9.845924,387,15,GTEX-ZAB5,Artery_Tibial
10.546427,7.925236,202,25,GTEX-XV7Q,Colon_Sigmoid
2.817367,3.031748,105,23,GTEX-11EM3,Vagina
37.832120,27.382010,490,19,GTEX-13N11,Muscle_Skeletal
17.119478,15.309164,490,23,GTEX-ZF2S,Muscle_Skeletal
23.516817,11.139223,357,12,GTEX-14B4R,Esophagus_Mucosa
8.484476,2.275672,153,26,GTEX-13PVQ,Brain_Cerebellum
6.609726,4.641223,174,25,GTEX-12BJ1,Adrenal_Gland
3.362669,4.538729,236,18,GTEX-QCQG,Stomach
13.945418,14.411549,387,25,GTEX-YEC4,Artery_Tibial
19.067070,10.221612,312,17,GTEX-1B932,Adipose_Visceral_Omentum
7.226651,4.612731,100,18,GTEX-12WSG,Uterus
21.473017,12.220179,384,22,GTEX-14E6E,Adipose_Subcutaneous
15.087683,11.491240,266,16,GTEX-UPK5,Artery_Aorta
8.530407,8.177733,110,16,GTEX-ZVZQ,Brain_Hippocampus
29.873880,37.949512,413,22,GTEX-131XE,Skin_Sun_Exposed_Lower_leg
14.123929,21.874436,387,19,GTEX-Y111,Artery_Tibial
37.291695,35.606971,490,21,GTEX-WEY5,Muscle_Skeletal
7.198242,6.852140,334,11,GTEX-16BQI,Esophagus_Muscularis
4.689544,5.197814,153,18,GTEX-S7SE,Brain_Cerebellum
9.308122,15.441996,357,23,GTEX-13PVR,Esophagus_Mucosa
36.893837,14.714120,398,24,GTEX-13X6J,Thyroid
9.721394,8.448857,398,19,GTEX-15SHU,Thyroid
28.817721,10.329935,398,21,GTEX-ZT9W,Thyroid
18.954016,17.428886,334,26,GTEX-14BIN,Esophagus_Muscularis
7.971295,1.860464,153,14,GTEX-1128S,Brain_Cerebellum
13.482824,12.173372,384,20,GTEX-ZC5H,Adipose_Subcutaneous
1.089404,1.778659,110,18,GTEX-WVLH,Brain_Hippocampus
9.084229,9.352596,368,15,GTEX-ZQG8,Whole_Blood
38.006359,41.643947,357,9,GTEX-14PJ5,Esophagus_Mucosa
5.421922,5.099745,87,26,GTEX-13O3O,Brain_Amygdala
1.940706,1.862985,121,17,GTEX-ZLV1,Small_Intestine_Terminal_Ileum
7.113157,5.380186,124,18,GTEX-UTHO,Brain_Cerebellar_Hemisphere
7.736348,8.872263,219,13,GTEX-P4PQ,Pancreas
3.441882,1.840497,152,25,GTEX-YEC4,Liver
8.066126,7.849120,202,15,GTEX-ZV6S,Colon_Sigmoid
3.875752,1.770636,108,24,GTEX-QDT8,Brain_Anterior_cingulate_cortex_BA24
11.197628,11.325057,312,7,GTEX-15D1Q,Adipose_Visceral_Omentum
8.263765,12.019118,312,25,GTEX-15DYW,Adipose_Visceral_Omentum
14.974908,11.178072,360,10,GTEX-1314G,Nerve_Tibial
17.670894,21.160288,224,18,GTEX-148VJ,Testis
22.785318,22.485080,368,10,GTEX-ZVE2,Whole_Blood
24.100734,5.253772,131,15,GTEX-REY6,Prostate
10.681272,5.312479,224,21,GTEX-14E1K,Testis
8.042588,2.704591,131,24,GTEX-13G51,Prostate
1.469413,12.170598,129,21,GTEX-17JCI,Brain_Nucleus_accumbens_basal_ganglia
23.762928,40.685831,245,23,GTEX-13QBU,Colon_Transverse
22.927868,19.032161,490,18,GTEX-UTHO,Muscle_Skeletal
9.764320,2.368488,110,11,GTEX-ZV68,Brain_Putamen_basal_ganglia
34.165201,20.856122,360,20,GTEX-183WM,Nerve_Tibial
9.949948,8.777549,384,29,GTEX-WY7C,Adipose_Subcutaneous
4.240975,2.847289,79,19,GTEX-147GR,Brain_Substantia_nigra
14.230430,12.043752,357,14,GTEX-TKQ1,Esophagus_Mucosa
18.845705,12.223777,360,9,GTEX-U8T8,Nerve_Tibial
2.227267,3.778487,131,15,GTEX-147JS,Prostate
2.595017,1.612105,121,17,GTEX-XMK1,Small_Intestine_Terminal_Ileum
26.809887,11.870656,384,20,GTEX-17HGU,Adipose_Subcutaneous
5.302352,4.111978,219,20,GTEX-PX3G,Pancreas
24.721245,24.922229,490,24,GTEX-13G51,Muscle_Skeletal
9.170659,9.527271,387,17,GTEX-131XW,Artery_Tibial
11.983235,6.200253,263,19,GTEX-ZE7O,Heart_Atrial_Appendage
46.479251,47.502134,413,19,GTEX-14PK6,Skin_Sun_Exposed_Lower_leg
11.403410,11.651046,245,13,GTEX-RU1J,Colon_Transverse
13.401261,13.566745,360,16,GTEX-12WSF,Nerve_Tibial
29.923183,44.338169,413,10,GTEX-OXRN,Skin_Sun_Exposed_Lower_leg
14.443614,20.003485,382,32,GTEX-131YS,Lung
11.049926,6.185792,79,15,GTEX-15RJE,Brain_Substantia_nigra
8.469193,13.592279,334,13,GTEX-P4PQ,Esophagus_Muscularis
11.822549,12.957277,121,3,GTEX-16A39,Small_Intestine_Terminal_Ileum
9.322812,18.199437,212,8,GTEX-1B97J,Esophagus_Gastroesophageal_Junction
17.954947,16.265344,398,30,GTEX-12ZZX,Thyroid
15.433266,6.823930,212,25,GTEX-13NYB,Esophagus_Gastroesophageal_Junction
4.420500,6.511280,151,34,GTEX-ZAB4,Artery_Coronary
50.077328,28.764497,490,11,GTEX-OIZI,Muscle_Skeletal
13.397100,11.866790,299,12,GTEX-XMD1,Cells_Transformed_fibroblasts
10.114609,4.911215,219,19,GTEX-13FLV,Pancreas
9.529231,15.172258,145,10,GTEX-15RJ7,Spleen
13.111484,8.091242,360,26,GTEX-13PVQ,Nerve_Tibial
17.223777,12.048726,334,19,GTEX-ZE7O,Skin_Not_Sun_Exposed_Suprapubic
17.320836,12.855115,357,15,GTEX-145MN,Esophagus_Mucosa
7.975207,4.613590,152,12,GTEX-TKQ2,Liver
22.394994,12.570237,387,17,GTEX-1B932,Artery_Tibial
26.712558,16.606626,387,23,GTEX-13W3W,Artery_Tibial
4.863816,3.775345,250,15,GTEX-S33H,Breast_Mammary_Tissue
12.545906,12.345118,357,15,GTEX-ZYW4,Esophagus_Mucosa
2.368759,2.694320,143,15,GTEX-1B8SF,Brain_Caudate_basal_ganglia
27.127983,25.301446,299,21,GTEX-U8XE,Cells_Transformed_fibroblasts
25.119276,7.421791,271,15,GTEX-REY6,Heart_Left_Ventricle
4.350374,4.085384,153,24,GTEX-13X6J,Brain_Cerebellum
13.686436,12.427686,299,9,GTEX-XOT4,Cells_Transformed_fibroblasts
23.754732,24.231959,490,22,GTEX-15G19,Muscle_Skeletal
3.477505,2.236591,152,30,GTEX-11GSP,Liver
9.888606,5.605775,143,9,GTEX-145MG,Brain_Caudate_basal_ganglia
4.507717,6.182838,79,22,GTEX-T2IS,Brain_Substantia_nigra
16.607026,19.017428,382,18,GTEX-14BIL,Lung
4.692981,3.034747,121,24,GTEX-131XG,Small_Intestine_Terminal_Ileum
19.054317,10.094441,357,18,GTEX-111CU,Esophagus_Mucosa
19.077058,6.897271,108,24,GTEX-17EVQ,Brain_Anterior_cingulate_cortex_BA24
5.639780,9.293877,334,25,GTEX-11EQ9,Skin_Not_Sun_Exposed_Suprapubic
12.128199,11.061908,153,16,GTEX-1B933,Brain_Cerebellum
12.852855,11.667056,143,11,GTEX-14E6D,Brain_Caudate_basal_ganglia
8.507499,8.707545,100,12,GTEX-1117F,Uterus
5.912233,2.111598,117,19,GTEX-12ZZZ,Brain_Frontal_Cortex_BA9
25.104349,29.205002,382,17,GTEX-ZYY3,Lung
9.332175,8.716934,271,19,GTEX-V1D1,Heart_Left_Ventricle
14.894999,8.327076,266,12,GTEX-139D8,Artery_Aorta
10.574154,8.140830,116,19,GTEX-11VI4,Cells_EBV-transformed_lymphocytes
6.930234,9.716785,387,23,GTEX-13FTW,Artery_Tibial
29.001299,13.232876,398,22,GTEX-131XE,Thyroid
9.117494,9.519600,398,19,GTEX-13112,Thyroid
5.047130,5.098999,107,24,GTEX-13G51,Brain_Hypothalamus
