scale,err,#patients,#tissues,patient_id,tissue_name
27.397878,37.088868,368,24,GTEX-WYJK,Whole_Blood
10.847634,8.735207,334,14,GTEX-1A8G6,Esophagus_Muscularis
11.586741,23.154519,360,21,GTEX-17JCI,Nerve_Tibial
41.282068,57.671823,334,9,GTEX-14A5H,Skin_Not_Sun_Exposed_Suprapubic
8.883034,4.538230,151,13,GTEX-12WSE,Artery_Coronary
29.887726,14.982381,312,20,GTEX-17F97,Adipose_Visceral_Omentum
9.257602,5.834981,131,24,GTEX-17HII,Prostate
13.954284,11.726081,334,24,GTEX-13D11,Skin_Not_Sun_Exposed_Suprapubic
19.074051,33.714371,271,19,GTEX-13112,Heart_Left_Ventricle
13.427003,5.531526,135,36,GTEX-12WSD,Brain_Cortex
1.882269,1.692998,100,23,GTEX-13U4I,Uterus
8.857895,7.380905,334,19,GTEX-11NUK,Skin_Not_Sun_Exposed_Suprapubic
30.163145,18.971683,382,16,GTEX-12WSA,Lung
14.554482,9.573417,299,3,GTEX-U3ZG,Cells_Transformed_fibroblasts
3.815259,10.490013,145,8,GTEX-15UF7,Spleen
12.079278,7.092331,153,20,GTEX-X261,Brain_Cerebellum
3.314227,3.611074,202,25,GTEX-12BJ1,Colon_Sigmoid
11.853864,9.548281,212,18,GTEX-WVLH,Esophagus_Gastroesophageal_Junction
2.601234,2.543407,121,17,GTEX-P78B,Ovary
7.833250,5.018812,156,17,GTEX-131XW,Pituitary
3.750174,3.725622,79,30,GTEX-12ZZX,Brain_Substantia_nigra
19.523526,15.259054,334,25,GTEX-17EVP,Skin_Not_Sun_Exposed_Suprapubic
25.032229,22.453921,360,15,GTEX-147JS,Nerve_Tibial
11.631235,8.522036,368,17,GTEX-T6MO,Whole_Blood
12.036376,7.768650,413,7,GTEX-14PII,Skin_Sun_Exposed_Lower_leg
35.484440,14.137849,368,16,GTEX-ZVZQ,Whole_Blood
16.263430,15.491821,413,14,GTEX-1AMEY,Skin_Sun_Exposed_Lower_leg
25.039721,21.045813,299,14,GTEX-11UD2,Cells_Transformed_fibroblasts
15.225043,16.479901,334,13,GTEX-WOFM,Esophagus_Muscularis
18.140504,7.339969,398,18,GTEX-XBEW,Thyroid
19.822179,16.378566,236,21,GTEX-WH7G,Stomach
18.219928,14.372932,360,17,GTEX-WHWD,Nerve_Tibial
8.138369,7.612822,312,37,GTEX-15ER7,Adipose_Visceral_Omentum
14.146278,5.752328,334,21,GTEX-ZT9W,Skin_Not_Sun_Exposed_Suprapubic
28.031940,18.108641,490,20,GTEX-RWS6,Muscle_Skeletal
9.469271,6.237217,312,23,GTEX-13FH7,Adipose_Visceral_Omentum
19.956461,20.144575,360,17,GTEX-14JG6,Nerve_Tibial
8.549779,4.370232,174,27,GTEX-11DXX,Adrenal_Gland
52.159011,41.073145,490,8,GTEX-1AYD5,Muscle_Skeletal
20.903128,17.221239,299,19,GTEX-W5WG,Cells_Transformed_fibroblasts
16.568748,18.372011,384,18,GTEX-XBEW,Adipose_Subcutaneous
3.658076,3.213793,151,15,GTEX-17GQL,Artery_Coronary
14.184639,17.342762,360,21,GTEX-1212Z,Nerve_Tibial
27.112788,27.179905,387,18,GTEX-NFK9,Artery_Tibial
9.073803,11.090840,368,27,GTEX-11TT1,Whole_Blood
10.802212,7.215144,360,14,GTEX-13O3P,Nerve_Tibial
3.109888,5.561112,334,13,GTEX-OXRL,Esophagus_Muscularis
11.323914,5.672782,224,18,GTEX-14ABY,Testis
13.047859,9.669415,151,18,GTEX-13FXS,Artery_Coronary
8.521372,6.021919,224,12,GTEX-ZT9X,Testis
33.029775,19.571478,334,11,GTEX-WYBS,Skin_Not_Sun_Exposed_Suprapubic
22.559303,18.177986,413,12,GTEX-U3ZM,Skin_Sun_Exposed_Lower_leg
6.987319,3.646884,202,18,GTEX-14E6C,Colon_Sigmoid
16.704440,12.443171,387,19,GTEX-13JUV,Artery_Tibial
13.276532,11.910814,266,12,GTEX-QV31,Artery_Aorta
21.049104,18.440908,490,12,GTEX-WRHK,Muscle_Skeletal
10.890514,6.492915,152,19,GTEX-13FLV,Liver
9.939362,7.934318,236,16,GTEX-RTLS,Stomach
8.557837,10.178485,212,16,GTEX-12WSJ,Esophagus_Gastroesophageal_Junction
11.539554,11.787562,413,16,GTEX-11ZTT,Skin_Sun_Exposed_Lower_leg
7.082758,8.525655,143,10,GTEX-14PQA,Brain_Caudate_basal_ganglia
18.584557,9.703599,245,23,GTEX-13U4I,Colon_Transverse
27.186594,16.903451,312,19,GTEX-1AX9J,Adipose_Visceral_Omentum
10.386628,7.587229,312,16,GTEX-16GPK,Adipose_Visceral_Omentum
7.481619,5.895617,266,23,GTEX-ZF2S,Artery_Aorta
2.580384,6.000515,110,16,GTEX-ZVZQ,Brain_Putamen_basal_ganglia
20.392298,22.494374,245,22,GTEX-XQ8I,Colon_Transverse
9.227247,2.915577,271,21,GTEX-17HHY,Heart_Left_Ventricle
12.966472,15.041360,263,17,GTEX-X4EP,Heart_Atrial_Appendage
19.652778,11.324132,174,15,GTEX-1B8L1,Adrenal_Gland
4.101362,6.421846,156,25,GTEX-Q2AG,Pituitary
1.688351,0.859222,110,16,GTEX-132Q8,Brain_Putamen_basal_ganglia
3.082581,6.448030,153,13,GTEX-1A8G7,Brain_Cerebellum
11.363936,14.284780,312,30,GTEX-13OW8,Adipose_Visceral_Omentum
15.856951,7.513789,250,19,GTEX-1AX9I,Breast_Mammary_Tissue
10.657654,11.100881,250,22,GTEX-14E6E,Breast_Mammary_Tissue
7.852539,4.656454,143,19,GTEX-WWYW,Brain_Caudate_basal_ganglia
3.482186,11.133958,129,24,GTEX-16XZZ,Brain_Nucleus_accumbens_basal_ganglia
9.034687,4.886790,271,14,GTEX-14PHX,Heart_Left_Ventricle
18.589722,18.056388,82,17,GTEX-X4EP,Brain_Spinal_cord_cervical_c-1
10.857264,5.491705,110,20,GTEX-R55E,Brain_Hippocampus
19.302638,11.702182,368,17,GTEX-117YW,Whole_Blood
13.158015,15.283200,245,11,GTEX-14H4A,Colon_Transverse
45.896418,35.633007,368,20,GTEX-R55E,Whole_Blood
92.302549,44.464494,368,20,GTEX-11WQK,Whole_Blood
20.703307,10.733188,368,23,GTEX-13W3W,Whole_Blood
13.324221,9.199756,236,12,GTEX-15RIF,Stomach
55.756608,22.318357,368,12,GTEX-14B4R,Whole_Blood
22.810101,22.832281,236,21,GTEX-WFG8,Stomach
26.131870,19.539401,398,18,GTEX-ZQUD,Thyroid
17.765275,11.308804,79,18,GTEX-13SLW,Brain_Substantia_nigra
37.589015,42.214993,490,11,GTEX-145MI,Muscle_Skeletal
10.931676,11.111629,263,21,GTEX-X5EB,Heart_Atrial_Appendage
27.613709,25.115763,398,8,GTEX-15G1A,Thyroid
5.714704,7.560519,219,17,GTEX-11XUK,Pancreas
9.236536,5.583973,236,22,GTEX-ZPU1,Stomach
4.867487,3.801190,143,17,GTEX-ZXG5,Brain_Caudate_basal_ganglia
21.474060,11.212203,398,12,GTEX-OHPM,Thyroid
20.339132,19.605993,219,14,GTEX-PSDG,Pancreas
16.552693,25.303488,382,22,GTEX-XYKS,Lung
12.550966,11.504992,384,29,GTEX-14DAQ,Adipose_Subcutaneous
8.665395,4.973234,219,8,GTEX-1AYD5,Pancreas
4.593588,1.596392,121,36,GTEX-12WSD,Ovary
2.004398,2.601744,145,16,GTEX-U4B1,Spleen
16.790828,21.853237,398,10,GTEX-SJXC,Thyroid
15.061226,18.334183,398,15,GTEX-T5JW,Thyroid
7.770986,7.455193,245,18,GTEX-XUW1,Colon_Transverse
19.201841,15.093810,413,24,GTEX-1211K,Skin_Sun_Exposed_Lower_leg
14.669690,12.862148,117,17,GTEX-X4XX,Brain_Frontal_Cortex_BA9
7.996664,2.892238,219,21,GTEX-ZT9W,Pancreas
4.556068,2.496852,129,20,GTEX-14BIM,Brain_Nucleus_accumbens_basal_ganglia
9.288875,11.701740,299,17,GTEX-QV44,Cells_Transformed_fibroblasts
11.084062,7.222093,236,19,GTEX-ZEX8,Stomach
10.955254,6.154488,266,23,GTEX-11ZTS,Artery_Aorta
6.742076,8.302706,151,15,GTEX-REY6,Artery_Coronary
6.293773,5.841732,131,16,GTEX-SNOS,Prostate
49.623777,36.436670,490,28,GTEX-T6MN,Muscle_Skeletal
3.848390,5.093938,245,13,GTEX-WOFM,Colon_Transverse
3.098188,5.111272,110,21,GTEX-1212Z,Brain_Hippocampus
4.515427,4.965180,152,28,GTEX-T6MN,Liver
5.812758,6.032726,145,19,GTEX-11VI4,Spleen
6.760074,1.224722,129,32,GTEX-13OW6,Brain_Nucleus_accumbens_basal_ganglia
51.568859,34.944973,368,15,GTEX-1192X,Whole_Blood
38.581770,24.070819,382,22,GTEX-11TUW,Lung
48.541645,24.756711,398,14,GTEX-RUSQ,Thyroid
8.064237,3.471249,250,16,GTEX-ZVZQ,Breast_Mammary_Tissue
4.324303,4.715498,131,17,GTEX-12C56,Prostate
9.132070,5.973447,156,15,GTEX-13O1R,Pituitary
28.196289,12.018481,387,23,GTEX-131XF,Artery_Tibial
29.909158,24.507822,490,9,GTEX-145MG,Muscle_Skeletal
10.838419,4.898553,271,14,GTEX-1497J,Heart_Left_Ventricle
8.158247,5.767507,135,22,GTEX-T2IS,Brain_Cortex
5.709948,8.385363,135,17,GTEX-11NV4,Brain_Cortex
23.493576,14.633995,212,22,GTEX-17HHE,Esophagus_Gastroesophageal_Junction
5.114151,4.793119,212,20,GTEX-ZYFG,Esophagus_Gastroesophageal_Junction
21.223663,23.603546,250,26,GTEX-RU72,Breast_Mammary_Tissue
2.835298,2.453611,100,26,GTEX-WYVS,Uterus
18.570619,10.358027,212,19,GTEX-146FH,Esophagus_Gastroesophageal_Junction
16.575042,10.569523,312,7,GTEX-15UKP,Adipose_Visceral_Omentum
4.753691,1.752350,219,24,GTEX-11P7K,Pancreas
21.797024,10.850838,156,18,GTEX-13SLW,Pituitary
2.687263,2.763999,156,30,GTEX-11GSP,Pituitary
3.982550,2.694620,153,23,GTEX-13N2G,Brain_Cerebellum
4.429935,2.083892,121,19,GTEX-13PL7,Small_Intestine_Terminal_Ileum
5.912233,2.125496,117,19,GTEX-12ZZZ,Brain_Frontal_Cortex_BA9
8.262769,7.051448,312,17,GTEX-11NV4,Adipose_Visceral_Omentum
38.707715,34.975435,387,21,GTEX-N7MS,Artery_Tibial
16.178191,13.389403,398,21,GTEX-ZF28,Thyroid
5.597916,3.676412,236,20,GTEX-PX3G,Stomach
6.506228,6.211278,334,17,GTEX-12C56,Esophagus_Muscularis
9.404372,5.717285,108,13,GTEX-13IVO,Brain_Anterior_cingulate_cortex_BA24
36.407865,13.656648,384,17,GTEX-P44H,Adipose_Subcutaneous
23.854925,16.426049,490,24,GTEX-131XG,Muscle_Skeletal
22.259029,38.470292,413,5,GTEX-1192W,Skin_Sun_Exposed_Lower_leg
6.380546,16.148098,271,27,GTEX-11DXX,Heart_Left_Ventricle
10.823830,12.586346,334,23,GTEX-YF7O,Skin_Not_Sun_Exposed_Suprapubic
15.962554,7.523431,271,19,GTEX-15SHU,Heart_Left_Ventricle
19.483633,25.347583,490,19,GTEX-ZPIC,Muscle_Skeletal
9.705035,7.541220,266,7,GTEX-POYW,Artery_Aorta
17.092870,7.258303,334,16,GTEX-R53T,Esophagus_Muscularis
1.285910,1.797864,152,23,GTEX-13N2G,Liver
4.603868,2.960530,84,25,GTEX-11EQ9,Minor_Salivary_Gland
4.554656,3.839743,219,12,GTEX-15EU6,Pancreas
10.564696,7.981845,368,15,GTEX-ZDTS,Whole_Blood
21.266142,2.726356,174,15,GTEX-16MT8,Adrenal_Gland
12.659533,11.575731,224,23,GTEX-Y8E4,Testis
1.573736,1.933464,131,13,GTEX-XAJ8,Prostate
26.001747,18.435070,398,18,GTEX-13OVI,Thyroid
38.946333,30.007295,382,17,GTEX-11WQC,Lung
8.120632,3.876807,121,24,GTEX-13O61,Small_Intestine_Terminal_Ileum
6.556055,6.288093,224,18,GTEX-YJ89,Testis
16.556467,9.901905,382,36,GTEX-12WSD,Lung
13.992951,8.132092,263,20,GTEX-X261,Heart_Atrial_Appendage
17.038257,9.629378,174,17,GTEX-S32W,Adrenal_Gland
23.031974,10.298595,174,15,GTEX-REY6,Adrenal_Gland
45.114700,24.575133,357,22,GTEX-11LCK,Esophagus_Mucosa
1.469413,10.650611,129,21,GTEX-17JCI,Brain_Nucleus_accumbens_basal_ganglia
16.914851,20.022466,413,25,GTEX-Q2AG,Skin_Sun_Exposed_Lower_leg
7.881203,7.197163,129,30,GTEX-14C5O,Brain_Nucleus_accumbens_basal_ganglia
51.832370,23.217577,490,12,GTEX-14A6H,Muscle_Skeletal
4.753548,1.092277,121,21,GTEX-1AMFI,Small_Intestine_Terminal_Ileum
35.132822,17.432783,387,24,GTEX-TSE9,Artery_Tibial
12.919027,6.162507,271,11,GTEX-14H4A,Heart_Left_Ventricle
21.845452,24.592942,224,29,GTEX-WY7C,Testis
28.952190,26.521115,490,7,GTEX-14PII,Muscle_Skeletal
14.148220,5.519183,245,23,GTEX-13111,Colon_Transverse
16.106909,18.129131,299,21,GTEX-WFG8,Cells_Transformed_fibroblasts
13.546621,6.476427,245,18,GTEX-X3Y1,Colon_Transverse
30.555785,28.015881,413,13,GTEX-ZGAY,Skin_Sun_Exposed_Lower_leg
35.926699,10.972456,245,28,GTEX-14PJM,Colon_Transverse
34.893672,31.000779,490,14,GTEX-ZV7C,Muscle_Skeletal
10.304624,7.800513,153,23,GTEX-ZVT3,Brain_Cerebellum
6.829659,4.620357,135,18,GTEX-UTHO,Brain_Cortex
8.507499,8.714529,100,12,GTEX-1117F,Uterus
4.076915,5.505899,156,22,GTEX-12ZZY,Pituitary
43.907648,32.992498,413,15,GTEX-ZXES,Skin_Sun_Exposed_Lower_leg
14.781011,9.538029,266,13,GTEX-X4EO,Artery_Aorta
3.093266,3.346291,156,5,GTEX-1192W,Pituitary
12.224266,14.622834,398,14,GTEX-1A8G6,Thyroid
20.310351,20.048355,490,20,GTEX-XPVG,Muscle_Skeletal
24.955343,29.988522,413,13,GTEX-Z9EW,Skin_Sun_Exposed_Lower_leg
4.304548,1.482067,271,24,GTEX-13X6K,Heart_Left_Ventricle
13.597363,9.735724,398,22,GTEX-ZPU1,Thyroid
18.203631,4.929420,219,15,GTEX-145MN,Pancreas
51.519117,63.280609,490,7,GTEX-POYW,Muscle_Skeletal
27.099546,19.987753,382,12,GTEX-ZT9X,Lung
11.610816,8.899702,245,19,GTEX-11VI4,Colon_Transverse
5.029277,3.974483,121,18,GTEX-13OVI,Ovary
32.585054,29.469527,212,16,GTEX-1A32A,Esophagus_Gastroesophageal_Junction
6.283123,4.468570,84,21,GTEX-13JVG,Minor_Salivary_Gland
21.125456,16.853232,250,10,GTEX-ZVE2,Breast_Mammary_Tissue
2.882180,3.183976,145,23,GTEX-ZF2S,Spleen
6.806325,7.555861,334,23,GTEX-13FTW,Skin_Not_Sun_Exposed_Suprapubic
11.291459,14.350311,219,21,GTEX-ZF29,Pancreas
8.550406,8.152864,266,29,GTEX-WY7C,Artery_Aorta
20.211960,16.643029,357,13,GTEX-WOFM,Esophagus_Mucosa
11.079993,10.844462,250,29,GTEX-WY7C,Breast_Mammary_Tissue
26.076018,27.348293,334,11,GTEX-17F9Y,Esophagus_Muscularis
15.847349,14.149927,145,17,GTEX-WXYG,Spleen
7.161918,2.942948,236,19,GTEX-132QS,Stomach
11.293831,11.585170,224,9,GTEX-UPJH,Testis
15.170318,11.287411,245,18,GTEX-13OVI,Colon_Transverse
15.066769,9.454239,263,12,GTEX-XBEC,Heart_Atrial_Appendage
15.342318,14.278194,236,15,GTEX-13OVK,Stomach
22.286183,15.251283,360,27,GTEX-Y114,Nerve_Tibial
22.680179,23.468916,382,5,GTEX-1CAMQ,Lung
7.524789,6.485127,236,29,GTEX-WY7C,Stomach
15.585355,11.392473,382,13,GTEX-X4EO,Lung
15.519435,15.891603,382,26,GTEX-13RTJ,Lung
8.062065,4.983693,100,23,GTEX-13W3W,Uterus
8.366010,12.668200,250,16,GTEX-R53T,Breast_Mammary_Tissue
15.714862,6.358518,360,32,GTEX-13OW6,Nerve_Tibial
20.459847,13.973969,263,19,GTEX-13N11,Heart_Atrial_Appendage
9.158480,3.381826,212,17,GTEX-ZVP2,Esophagus_Gastroesophageal_Junction
16.237669,18.788059,387,24,GTEX-WFON,Artery_Tibial
23.646026,57.748245,357,8,GTEX-1EU9M,Esophagus_Mucosa
25.182983,11.365508,263,15,GTEX-145MN,Heart_Atrial_Appendage
9.992007,8.941166,334,24,GTEX-ZVT2,Esophagus_Muscularis
40.453213,16.456590,490,23,GTEX-11ZTS,Muscle_Skeletal
18.567793,15.224543,357,10,GTEX-PLZ4,Esophagus_Mucosa
12.124923,5.082260,312,24,GTEX-111YS,Adipose_Visceral_Omentum
2.846206,2.413535,124,29,GTEX-ZUA1,Brain_Cerebellar_Hemisphere
5.408558,4.565071,124,25,GTEX-14C39,Brain_Cerebellar_Hemisphere
6.449532,3.894381,219,21,GTEX-13CF3,Pancreas
15.308393,11.467404,266,14,GTEX-S95S,Artery_Aorta
2.593611,1.999737,152,18,GTEX-145MO,Liver
1.613447,6.076933,152,22,GTEX-131XE,Liver
20.160769,12.190021,236,16,GTEX-ZZ64,Stomach
7.248464,1.244323,110,24,GTEX-TSE9,Brain_Putamen_basal_ganglia
8.181399,5.472295,219,17,GTEX-QV44,Pancreas
12.190412,8.545267,360,22,GTEX-15G19,Nerve_Tibial
10.546427,7.951080,202,25,GTEX-XV7Q,Colon_Sigmoid
1.958857,1.013497,117,28,GTEX-1313W,Brain_Frontal_Cortex_BA9
27.907680,24.875746,384,9,GTEX-13NZ8,Adipose_Subcutaneous
35.618960,17.758931,413,12,GTEX-PLZ5,Skin_Sun_Exposed_Lower_leg
18.107958,18.247454,357,17,GTEX-P78B,Esophagus_Mucosa
18.667650,19.978091,382,18,GTEX-145MO,Lung
26.804660,19.993836,413,15,GTEX-OIZH,Skin_Sun_Exposed_Lower_leg
28.264013,18.178698,357,15,GTEX-183FY,Esophagus_Mucosa
20.389276,24.581848,152,37,GTEX-15ER7,Liver
35.727244,28.446661,357,8,GTEX-1AYD5,Esophagus_Mucosa
8.647715,9.390103,334,15,GTEX-13OVK,Skin_Not_Sun_Exposed_Suprapubic
8.951574,3.255288,105,32,GTEX-131YS,Vagina
25.536978,17.444621,334,17,GTEX-S32W,Esophagus_Muscularis
7.777105,7.232231,224,16,GTEX-O5YT,Testis
16.253331,10.662803,245,12,GTEX-QV31,Colon_Transverse
39.372852,39.092681,368,13,GTEX-PWN1,Whole_Blood
2.992186,2.746601,121,26,GTEX-14BIN,Ovary
7.553793,2.538921,153,17,GTEX-1B8SG,Brain_Cerebellum
8.506077,11.276559,334,5,GTEX-1CB4H,Skin_Not_Sun_Exposed_Suprapubic
20.288119,18.587055,387,26,GTEX-13RTJ,Artery_Tibial
7.212989,6.746365,117,12,GTEX-14LZ3,Brain_Frontal_Cortex_BA9
6.225500,7.854017,219,19,GTEX-W5WG,Pancreas
19.323326,19.555658,334,13,GTEX-14PKU,Skin_Not_Sun_Exposed_Suprapubic
32.045787,17.604008,360,8,GTEX-OXRP,Nerve_Tibial
13.345500,14.172817,334,13,GTEX-13S86,Esophagus_Muscularis
18.797322,26.113191,382,24,GTEX-13G51,Lung
32.821587,34.384500,382,14,GTEX-PSDG,Lung
6.578404,3.930876,105,17,GTEX-14JG6,Vagina
2.240830,4.039130,79,25,GTEX-15DYW,Brain_Substantia_nigra
19.536764,17.764400,334,19,GTEX-13JUV,Skin_Not_Sun_Exposed_Suprapubic
11.069792,6.793022,129,18,GTEX-13FXS,Brain_Nucleus_accumbens_basal_ganglia
3.217367,3.315184,212,21,GTEX-YEC3,Esophagus_Gastroesophageal_Junction
15.008734,10.796606,236,19,GTEX-W5WG,Stomach
7.985694,4.984696,245,22,GTEX-Y5LM,Colon_Transverse
13.785839,2.418355,108,24,GTEX-15CHQ,Brain_Anterior_cingulate_cortex_BA24
11.427101,3.920796,263,15,GTEX-ZAB5,Heart_Atrial_Appendage
10.438614,10.676157,398,21,GTEX-13JVG,Thyroid
6.762315,7.044627,398,22,GTEX-13OW5,Thyroid
3.474154,3.992438,87,16,GTEX-15EO6,Brain_Amygdala
20.120590,18.114763,382,17,GTEX-11EI6,Lung
4.747057,3.439789,212,23,GTEX-13FH7,Esophagus_Gastroesophageal_Junction
26.777549,25.984572,299,25,GTEX-YEC4,Cells_Transformed_fibroblasts
4.329484,9.276007,117,15,GTEX-NPJ7,Brain_Frontal_Cortex_BA9
6.276021,4.745493,121,16,GTEX-WHSB,Small_Intestine_Terminal_Ileum
14.565507,20.717570,250,13,GTEX-ZF3C,Breast_Mammary_Tissue
3.320282,2.254742,110,28,GTEX-T6MN,Brain_Hippocampus
7.869425,6.111698,212,24,GTEX-ZDYS,Esophagus_Gastroesophageal_Junction
20.604299,20.369301,490,19,GTEX-13112,Muscle_Skeletal
78.371140,49.803510,387,17,GTEX-P44H,Artery_Tibial
7.745310,1.532895,108,21,GTEX-131XH,Brain_Anterior_cingulate_cortex_BA24
13.120755,8.841489,212,16,GTEX-15UF6,Esophagus_Gastroesophageal_Junction
16.571743,16.850973,413,18,GTEX-14ABY,Skin_Sun_Exposed_Lower_leg
23.323061,30.867063,357,19,GTEX-Q2AH,Esophagus_Mucosa
73.034040,29.255964,490,16,GTEX-P4QS,Muscle_Skeletal
8.702436,2.072256,108,22,GTEX-Z93S,Brain_Anterior_cingulate_cortex_BA24
19.321217,14.901760,413,17,GTEX-U3ZH,Skin_Sun_Exposed_Lower_leg
29.091699,32.867812,299,16,GTEX-12WSF,Cells_Transformed_fibroblasts
14.254413,12.389482,299,23,GTEX-11ZTS,Cells_Transformed_fibroblasts
39.915526,29.439690,129,24,GTEX-17EVQ,Brain_Nucleus_accumbens_basal_ganglia
12.941183,12.828875,224,10,GTEX-ZVTK,Testis
22.722709,19.864627,250,14,GTEX-1AMEY,Breast_Mammary_Tissue
11.378326,14.406653,490,11,GTEX-16NPX,Muscle_Skeletal
14.956824,14.455152,266,26,GTEX-14BMV,Artery_Aorta
2.005677,1.476305,121,26,GTEX-WYVS,Ovary
23.750976,13.998461,236,22,GTEX-131XE,Stomach
35.759108,18.002073,413,32,GTEX-13OW6,Skin_Sun_Exposed_Lower_leg
19.331822,17.918825,312,23,GTEX-ZF2S,Adipose_Visceral_Omentum
14.929118,12.416916,224,9,GTEX-1CB4J,Testis
6.846772,3.434516,105,23,GTEX-ZVT3,Vagina
5.631969,4.743976,224,16,GTEX-P4QS,Testis
9.130853,3.971750,110,26,GTEX-NPJ8,Brain_Hippocampus
7.337562,4.343450,129,21,GTEX-WL46,Brain_Nucleus_accumbens_basal_ganglia
3.695894,3.270262,116,21,GTEX-1212Z,Cells_EBV-transformed_lymphocytes
23.429867,15.867899,250,18,GTEX-UJHI,Breast_Mammary_Tissue
12.289739,3.899645,121,23,GTEX-131XF,Small_Intestine_Terminal_Ileum
14.815680,16.502898,263,27,GTEX-WZTO,Heart_Atrial_Appendage
39.078043,28.793809,398,13,GTEX-13IVO,Thyroid
9.860940,6.479725,245,17,GTEX-14JG6,Colon_Transverse
24.067885,17.228370,398,23,GTEX-13N2G,Thyroid
8.797843,2.204993,153,15,GTEX-14ASI,Brain_Cerebellum
7.713699,6.394781,263,13,GTEX-12WSE,Heart_Atrial_Appendage
33.388635,44.288096,490,10,GTEX-ZVE2,Muscle_Skeletal
2.192555,2.225146,202,12,GTEX-15RIF,Colon_Sigmoid
14.112162,18.683883,398,12,GTEX-U3ZM,Thyroid
25.648163,29.079309,368,18,GTEX-13S7M,Whole_Blood
15.934462,14.473358,334,18,GTEX-X15G,Esophagus_Muscularis
13.522863,9.211623,387,20,GTEX-13VXT,Artery_Tibial
7.995247,9.361825,108,24,GTEX-WHSE,Brain_Anterior_cingulate_cortex_BA24
25.219480,20.462534,334,26,GTEX-WYVS,Skin_Not_Sun_Exposed_Suprapubic
24.788956,21.445877,398,16,GTEX-RM2N,Thyroid
7.648506,10.471818,245,25,GTEX-11EQ9,Colon_Transverse
4.709986,5.049558,121,11,GTEX-14PKV,Ovary
37.520560,32.421347,334,15,GTEX-QEG5,Esophagus_Muscularis
9.308122,15.297069,357,23,GTEX-13PVR,Esophagus_Mucosa
18.538990,4.838901,219,19,GTEX-14PJO,Pancreas
14.507919,8.043475,334,16,GTEX-15DCD,Esophagus_Muscularis
56.539421,53.685596,263,19,GTEX-15SHU,Heart_Atrial_Appendage
19.362782,11.153900,368,23,GTEX-Y9LG,Whole_Blood
24.980020,25.383544,263,6,GTEX-X62O,Heart_Atrial_Appendage
27.703037,7.324325,312,21,GTEX-131XH,Adipose_Visceral_Omentum
19.791094,25.639859,413,9,GTEX-11DZ1,Skin_Sun_Exposed_Lower_leg
11.408091,3.165250,152,17,GTEX-1B8SG,Liver
10.913387,13.380678,299,14,GTEX-P4QT,Cells_Transformed_fibroblasts
15.999763,18.310020,224,13,GTEX-145MF,Testis
5.339353,2.270746,174,19,GTEX-V955,Adrenal_Gland
10.864810,7.975822,357,14,GTEX-1497J,Esophagus_Mucosa
3.394682,4.431542,212,19,GTEX-W5WG,Esophagus_Gastroesophageal_Junction
17.081186,26.949655,413,19,GTEX-ZPIC,Skin_Sun_Exposed_Lower_leg
6.174552,5.315610,266,24,GTEX-ZDXO,Artery_Aorta
13.702805,14.820499,202,29,GTEX-WY7C,Colon_Sigmoid
18.954016,14.875572,334,26,GTEX-14BIN,Esophagus_Muscularis
21.032537,11.370285,334,10,GTEX-148VI,Esophagus_Muscularis
13.227415,14.413086,357,12,GTEX-PLZ5,Esophagus_Mucosa
38.956234,15.313663,357,23,GTEX-131XF,Esophagus_Mucosa
49.188360,49.356662,398,19,GTEX-14PK6,Thyroid
4.118139,4.310416,224,21,GTEX-WFG8,Testis
17.258034,14.770849,368,11,GTEX-WYBS,Whole_Blood
2.334540,4.034648,152,23,GTEX-13FTW,Liver
8.820562,6.881867,334,19,GTEX-W5WG,Esophagus_Muscularis
1.527305,2.307994,174,13,GTEX-WQUQ,Adrenal_Gland
22.898092,18.809077,299,17,GTEX-11NV4,Cells_Transformed_fibroblasts
14.911233,14.337172,387,12,GTEX-TKQ2,Artery_Tibial
15.672738,14.270449,245,29,GTEX-WY7C,Colon_Transverse
17.664056,12.039369,387,25,GTEX-14E7W,Artery_Tibial
30.763571,12.292754,334,13,GTEX-13IVO,Skin_Not_Sun_Exposed_Suprapubic
15.614928,12.009829,100,23,GTEX-11P81,Uterus
9.321656,6.188658,110,24,GTEX-13VXU,Brain_Putamen_basal_ganglia
15.123377,5.421239,263,13,GTEX-X8HC,Heart_Atrial_Appendage
29.761243,14.020993,382,25,GTEX-17EVP,Lung
18.018619,13.519085,357,15,GTEX-13OVK,Esophagus_Mucosa
3.497853,2.460700,129,19,GTEX-13112,Brain_Nucleus_accumbens_basal_ganglia
18.081588,11.878625,368,19,GTEX-11GS4,Whole_Blood
5.822096,2.437854,135,25,GTEX-13NYB,Brain_Cortex
35.453054,27.165603,490,17,GTEX-ZVP2,Muscle_Skeletal
13.547331,10.973490,382,19,GTEX-132QS,Lung
10.276493,8.129565,124,21,GTEX-13JVG,Brain_Cerebellar_Hemisphere
7.215679,12.801575,245,23,GTEX-117YX,Colon_Transverse
17.627234,9.880448,245,15,GTEX-145MN,Colon_Transverse
15.721929,6.218426,266,24,GTEX-13X6K,Artery_Aorta
9.375418,8.949740,312,21,GTEX-1B8KZ,Adipose_Visceral_Omentum
21.541533,24.900803,384,14,GTEX-1AMEY,Adipose_Subcutaneous
21.076587,22.070595,263,13,GTEX-14XAO,Heart_Atrial_Appendage
0.620578,2.802324,121,18,GTEX-YFCO,Small_Intestine_Terminal_Ileum
